observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
NXN2LAV2005016,3362567,Ner12,Biogemma Nerac 2012,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2005016,,11,17,"REPLICATE>BLOCK>PLOT:NXN2LAV2005016,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2012,"-1,38402343170",,"72,7618835003",,3098.5405525847,,6.3227724913,,204.0564705882,,"71,3778600686",,130,,220,,NA,
NXN2LAV3001033,3362566,Ner12,Biogemma Nerac 2012,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3001033,,16,21,"REPLICATE>BLOCK>PLOT:NXN2LAV3001033,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-1,35170138780",,"70,1020957105",,4280.4961570657,,10.6349480969,,248.4512941176,,"68,7503943227",,120,,260,,NA,
NXN2LAV2013019,3361948,Ner12,Biogemma Nerac 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013019,,14,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013019,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-7,02173190490",,"75,7721262276",,1763.8469655697,,3.6807958478,,208.68,,"68,7503943227",,140,,215,,NA,
NXN2LAV2009031,3362214,Ner12,Biogemma Nerac 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009031,,26,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009031,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-10,08241720690",,"77,1954860675",,1495.0790540848,,3.4061418685,,227.8235294118,,"67,1130688606",,120,,170,,NA,
NXN2LAV2006037,3362584,Ner12,Biogemma Nerac 2012,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006037,,32,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006037,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-15,01553251530",,"86,3933925839",,602.1923932433,,1.290549308,,214.3084705882,,"71,3778600686",,105,,155,,NA,
NXN2LAV3019025,3362580,Ner12,Biogemma Nerac 2012,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3019025,,8,3,"REPLICATE>BLOCK>PLOT:NXN2LAV3019025,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-4,43360256720",,"77,1954860675",,1944.9832098194,,4.8193663495,,247.7844705882,,"72,7618835003",,130,,275,,NA,
NXN2LAV2006026,3362583,Ner12,Biogemma Nerac 2012,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006026,,21,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006026,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-10,76537047290",,"83,5272539732",,1083.3467312446,,2.4658845156,,227.6172941176,,"72,7618835003",,140,,200,,NA,
NXN2LAV2013015,3362582,Ner12,Biogemma Nerac 2012,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013015,,10,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013015,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2012,"-9,28426670800",,"83,5272539732",,1618.4936555049,,3.9528546713,,244.2304705882,,"74,2429872652",,140,,220,,NA,
NXN2LAV3017035,3362581,Ner12,Biogemma Nerac 2012,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3017035,,18,5,"REPLICATE>BLOCK>PLOT:NXN2LAV3017035,REPLICATE>BLOCK:16,REPLICATE:2",watered,2012,"-5,64972149150",,"79,8927087567",,2618.0926916221,,6.901600346,,263.6117647059,,"74,2429872652",,105,,245,,NA,
NXN2LAV2013020,3362213,Ner12,Biogemma Nerac 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013020,,15,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013020,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-5,49259294250",,"74,2429872652",,2767.6279671623,,6.654357699,,240.4354117647,,"68,7503943227",,115,,200,,NA,
NXN2LAV2016034,3362339,Ner12,Biogemma Nerac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2016034,,29,6,"REPLICATE>BLOCK>PLOT:NXN2LAV2016034,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2012,"-16,21090070940",,"84,9612950321",,352.152355195,,0.7958477509,,225.9952941176,,"68,7503943227",,120,,170,,NA,
NXN2LAV2018031,3362604,Ner12,Biogemma Nerac 2012,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2018031,,26,4,"REPLICATE>BLOCK>PLOT:NXN2LAV2018031,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2012,"-9,38423784450",,"82,1461213448",,1966.0270525322,,3.5929930796,,182.754,,"72,7618835003",,120,,180,,NA,
NXN2LAV2019018,3362603,Ner12,Biogemma Nerac 2012,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2019018,,13,3,"REPLICATE>BLOCK>PLOT:NXN2LAV2019018,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2012,"-5,10428514670",,"80,8764113743",,2630.7810954646,,5.1259191176,,194.844,,"75,7721262276",,140,,210,,NA,
NXN2LAV2013009,3362602,Ner12,Biogemma Nerac 2012,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013009,,4,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013009,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-7,13082525640",,"79,8927087567",,2361.1418251511,,4.448907872,,188.4218823529,,"72,7618835003",,145,,220,,NA,
NXN2LAV3020034,3362601,Ner12,Biogemma Nerac 2012,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3020034,,17,2,"REPLICATE>BLOCK>PLOT:NXN2LAV3020034,REPLICATE>BLOCK:13,REPLICATE:2",watered,2012,"-4,43360256720",,"77,1954860675",,4569.914558002,,9.7151275952,,212.5888235294,,"72,7618835003",,120,,230,,NA,
NXN2LAV3005024,3362600,Ner12,Biogemma Nerac 2012,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3005024,,7,17,"REPLICATE>BLOCK>PLOT:NXN2LAV3005024,REPLICATE>BLOCK:21,REPLICATE:1",watered,2012,"-1,42335983990",,"77,1954860675",,3815.0853561764,,8.6418685121,,226.5183529412,,"75,7721262276",,125,,250,,NA,
NXN2LAV3017037,3361678,Ner12,Biogemma Nerac 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3017037,,20,5,"REPLICATE>BLOCK>PLOT:NXN2LAV3017037,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-4,43360256720",,"77,1954860675",,3742.47967863,,9.1185121107,,243.6489411765,,"72,7618835003",,125,,270,,NA,
NXN2LAV2015036,3361684,Ner12,Biogemma Nerac 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2015036,,31,7,"REPLICATE>BLOCK>PLOT:NXN2LAV2015036,REPLICATE>BLOCK:19,REPLICATE:3",rainfed,2012,"-13,42515826270",,"83,5272539732",,808.8235294118,,1.5581747405,,192.6470588235,,"70,1020957105",,130,,185,,NA,
NXN2LAV2012038,3362609,Ner12,Biogemma Nerac 2012,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012038,,33,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012038,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2012,"-13,76334251370",,"80,8764113743",,922.1916191226,,1.8555363322,,201.2094117647,,"67,1130688606",,120,,165,,NA,
NXN2LAV2003018,3362608,Ner12,Biogemma Nerac 2012,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003018,,13,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003018,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2012,"-5,49259294250",,"74,2429872652",,1920.2993697479,,4.5987781142,,239.4823529412,,"68,7503943227",,130,,195,,NA,
NXN2LAV2008012,3362607,Ner12,Biogemma Nerac 2012,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2008012,,7,14,"REPLICATE>BLOCK>PLOT:NXN2LAV2008012,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2012,"-5,49259294250",,"74,2429872652",,2220.2486678508,,5.1691176471,,232.8170588235,,"68,7503943227",,115,,200,,NA,
NXN2LAV3003034,3362606,Ner12,Biogemma Nerac 2012,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3003034,,17,19,"REPLICATE>BLOCK>PLOT:NXN2LAV3003034,REPLICATE>BLOCK:15,REPLICATE:2",watered,2012,"0,00000000000",,"68,7503943227",,4008.5144634777,,9.8600778547,,245.9783529412,,"68,7503943227",,110,,240,,NA,
NXN2LAV3012028,3362605,Ner12,Biogemma Nerac 2012,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012028,,11,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012028,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"0,00000000000",,"68,7503943227",,3574.3464052288,,8.6833910035,,242.9364705882,,"68,7503943227",,100,,240,,NA,
NXN2LAV2002028,3361682,Ner12,Biogemma Nerac 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2002028,,23,20,"REPLICATE>BLOCK>PLOT:NXN2LAV2002028,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-8,11452787400",,"80,8764113743",,1428.7673738113,,2.9641544118,,207.4623529412,,"72,7618835003",,135,,195,,NA,
NXN2LAV2012021,3362338,Ner12,Biogemma Nerac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012021,,16,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012021,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-7,09339035700",,"77,1954860675",,2201.8789366926,,5.3168252595,,241.4676470588,,"70,1020957105",,140,,210,,NA,
NXN2LAV3001019,3362610,Ner12,Biogemma Nerac 2012,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3001019,,2,21,"REPLICATE>BLOCK>PLOT:NXN2LAV3001019,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,48110376490",,"74,2429872652",,1933.3164300203,,4.7689230104,,246.6705882353,,"72,7618835003",,145,,260,,NA,
NXN2LAV2013041,3362614,Ner12,Biogemma Nerac 2012,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013041,,36,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013041,REPLICATE>BLOCK:35,REPLICATE:3",rainfed,2012,"-10,77431566380",,"80,8764113743",,473.1865975385,,0.9434472318,,199.3816470588,,"70,1020957105",,130,,180,,NA,
NXN2LAV2004023,3362613,Ner12,Biogemma Nerac 2012,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2004023,,18,18,"REPLICATE>BLOCK>PLOT:NXN2LAV2004023,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2012,"-5,81762599890",,"77,1954860675",,2182.6912583215,,4.9757785467,,227.9652941176,,"71,3778600686",,135,,215,,NA,
NXN2LAV2003012,3362612,Ner12,Biogemma Nerac 2012,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003012,,7,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003012,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2012,"-5,81762599890",,"77,1954860675",,1906.3180827887,,4.0994809689,,215.0470588235,,"71,3778600686",,130,,210,,NA,
NXN2LAV3011037,3362611,Ner12,Biogemma Nerac 2012,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3011037,,20,11,"REPLICATE>BLOCK>PLOT:NXN2LAV3011037,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"-1,48110376490",,"74,2429872652",,3750.8231895142,,8.8831098616,,236.8309411765,,"72,7618835003",,135,,260,,NA,
NXN2LAV2015014,3361680,Ner12,Biogemma Nerac 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2015014,,9,7,"REPLICATE>BLOCK>PLOT:NXN2LAV2015014,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"-8,11452787400",,"80,8764113743",,2186.044811961,,4.955449827,,226.6856470588,,"72,7618835003",,130,,195,,NA,
NXN2LAV3002022,3361676,Ner12,Biogemma Nerac 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3002022,,5,20,"REPLICATE>BLOCK>PLOT:NXN2LAV3002022,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-7,09339035700",,"77,1954860675",,3704.4398529888,,9.0467128028,,244.2127058824,,"70,1020957105",,140,,270,,NA,
NXN2LAV2001040,3362644,Ner12,Biogemma Nerac 2012,127609,https://doi.org/10.15454/68UAOE,NK764_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001040,,35,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001040,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2012,"-8,44509174480",,"77,1954860675",,1775.699780122,,3.8200692042,,215.1303529412,,"68,7503943227",,110,,165,,NA,
NXN2LAV2013023,3362643,Ner12,Biogemma Nerac 2012,127609,https://doi.org/10.15454/68UAOE,NK764_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013023,,18,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013023,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2012,"-1,63732546210",,"68,7503943227",,2897.8237180159,,7.1580882353,,247.016,,"67,1130688606",,125,,205,,NA,
NXN2LAV2021016,3362642,Ner12,Biogemma Nerac 2012,127609,https://doi.org/10.15454/68UAOE,NK764_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2021016,,11,1,"REPLICATE>BLOCK>PLOT:NXN2LAV2021016,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2012,"-1,35170138780",,"70,1020957105",,2859.4069116131,,7.0849913495,,247.7783529412,,"68,7503943227",,110,,195,,NA,
NXN2LAV3018038,3362641,Ner12,Biogemma Nerac 2012,127609,https://doi.org/10.15454/68UAOE,NK764_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3018038,,21,4,"REPLICATE>BLOCK>PLOT:NXN2LAV3018038,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"0,00000000000",,"67,1130688606",,3890.028423981,,9.6684688581,,248.5449411765,,"67,1130688606",,115,,230,,NA,
NXN2LAV3007028,3362640,Ner12,Biogemma Nerac 2012,127609,https://doi.org/10.15454/68UAOE,NK764_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3007028,,11,15,"REPLICATE>BLOCK>PLOT:NXN2LAV3007028,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"-1,35170138780",,"70,1020957105",,3150.332571191,,7.5833693772,,240.7164705882,,"68,7503943227",,110,,250,,NA,
NXN2LAV2001006,3362337,Ner12,Biogemma Nerac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001006,,1,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001006,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-10,77431566380",,"80,8764113743",,2178.3120747415,,5.2597318339,,241.4590588235,,"70,1020957105",,130,,200,,NA,
NXN2LAV2004010,3362212,Ner12,Biogemma Nerac 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2004010,,5,18,"REPLICATE>BLOCK>PLOT:NXN2LAV2004010,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-5,49259294250",,"74,2429872652",,2160.3931155012,,5.1700367647,,239.31,,"68,7503943227",,120,,220,,NA,
NXN2LAV2008039,3362649,Ner12,Biogemma Nerac 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2008039,,34,14,"REPLICATE>BLOCK>PLOT:NXN2LAV2008039,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2012,"-7,12991840460",,"74,2429872652",,1633.752698327,,3.7157763841,,227.4381176471,,"67,1130688606",,125,,170,,NA,
NXN2LAV2011025,3362648,Ner12,Biogemma Nerac 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2011025,,20,11,"REPLICATE>BLOCK>PLOT:NXN2LAV2011025,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-1,63732546210",,"68,7503943227",,2242.5430568267,,5.5734212803,,248.5312941176,,"67,1130688606",,125,,205,,NA,
NXN2LAV2006017,3362647,Ner12,Biogemma Nerac 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006017,,12,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006017,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2012,"0,00000000000",,"68,7503943227",,2471.9951157358,,5.8968425606,,238.5458823529,,"68,7503943227",,130,,210,,NA,
NXN2LAV3006039,3362646,Ner12,Biogemma Nerac 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3006039,,22,16,"REPLICATE>BLOCK>PLOT:NXN2LAV3006039,REPLICATE>BLOCK:30,REPLICATE:2",watered,2012,"-1,35170138780",,"70,1020957105",,3295.2861377109,,8.785899654,,266.6202352941,,"68,7503943227",,110,,235,,NA,
NXN2LAV3018020,3362645,Ner12,Biogemma Nerac 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3018020,,3,4,"REPLICATE>BLOCK>PLOT:NXN2LAV3018020,REPLICATE>BLOCK:7,REPLICATE:1",watered,2012,"-1,63732546210",,"68,7503943227",,3111.3635930563,,8.1697123702,,262.5765882353,,"67,1130688606",,110,,240,,NA,
NXN2LAV3020035,3362336,Ner12,Biogemma Nerac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3020035,,18,2,"REPLICATE>BLOCK>PLOT:NXN2LAV3020035,REPLICATE>BLOCK:16,REPLICATE:2",watered,2012,"-5,67003051710",,"75,7721262276",,3416.978321501,,8.1362997405,,238.1138823529,,"70,1020957105",,110,,225,,NA,
NXN2LAV2021035,3362113,Ner12,Biogemma Nerac 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2021035,,30,1,"REPLICATE>BLOCK>PLOT:NXN2LAV2021035,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-8,69287103730",,"74,2429872652",,1250.2703287197,,2.8686202422,,229.44,,"65,5501162279",,120,,185,,NA,
NXN2LAV2001020,3362653,Ner12,Biogemma Nerac 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001020,,15,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001020,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-4,39426615900",,"75,7721262276",,2514.7058823529,,6.7767625433,,269.4852941176,,"71,3778600686",,150,,220,,NA,
NXN2LAV2011033,3362654,Ner12,Biogemma Nerac 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2011033,,28,11,"REPLICATE>BLOCK>PLOT:NXN2LAV2011033,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2012,"-12,12601705160",,"80,8764113743",,1383.5503411081,,3.401816609,,245.8758823529,,"68,7503943227",,125,,180,,NA,
NXN2LAV2003014,3362652,Ner12,Biogemma Nerac 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003014,,9,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003014,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2012,"-7,02173190490",,"75,7721262276",,NA,,NA,,NA,,"68,7503943227",,145,,225,,NA,
NXN2LAV3014031,3362651,Ner12,Biogemma Nerac 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3014031,,14,8,"REPLICATE>BLOCK>PLOT:NXN2LAV3014031,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"-4,01148917760",,"72,7618835003",,4034.4107940206,,10.5847750865,,262.3623529412,,"68,7503943227",,145,,275,,NA,
NXN2LAV3012027,3362650,Ner12,Biogemma Nerac 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012027,,10,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012027,REPLICATE>BLOCK:29,REPLICATE:1",watered,2012,"-1,38402343170",,"72,7618835003",,3746.5676605948,,9.6807958478,,258.3910588235,,"71,3778600686",,130,,265,,NA,
NXN2LAV2009027,3362112,Ner12,Biogemma Nerac 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009027,,22,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009027,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2012,"-2,98902684990",,"70,1020957105",,1940.6776209965,,4.9008434256,,252.5325882353,,"67,1130688606",,125,,200,,NA,
NXN2LAV3005018,3362335,Ner12,Biogemma Nerac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3005018,,1,17,"REPLICATE>BLOCK>PLOT:NXN2LAV3005018,REPLICATE>BLOCK:3,REPLICATE:1",watered,2012,"-4,01148917760",,"72,7618835003",,3565.1677889699,,9.6692257785,,271.2137647059,,"68,7503943227",,120,,235,,NA,
NXN2LAV2006019,3362658,Ner12,Biogemma Nerac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006019,,14,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006019,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,86512719660",,"74,2429872652",,2522.7529823118,,6.0097318339,,238.2211764706,,"71,3778600686",,140,,225,,NA,
NXN2LAV2012036,3362659,Ner12,Biogemma Nerac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012036,,31,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012036,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-10,77431566380",,"80,8764113743",,1488.5188997416,,3.3067149654,,222.148,,"70,1020957105",,125,,150,,NA,
NXN2LAV2018006,3362657,Ner12,Biogemma Nerac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2018006,,1,4,"REPLICATE>BLOCK>PLOT:NXN2LAV2018006,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2012,"-1,38402343170",,"72,7618835003",,3379.3328527171,,8.3177984429,,246.1372941176,,"71,3778600686",,125,,195,,NA,
NXN2LAV3020036,3362656,Ner12,Biogemma Nerac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3020036,,19,2,"REPLICATE>BLOCK>PLOT:NXN2LAV3020036,REPLICATE>BLOCK:19,REPLICATE:2",watered,2012,"1,27576435810",,"70,1020957105",,3888.3579182746,,10.5350346021,,270.9378823529,,"71,3778600686",,130,,260,,NA,
NXN2LAV3017021,3362655,Ner12,Biogemma Nerac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3017021,,4,5,"REPLICATE>BLOCK>PLOT:NXN2LAV3017021,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-4,14089155470",,"74,2429872652",,3799.3301533474,,10.1035899654,,265.9308235294,,"70,1020957105",,140,,270,,NA,
NXN2LAV2001010,3362111,Ner12,Biogemma Nerac 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001010,,5,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001010,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-2,98902684990",,"70,1020957105",,2223.1594780276,,5.6996107266,,256.3743529412,,"67,1130688606",,130,,215,,NA,
NXN2LAV3003036,3362110,Ner12,Biogemma Nerac 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3003036,,19,19,"REPLICATE>BLOCK>PLOT:NXN2LAV3003036,REPLICATE>BLOCK:21,REPLICATE:2",watered,2012,"0,00000000000",,"65,5501162279",,3491.4832310798,,9.1589532872,,262.3227058824,,"65,5501162279",,110,,235,,NA,
NXN2LAV2003036,3362674,Ner12,Biogemma Nerac 2012,127613,https://doi.org/10.15454/AZDRPF,Oh40B_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003036,,31,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003036,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-15,01553251530",,"86,3933925839",,528.5967646034,,1.2649762111,,239.3083529412,,"71,3778600686",,105,,165,,NA,
