observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
NXN2LAV1011012,3363833,Ner13,Biogemma Nerac 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1011012,,1,11,"REPLICATE>BLOCK>PLOT:NXN2LAV1011012,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"-6,07802539530",,"69,2650163654",,1503.4758940883,,3.4897815744,,232.1142352941,,"63,1869909701",,110,,205,,260,
NXN2LAV1018005,3363336,Ner13,Biogemma Nerac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1018005,,8,18,"REPLICATE>BLOCK>PLOT:NXN2LAV1018005,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-3,04154127210",,"75,7266897951",,1759.8719682678,,4.6870566609,,266.3294117647,,"72,685148523",,105,,185,,228,
NXN2LAV1003031,3364258,Ner13,Biogemma Nerac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1003031,,3,3,"REPLICATE>BLOCK>PLOT:NXN2LAV1003031,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"-3,08217303360",,"70,9478960649",,3210.1975995369,,7.7348615917,,240.9465882353,,"67,8657230313",,120,,247,,293,
NXN2LAV1027010,3363707,Ner13,Biogemma Nerac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1027010,,3,27,"REPLICATE>BLOCK>PLOT:NXN2LAV1027010,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-4,53626831740",,"77,2214168404",,2118.1607408925,,5.418317474,,255.8029411765,,"72,685148523",,95,,175,,210,
NXN2LAV1057004,3363307,Ner13,Biogemma Nerac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1057004,,9,57,"REPLICATE>BLOCK>PLOT:NXN2LAV1057004,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-3,04154127210",,"75,7266897951",,1897.5832866786,,5.1017084775,,268.8529411765,,"72,685148523",,90,,175,,215,
NXN2LAV1013008,3363546,Ner13,Biogemma Nerac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1013008,,5,13,"REPLICATE>BLOCK>PLOT:NXN2LAV1013008,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-6,27352077550",,"77,2214168404",,1475.6556473149,,3.2283196367,,218.7718823529,,"70,9478960649",,100,,185,,220,
NXN2LAV1015003,3363187,Ner13,Biogemma Nerac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1015003,,10,15,"REPLICATE>BLOCK>PLOT:NXN2LAV1015003,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,"-8,91939943540",,"79,8672955003",,775.1982263351,,1.8132461073,,233.9074117647,,"70,9478960649",,90,,177,,216,
NXN2LAV1022008,3363556,Ner13,Biogemma Nerac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1022008,,5,22,"REPLICATE>BLOCK>PLOT:NXN2LAV1022008,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-4,31017548250",,"78,5569075375",,2121.1122920969,,4.9550605536,,233.6067058824,,"74,246732055",,85,,178,,215,
NXN2LAV1053011,3363809,Ner13,Biogemma Nerac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1053011,,2,53,"REPLICATE>BLOCK>PLOT:NXN2LAV1053011,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-8,91939943540",,"79,8672955003",,1435.8448396019,,3.193825692,,222.4352941176,,"70,9478960649",,90,,155,,190,
NXN2LAV1043028,3364086,Ner13,Biogemma Nerac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1043028,,6,43,"REPLICATE>BLOCK>PLOT:NXN2LAV1043028,REPLICATE>BLOCK:27,REPLICATE:1",watered,2013,"-3,08217303360",,"70,9478960649",,3108.4462610388,,7.6242214533,,245.2743529412,,"67,8657230313",,105,,229,,275,
NXN2LAV1033033,3364436,Ner13,Biogemma Nerac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1033033,,1,33,"REPLICATE>BLOCK>PLOT:NXN2LAV1033033,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,"0,00000000000",,"70,9478960649",,3674.3382796038,,8.4071799308,,228.808,,"70,9478960649",,108,,238,,288,
NXN2LAV1032028,3364074,Ner13,Biogemma Nerac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1032028,,6,32,"REPLICATE>BLOCK>PLOT:NXN2LAV1032028,REPLICATE>BLOCK:19,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"0,00000000000",,"69,2650163654",,3168.9366547904,,7.8910250865,,249.0117647059,,"69,2650163654",,125,,240,,285,
NXN2LAV1032003,3363207,Ner13,Biogemma Nerac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1032003,,10,32,"REPLICATE>BLOCK>PLOT:NXN2LAV1032003,REPLICATE>BLOCK:19,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-4,14060570520",,"79,8672955003",,1962.6490994753,,4.4794117647,,228.2329411765,,"75,7266897951",,92,,172,,214,
NXN2LAV1038003,3363214,Ner13,Biogemma Nerac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1038003,,10,38,"REPLICATE>BLOCK>PLOT:NXN2LAV1038003,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-2,97468478540",,"77,2214168404",,1604.2556429517,,4.5021301903,,280.6367058824,,"74,246732055",,97,,165,,201,
NXN2LAV1005011,3363754,Ner13,Biogemma Nerac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1005011,,2,5,"REPLICATE>BLOCK>PLOT:NXN2LAV1005011,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-1,47995774010",,"75,7266897951",,1990.3954759684,,4.9899870242,,250.7032941176,,"74,246732055",,125,,190,,230,
NXN2LAV1032029,3364146,Ner13,Biogemma Nerac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1032029,,5,32,"REPLICATE>BLOCK>PLOT:NXN2LAV1032029,REPLICATE>BLOCK:20,REPLICATE:1",watered,2013,"0,00000000000",,"69,2650163654",,3029.9527791233,,9.3939230104,,310.0352941176,,"69,2650163654",,147,,263,,307,
NXN2LAV1061033,3364468,Ner13,Biogemma Nerac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1061033,,1,61,"REPLICATE>BLOCK>PLOT:NXN2LAV1061033,REPLICATE>BLOCK:36,REPLICATE:2",watered,2013,"0,00000000000",,"69,2650163654",,2331.6265136049,,6.8151275952,,292.2907058824,,"69,2650163654",,114,,229,,275,
NXN2LAV1036032,3364367,Ner13,Biogemma Nerac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1036032,,2,36,"REPLICATE>BLOCK>PLOT:NXN2LAV1036032,REPLICATE>BLOCK:23,REPLICATE:2",watered,2013,"-1,56158353200",,"74,246732055",,3702.0442283242,,9.3981401384,,253.8635294118,,"72,685148523",,125,,240,,290,
NXN2LAV1059003,3363238,Ner13,Biogemma Nerac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1059003,,10,59,"REPLICATE>BLOCK>PLOT:NXN2LAV1059003,REPLICATE>BLOCK:35,REPLICATE:2,REPLICATE:1,REPLICATE:3,REPLICATE:1",rainfed,2013,"-13,41334857510",,"87,6600806301",,1445.0435243976,,2.7442906574,,189.9105882353,,"74,246732055",,92,,175,,215,
NXN2LAV1032030,3364219,Ner13,Biogemma Nerac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1032030,,4,32,"REPLICATE>BLOCK>PLOT:NXN2LAV1032030,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,"0,00000000000",,"70,9478960649",,4490.7283516187,,10.4054930796,,231.7105882353,,"70,9478960649",,120,,276,,314,
NXN2LAV1016004,3363261,Ner13,Biogemma Nerac 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1016004,,9,16,"REPLICATE>BLOCK>PLOT:NXN2LAV1016004,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-9,00613613350",,"84,7328259286",,1790.1305257629,,3.7898032007,,211.7054117647,,"75,7266897951",,110,,180,,230,
NXN2LAV1025010,3363705,Ner13,Biogemma Nerac 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1025010,,3,25,"REPLICATE>BLOCK>PLOT:NXN2LAV1025010,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-8,99587536000",,"86,2172922004",,2556.0177171951,,5.879649654,,230.0316470588,,"77,2214168404",,100,,180,,220,
NXN2LAV1010026,3363905,Ner13,Biogemma Nerac 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1010026,,8,10,"REPLICATE>BLOCK>PLOT:NXN2LAV1010026,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,"-1,56158353200",,"74,246732055",,3915.6699586689,,9.5044550173,,242.7287058824,,"72,685148523",,135,,250,,310,
NXN2LAV1033032,3364364,Ner13,Biogemma Nerac 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1033032,,2,33,"REPLICATE>BLOCK>PLOT:NXN2LAV1033032,REPLICATE>BLOCK:19,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"0,00000000000",,"74,246732055",,3454.2326902189,,8.4697988754,,245.2005882353,,"74,246732055",,120,,245,,300,
NXN2LAV1016029,3364128,Ner13,Biogemma Nerac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1016029,,5,16,"REPLICATE>BLOCK>PLOT:NXN2LAV1016029,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"-1,68287969950",,"70,9478960649",,3788.0560846573,,9.353200692,,246.9129411765,,"69,2650163654",,138,,268,,325,
NXN2LAV1044009,3363655,Ner13,Biogemma Nerac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1044009,,4,44,"REPLICATE>BLOCK>PLOT:NXN2LAV1044009,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-10,47660823070",,"83,1617567537",,826.9554876202,,1.862716263,,225.2498823529,,"72,685148523",,82,,165,,200,
NXN2LAV1011028,3364050,Ner13,Biogemma Nerac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1011028,,6,11,"REPLICATE>BLOCK>PLOT:NXN2LAV1011028,REPLICATE>BLOCK:7,REPLICATE:1",watered,2013,"0,00000000000",,"67,8657230313",,3678.0051385513,,9.4337586505,,256.4911764706,,"67,8657230313",,135,,185,,330,
NXN2LAV1020008,3363554,Ner13,Biogemma Nerac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1020008,,5,20,"REPLICATE>BLOCK>PLOT:NXN2LAV1020008,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"-7,18214697730",,"79,8672955003",,1369.2128683064,,3.1977724913,,233.5482352941,,"72,685148523",,98,,178,,225,
NXN2LAV1030005,3363350,Ner13,Biogemma Nerac 2013,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1030005,,8,30,"REPLICATE>BLOCK>PLOT:NXN2LAV1030005,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-6,50097144890",,"72,685148523",,1320.063281723,,2.6710315744,,202.3411764706,,"66,1841770741",,80,,160,,205,
NXN2LAV1020012,3363843,Ner13,Biogemma Nerac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1020012,,1,20,"REPLICATE>BLOCK>PLOT:NXN2LAV1020012,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"-4,53626831740",,"77,2214168404",,2048.0370825553,,4.5956747405,,224.3941176471,,"72,685148523",,110,,205,,245,
NXN2LAV1056001,3363090,Ner13,Biogemma Nerac 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1056001,,12,56,"REPLICATE>BLOCK>PLOT:NXN2LAV1056001,REPLICATE>BLOCK:29,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-9,00613613350",,"84,7328259286",,2043.2148995855,,4.9147923875,,240.5421176471,,"75,7266897951",,85,,155,,195,
NXN2LAV1058005,3363382,Ner13,Biogemma Nerac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1058005,,8,58,"REPLICATE>BLOCK>PLOT:NXN2LAV1058005,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2013,"-2,83021774240",,"78,5569075375",,1650.3252226103,,3.6262110727,,219.7270588235,,"75,7266897951",,80,,165,,200,
NXN2LAV1048032,3364381,Ner13,Biogemma Nerac 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1048032,,2,48,"REPLICATE>BLOCK>PLOT:NXN2LAV1048032,REPLICATE>BLOCK:27,REPLICATE:2",watered,2013,"-3,04154127210",,"75,7266897951",,2677.9291886428,,7.1178633218,,265.7972941176,,"72,685148523",,120,,220,,275,
NXN2LAV1040029,3364155,Ner13,Biogemma Nerac 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1040029,,5,40,"REPLICATE>BLOCK>PLOT:NXN2LAV1040029,REPLICATE>BLOCK:24,REPLICATE:1",watered,2013,"-1,47995774010",,"75,7266897951",,3275.1902911323,,8.6490916955,,264.0790588235,,"74,246732055",,126,,230,,274,
NXN2LAV1017004,3363262,Ner13,Biogemma Nerac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1017004,,9,17,"REPLICATE>BLOCK>PLOT:NXN2LAV1017004,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-3,42013215760",,"72,685148523",,1455.6476613992,,3.8848615917,,266.882,,"69,2650163654",,90,,170,,210,
NXN2LAV1052007,3363519,Ner13,Biogemma Nerac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1052007,,6,52,"REPLICATE>BLOCK>PLOT:NXN2LAV1052007,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"-6,46167342970",,"75,7266897951",,1253.4576410301,,3.3902032872,,270.4681176471,,"69,2650163654",,80,,176,,217,
NXN2LAV1036009,3363645,Ner13,Biogemma Nerac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1036009,,4,36,"REPLICATE>BLOCK>PLOT:NXN2LAV1036009,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2013,"-3,42013215760",,"72,685148523",,1593.6825541662,,4.5115484429,,283.0895294118,,"69,2650163654",,80,,170,,215,
NXN2LAV1027032,3364357,Ner13,Biogemma Nerac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1027032,,2,27,"REPLICATE>BLOCK>PLOT:NXN2LAV1027032,REPLICATE>BLOCK:15,REPLICATE:2",watered,2013,"-1,56923100950",,"66,1841770741",,3483.325094389,,8.659591263,,248.6012941176,,"64,6149460646",,125,,245,,300,
NXN2LAV1017027,3363985,Ner13,Biogemma Nerac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1017027,,7,17,"REPLICATE>BLOCK>PLOT:NXN2LAV1017027,REPLICATE>BLOCK:10,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"-3,25077696670",,"67,8657230313",,2841.2923398759,,8.1929065744,,288.3514117647,,"64,6149460646",,100,,250,,297,
NXN2LAV1020026,3363916,Ner13,Biogemma Nerac 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1020026,,8,20,"REPLICATE>BLOCK>PLOT:NXN2LAV1020026,REPLICATE>BLOCK:9,REPLICATE:1",watered,2013,"-1,73725245810",,"72,685148523",,3699.0114677044,,10.1449610727,,274.2614117647,,"70,9478960649",,145,,265,,320,
NXN2LAV1019001,3363048,Ner13,Biogemma Nerac 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1019001,,12,19,"REPLICATE>BLOCK>PLOT:NXN2LAV1019001,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"-6,27352077550",,"77,2214168404",,1778.9278706596,,3.8493403979,,216.3854117647,,"70,9478960649",,115,,195,,230,
NXN2LAV1061027,3364035,Ner13,Biogemma Nerac 2013,127651,https://doi.org/10.15454/ZSEK9Q,B14a_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1061027,,7,61,"REPLICATE>BLOCK>PLOT:NXN2LAV1061027,REPLICATE>BLOCK:34,REPLICATE:1",watered,2013,"-2,83021774240",,"78,5569075375",,3770.3193335199,,10.2510813149,,271.8889411765,,"75,7266897951",,128,,262,,312,
NXN2LAV1063008,3363603,Ner13,Biogemma Nerac 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1063008,,5,63,"REPLICATE>BLOCK>PLOT:NXN2LAV1063008,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"-12,96394712980",,"92,8312426301",,1680.4595182075,,4.3485942907,,258.7741176471,,"79,8672955003",,85,,170,,210,
NXN2LAV1025027,3363994,Ner13,Biogemma Nerac 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1025027,,7,25,"REPLICATE>BLOCK>PLOT:NXN2LAV1025027,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-1,56158353200",,"74,246732055",,3409.3100235606,,8.4686418685,,248.3975294118,,"72,685148523",,114,,271,,322,
NXN2LAV1004031,3364259,Ner13,Biogemma Nerac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1004031,,3,4,"REPLICATE>BLOCK>PLOT:NXN2LAV1004031,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"-7,76090509480",,"70,9478960649",,3634.7066320243,,8.0728373702,,222.1042352941,,"63,1869909701",,115,,244,,294,
NXN2LAV1026027,3363995,Ner13,Biogemma Nerac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1026027,,7,26,"REPLICATE>BLOCK>PLOT:NXN2LAV1026027,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-1,73725245810",,"72,685148523",,3561.0071675307,,7.8459126298,,220.3284705882,,"70,9478960649",,133,,242,,298,
NXN2LAV1027001,3363057,Ner13,Biogemma Nerac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1027001,,12,27,"REPLICATE>BLOCK>PLOT:NXN2LAV1027001,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-4,31017548250",,"78,5569075375",,2115.2917838523,,5.0430795848,,238.4105882353,,"74,246732055",,80,,175,,210,
NXN2LAV1017009,3363624,Ner13,Biogemma Nerac 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1017009,,4,17,"REPLICATE>BLOCK>PLOT:NXN2LAV1017009,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-5,94033991330",,"83,1617567537",,1587.8332613394,,3.8116890138,,240.056,,"77,2214168404",,104,,175,,210,
NXN2LAV1037008,3363574,Ner13,Biogemma Nerac 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1037008,,5,37,"REPLICATE>BLOCK>PLOT:NXN2LAV1037008,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-7,66038466290",,"86,2172922004",,2028.0326833273,,4.6712153979,,230.3323529412,,"78,5569075375",,70,,158,,190,
NXN2LAV1062011,3363819,Ner13,Biogemma Nerac 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1062011,,2,62,"REPLICATE>BLOCK>PLOT:NXN2LAV1062011,REPLICATE>BLOCK:35,REPLICATE:2,REPLICATE:1,REPLICATE:3,REPLICATE:1",rainfed,2013,"-9,10317309260",,"87,6600806301",,2406.4465968282,,5.2278438581,,217.2432941176,,"78,5569075375",,100,,165,,200,
NXN2LAV1051030,3364241,Ner13,Biogemma Nerac 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1051030,,4,51,"REPLICATE>BLOCK>PLOT:NXN2LAV1051030,REPLICATE>BLOCK:29,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"-4,27073729200",,"81,4921541324",,3319.8132560525,,7.9022491349,,238.0329411765,,"77,2214168404",,126,,255,,304,
NXN2LAV1019028,3364059,Ner13,Biogemma Nerac 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1019028,,6,19,"REPLICATE>BLOCK>PLOT:NXN2LAV1019028,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,"-2,83021774240",,"78,5569075375",,3029.6609047617,,8.1565635813,,269.2236470588,,"75,7266897951",,115,,254,,312,
NXN2LAV1023011,3363775,Ner13,Biogemma Nerac 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1023011,,2,23,"REPLICATE>BLOCK>PLOT:NXN2LAV1023011,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2013,"-10,30637580160",,"88,8632833391",,1672.7918140219,,4.5227724913,,270.3727058824,,"78,5569075375",,105,,200,,250,
NXN2LAV1027012,3363851,Ner13,Biogemma Nerac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1027012,,1,27,"REPLICATE>BLOCK>PLOT:NXN2LAV1027012,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-4,53626831740",,"77,2214168404",,1923.5319008098,,4.1233780277,,214.3649411765,,"72,685148523",,92,,180,,215,
NXN2LAV1005030,3364188,Ner13,Biogemma Nerac 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1005030,,4,5,"REPLICATE>BLOCK>PLOT:NXN2LAV1005030,REPLICATE>BLOCK:1,REPLICATE:2",watered,2013,"-3,29883599010",,"74,246732055",,3971.3134897996,,10.0211937716,,252.3395294118,,"70,9478960649",,125,,260,,310,
NXN2LAV1001002,3363099,Ner13,Biogemma Nerac 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1001002,,11,1,"REPLICATE>BLOCK>PLOT:NXN2LAV1001002,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"-11,61985409090",,"90,1767616284",,1388.4044724003,,3.5950692042,,258.9352941176,,"78,5569075375",,115,,195,,240,
NXN2LAV1054028,3364099,Ner13,Biogemma Nerac 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1054028,,6,54,"REPLICATE>BLOCK>PLOT:NXN2LAV1054028,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"0,00000000000",,"75,7266897951",,4198.7011890468,,10.6613321799,,253.9197647059,,"75,7266897951",,145,,262,,310,
NXN2LAV1019005,3363337,Ner13,Biogemma Nerac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1019005,,8,19,"REPLICATE>BLOCK>PLOT:NXN2LAV1019005,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-16,17813481610",,"88,8632833391",,804.7115554083,,1.5451124567,,192.0082352941,,"72,685148523",,96,,172,,210,
NXN2LAV1005006,3363393,Ner13,Biogemma Nerac 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1005006,,7,5,"REPLICATE>BLOCK>PLOT:NXN2LAV1005006,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-4,86553042830",,"84,7328259286",,2726.5026058806,,6.0251730104,,220.9854117647,,"79,8672955003",,119,,196,,237,
NXN2LAV1035004,3363282,Ner13,Biogemma Nerac 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1035004,,9,35,"REPLICATE>BLOCK>PLOT:NXN2LAV1035004,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2013,"-7,66038466290",,"86,2172922004",,2465.8871503246,,5.9347318339,,240.6732941176,,"78,5569075375",,100,,180,,230,
NXN2LAV1047009,3363658,Ner13,Biogemma Nerac 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1047009,,4,47,"REPLICATE>BLOCK>PLOT:NXN2LAV1047009,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-17,10455283500",,"92,8312426301",,1076.3124643352,,2.2367647059,,207.8174117647,,"75,7266897951",,75,,165,,195,
