observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
223011,3343992,Ner11,Biogemma Nerac 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,223011,,9,10,"REPLICATE>BLOCK>PLOT:223011,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2011,"-1,40816960110",,"71,9162621594",,2874.7584800344,,7.8768382353,,274,,"70,5080925583",,85,,190,,240,
213011,3343838,Ner11,Biogemma Nerac 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,213011,,2,19,"REPLICATE>BLOCK>PLOT:213011,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-1,05227638730",,"74,1287196592",,2614.1138273491,,8.0514705882,,308,,"73,0764432719",,65,,180,,220,
123011,3343738,Ner11,Biogemma Nerac 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,123011,,7,8,"REPLICATE>BLOCK>PLOT:123011,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"0,00000000000",,"73,0764432719",,3330.9628595964,,9.1268382353,,274,,"73,0764432719",,90,,220,,265,
113011,3343678,Ner11,Biogemma Nerac 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,113011,,4,9,"REPLICATE>BLOCK>PLOT:113011,REPLICATE>BLOCK:7,REPLICATE:1",watered,2011,"2,21245749980",,"71,9162621594",,3587.962962963,,9.6875,,270,,"74,1287196592",,100,,215,,270,
233012,3344060,Ner11,Biogemma Nerac 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,233012,,12,9,"REPLICATE>BLOCK>PLOT:233012,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-1,05227638730",,"74,1287196592",,2592.241986615,,8.6580882353,,334,,"73,0764432719",,70,,200,,250,
223012,3343973,Ner11,Biogemma Nerac 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,223012,,8,10,"REPLICATE>BLOCK>PLOT:223012,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-3,22238286820",,"75,1386450276",,2696.8846749226,,8.1985294118,,304,,"71,9162621594",,90,,200,,250,
213012,3343885,Ner11,Biogemma Nerac 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,213012,,4,13,"REPLICATE>BLOCK>PLOT:213012,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2011,"-2,06220175570",,"75,1386450276",,2969.4570135747,,9.2647058824,,312,,"73,0764432719",,80,,200,,250,
123012,3343777,Ner11,Biogemma Nerac 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,123012,,9,6,"REPLICATE>BLOCK>PLOT:123012,REPLICATE>BLOCK:7,REPLICATE:2",watered,2011,"-3,20146221870",,"78,3401072463",,3528.3233359133,,10.7261029412,,304,,"75,1386450276",,95,,230,,295,
113012,3343658,Ner11,Biogemma Nerac 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,113012,,3,14,"REPLICATE>BLOCK>PLOT:113012,REPLICATE>BLOCK:6,REPLICATE:1",watered,2011,"-2,24548059580",,"79,5148081292",,3722.7348993289,,11.09375,,298,,"77,2693275334",,105,,250,,290,
233013,3344124,Ner11,Biogemma Nerac 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,233013,,15,13,"REPLICATE>BLOCK>PLOT:233013,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2011,"1,05227638730",,"73,0764432719",,NA,,NA,,NA,,"74,1287196592",,95,,205,,255,
223013,3343945,Ner11,Biogemma Nerac 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,223013,,7,3,"REPLICATE>BLOCK>PLOT:223013,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"0,00000000000",,"76,129682844",,2392.313308302,,6.7463235294,,282,,"76,129682844",,95,,200,,240,
213013,3343892,Ner11,Biogemma Nerac 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,213013,,4,7,"REPLICATE>BLOCK>PLOT:213013,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2011,"0,00000000000",,"76,129682844",,2796.743697479,,7.8308823529,,280,,"76,129682844",,85,,200,,240,
123013,3343759,Ner11,Biogemma Nerac 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,123013,,8,11,"REPLICATE>BLOCK>PLOT:123013,REPLICATE>BLOCK:6,REPLICATE:2",watered,2011,"0,00000000000",,"79,5148081292",,2807.3049872123,,7.7481617647,,276,,"79,5148081292",,115,,230,,290,
113013,3343606,Ner11,Biogemma Nerac 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,113013,,1,4,"REPLICATE>BLOCK>PLOT:113013,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"3,20146221870",,"75,1386450276",,3370.0980392157,,9.7058823529,,288,,"78,3401072463",,125,,250,,305,
233014,3344046,Ner11,Biogemma Nerac 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,233014,,11,20,"REPLICATE>BLOCK>PLOT:233014,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-2,00096318480",,"76,129682844",,2587.2564935065,,7.96875,,308,,"74,1287196592",,90,,200,,250,
223014,3344003,Ner11,Biogemma Nerac 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,223014,,10,20,"REPLICATE>BLOCK>PLOT:223014,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2011,"0,00000000000",,"74,1287196592",,2721.3091118801,,8.3272058824,,306,,"74,1287196592",,85,,190,,240,
213014,3343859,Ner11,Biogemma Nerac 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,213014,,3,3,"REPLICATE>BLOCK>PLOT:213014,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"0,00000000000",,"75,1386450276",,2435.96212995,,7.4540441176,,306,,"75,1386450276",,90,,190,,240,
123014,3343723,Ner11,Biogemma Nerac 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,123014,,6,7,"REPLICATE>BLOCK>PLOT:123014,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"1,13964468940",,"76,129682844",,2964.0001973944,,8.8327205882,,298,,"77,2693275334",,120,,250,,295,
113014,3343672,Ner11,Biogemma Nerac 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,113014,,4,14,"REPLICATE>BLOCK>PLOT:113014,REPLICATE>BLOCK:8,REPLICATE:1",watered,2011,"1,07077971290",,"77,2693275334",,3502.5834658188,,10.3676470588,,296,,"78,3401072463",,120,,260,,300,
233015,3344087,Ner11,Biogemma Nerac 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,233015,,13,18,"REPLICATE>BLOCK>PLOT:233015,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2011,"-2,56835071360",,"73,0764432719",,3348.7851662404,,7.7022058824,,230,,"70,5080925583",,95,,200,,240,
223015,3343930,Ner11,Biogemma Nerac 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,223015,,6,11,"REPLICATE>BLOCK>PLOT:223015,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,16018111250",,"73,0764432719",,2531.5352434077,,5.8731617647,,232,,"71,9162621594",,95,,200,,250,
213015,3343849,Ner11,Biogemma Nerac 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,213015,,2,7,"REPLICATE>BLOCK>PLOT:213015,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-2,00096318480",,"76,129682844",,2867.1590317543,,6.4797794118,,226,,"74,1287196592",,80,,180,,220,
123015,3343790,Ner11,Biogemma Nerac 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,123015,,9,19,"REPLICATE>BLOCK>PLOT:123015,REPLICATE>BLOCK:8,REPLICATE:2",watered,2011,"1,00992536840",,"74,1287196592",,3751.7431541582,,8.7040441176,,232,,"75,1386450276",,110,,240,,275,
113015,3343614,Ner11,Biogemma Nerac 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,113015,,1,13,"REPLICATE>BLOCK>PLOT:113015,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"-1,07077971290",,"78,3401072463",,3466.4997464503,,8.0422794118,,232,,"77,2693275334",,105,,215,,265,
233016,3344033,Ner11,Biogemma Nerac 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,233016,,11,7,"REPLICATE>BLOCK>PLOT:233016,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,05227638730",,"74,1287196592",,2615.4757204895,,7.7941176471,,298,,"73,0764432719",,85,,190,,240,
223016,3343967,Ner11,Biogemma Nerac 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,223016,,8,16,"REPLICATE>BLOCK>PLOT:223016,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2011,"0,00000000000",,"70,5080925583",,2957.023326572,,8.5753676471,,290,,"70,5080925583",,100,,220,,240,
213016,3343911,Ner11,Biogemma Nerac 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,213016,,5,13,"REPLICATE>BLOCK>PLOT:213016,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2011,"0,00000000000",,"70,5080925583",,3063.7254901961,,9.0073529412,,294,,"70,5080925583",,95,,200,,260,
123016,3343712,Ner11,Biogemma Nerac 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,123016,,6,17,"REPLICATE>BLOCK>PLOT:123016,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"0,00000000000",,"74,1287196592",,3628.7242169595,,11.1764705882,,308,,"74,1287196592",,135,,240,,290,
113016,3343627,Ner11,Biogemma Nerac 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,113016,,2,15,"REPLICATE>BLOCK>PLOT:113016,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"2,13068250580",,"75,1386450276",,3579.5568227291,,10.5238970588,,294,,"77,2693275334",,130,,230,,275,
233017,3344116,Ner11,Biogemma Nerac 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,233017,,15,6,"REPLICATE>BLOCK>PLOT:233017,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2011,"0,00000000000",,"70,5080925583",,3020.4591378536,,7.9136029412,,262,,"70,5080925583",,90,,200,,240,
223017,3343937,Ner11,Biogemma Nerac 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,223017,,6,5,"REPLICATE>BLOCK>PLOT:223017,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-1,05227638730",,"74,1287196592",,3487.9336349925,,8.1617647059,,234,,"73,0764432719",,90,,200,,250,
213017,3343831,Ner11,Biogemma Nerac 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,213017,,1,16,"REPLICATE>BLOCK>PLOT:213017,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-1,05227638730",,"74,1287196592",,3570.4185520362,,8.3547794118,,234,,"73,0764432719",,95,,200,,250,
123017,3343743,Ner11,Biogemma Nerac 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,123017,,7,13,"REPLICATE>BLOCK>PLOT:123017,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-2,24548059580",,"79,5148081292",,3688.254147813,,8.6305147059,,234,,"77,2693275334",,100,,230,,270,
113017,3343652,Ner11,Biogemma Nerac 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,113017,,3,9,"REPLICATE>BLOCK>PLOT:113017,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"0,00000000000",,"75,1386450276",,4396.3105153566,,9.9356617647,,226,,"75,1386450276",,115,,220,,270,
233018,3344053,Ner11,Biogemma Nerac 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,233018,,12,15,"REPLICATE>BLOCK>PLOT:233018,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,05227638730",,"74,1287196592",,2862.8812636166,,7.7297794118,,270,,"73,0764432719",,110,,210,,250,
223018,3344024,Ner11,Biogemma Nerac 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,223018,,10,1,"REPLICATE>BLOCK>PLOT:223018,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2011,"-1,00992536840",,"75,1386450276",,2183.7682441398,,5.8088235294,,266,,"74,1287196592",,90,,185,,230,
213018,3343871,Ner11,Biogemma Nerac 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,213018,,3,15,"REPLICATE>BLOCK>PLOT:213018,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2011,"-1,00992536840",,"75,1386450276",,2736.3044454423,,7.1691176471,,262,,"74,1287196592",,80,,210,,255,
123018,3343768,Ner11,Biogemma Nerac 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,123018,,8,3,"REPLICATE>BLOCK>PLOT:123018,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-1,07077971290",,"78,3401072463",,3043.3006535948,,8.2169117647,,270,,"77,2693275334",,120,,250,,295,
113018,3343689,Ner11,Biogemma Nerac 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,113018,,5,3,"REPLICATE>BLOCK>PLOT:113018,REPLICATE>BLOCK:9,REPLICATE:1",watered,2011,"-2,13068250580",,"77,2693275334",,3279.1076957099,,8.7224264706,,266,,"75,1386450276",,115,,250,,290,
233019,3344092,Ner11,Biogemma Nerac 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,233019,,14,17,"REPLICATE>BLOCK>PLOT:233019,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2011,"-1,16018111250",,"73,0764432719",,3172.8444802579,,9.2647058824,,292,,"71,9162621594",,95,,195,,230,
223019,3343956,Ner11,Biogemma Nerac 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,223019,,7,15,"REPLICATE>BLOCK>PLOT:223019,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"0,00000000000",,"70,5080925583",,3096.6245558626,,9.2279411765,,298,,"70,5080925583",,95,,195,,240,
213019,3343819,Ner11,Biogemma Nerac 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,213019,,1,5,"REPLICATE>BLOCK>PLOT:213019,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-1,05227638730",,"74,1287196592",,2495.6174522789,,7.5367647059,,302,,"73,0764432719",,85,,200,,230,
123019,3343809,Ner11,Biogemma Nerac 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,123019,,10,4,"REPLICATE>BLOCK>PLOT:123019,REPLICATE>BLOCK:9,REPLICATE:2",watered,2011,"-1,00992536840",,"75,1386450276",,3513.9055622249,,10.3308823529,,294,,"74,1287196592",,105,,230,,275,
113019,3343701,Ner11,Biogemma Nerac 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,113019,,5,15,"REPLICATE>BLOCK>PLOT:113019,REPLICATE>BLOCK:10,REPLICATE:1",watered,2011,"-0,99103781640",,"76,129682844",,3229.5024174053,,9.4301470588,,292,,"75,1386450276",,105,,220,,260,
233020,3344103,Ner11,Biogemma Nerac 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,233020,,14,7,"REPLICATE>BLOCK>PLOT:233020,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2011,"-1,00992536840",,"75,1386450276",,2754.1392431098,,7.8768382353,,286,,"74,1287196592",,95,,205,,250,
223020,3343998,Ner11,Biogemma Nerac 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,223020,,9,16,"REPLICATE>BLOCK>PLOT:223020,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2011,"0,00000000000",,"71,9162621594",,3245.2407332796,,9.4761029412,,292,,"71,9162621594",,100,,225,,275,
213020,3343901,Ner11,Biogemma Nerac 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,213020,,5,4,"REPLICATE>BLOCK>PLOT:213020,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2011,"-1,00992536840",,"75,1386450276",,2800.5329648638,,8.3455882353,,298,,"74,1287196592",,95,,210,,265,
123020,3343796,Ner11,Biogemma Nerac 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,123020,,10,16,"REPLICATE>BLOCK>PLOT:123020,REPLICATE>BLOCK:10,REPLICATE:2",watered,2011,"0,00000000000",,"76,129682844",,4174.3259803922,,12.0220588235,,288,,"76,129682844",,130,,265,,310,
113020,3343642,Ner11,Biogemma Nerac 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,113020,,2,1,"REPLICATE>BLOCK>PLOT:113020,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"0,00000000000",,"79,5148081292",,3846.7965857672,,11.0018382353,,286,,"79,5148081292",,125,,250,,300,
233021,3344061,Ner11,Biogemma Nerac 2011,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,233021,,12,7,"REPLICATE>BLOCK>PLOT:233021,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-1,05227638730",,"74,1287196592",,2757.3529411765,,7.9963235294,,290,,"73,0764432719",,85,,200,,240,
223021,3343951,Ner11,Biogemma Nerac 2011,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,223021,,7,10,"REPLICATE>BLOCK>PLOT:223021,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"-1,05227638730",,"74,1287196592",,2708.807995029,,7.6930147059,,284,,"73,0764432719",,100,,200,,250,
213021,3343841,Ner11,Biogemma Nerac 2011,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,213021,,2,15,"REPLICATE>BLOCK>PLOT:213021,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"0,00000000000",,"75,1386450276",,2997.2696799308,,8.1525735294,,272,,"75,1386450276",,95,,205,,255,
123021,3343797,Ner11,Biogemma Nerac 2011,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,123021,,10,15,"REPLICATE>BLOCK>PLOT:123021,REPLICATE>BLOCK:10,REPLICATE:2",watered,2011,"0,00000000000",,"76,129682844",,3503.7041132242,,9.3198529412,,266,,"76,129682844",,115,,240,,285,
113021,3343682,Ner11,Biogemma Nerac 2011,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,113021,,4,5,"REPLICATE>BLOCK>PLOT:113021,REPLICATE>BLOCK:7,REPLICATE:1",watered,2011,"0,00000000000",,"75,1386450276",,3676.4705882353,,9.8529411765,,268,,"75,1386450276",,125,,255,,300,
213022,3343887,Ner11,Biogemma Nerac 2011,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,213022,,4,11,"REPLICATE>BLOCK>PLOT:213022,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2011,"-1,37245619490",,"70,5080925583",,2489.5305804441,,7.5183823529,,302,,"69,1356363634",,85,,195,,240,
233022,3344130,Ner11,Biogemma Nerac 2011,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,233022,,15,20,"REPLICATE>BLOCK>PLOT:233022,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2011,"-1,05227638730",,"74,1287196592",,2714.1729174891,,8.0882352941,,298,,"73,0764432719",,85,,190,,230,
223022,3344008,Ner11,Biogemma Nerac 2011,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,223022,,10,16,"REPLICATE>BLOCK>PLOT:223022,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2011,"0,00000000000",,"71,9162621594",,3008.5784313726,,9.0257352941,,300,,"71,9162621594",,95,,200,,250,
123022,3343732,Ner11,Biogemma Nerac 2011,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,123022,,7,2,"REPLICATE>BLOCK>PLOT:123022,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"1,00992536840",,"74,1287196592",,3392.4377042484,,9.7702205882,,288,,"75,1386450276",,120,,230,,280,
113022,3343664,Ner11,Biogemma Nerac 2011,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,113022,,3,20,"REPLICATE>BLOCK>PLOT:113022,REPLICATE>BLOCK:6,REPLICATE:1",watered,2011,"0,00000000000",,"71,9162621594",,3307.652678906,,10.3860294118,,314,,"71,9162621594",,120,,235,,280,
233023,3344037,Ner11,Biogemma Nerac 2011,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,233023,,11,11,"REPLICATE>BLOCK>PLOT:233023,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-2,06220175570",,"75,1386450276",,2865.7042085127,,7.0496323529,,246,,"73,0764432719",,90,,220,,260,
223023,3343927,Ner11,Biogemma Nerac 2011,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,223023,,6,14,"REPLICATE>BLOCK>PLOT:223023,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-6,42384508690",,"78,3401072463",,2617.6470588235,,6.5441176471,,250,,"71,9162621594",,95,,220,,260,
213023,3343893,Ner11,Biogemma Nerac 2011,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,213023,,4,5,"REPLICATE>BLOCK>PLOT:213023,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2011,"-3,05323957210",,"76,129682844",,2742.0343137255,,6.5808823529,,240,,"73,0764432719",,85,,195,,230,
123023,3343775,Ner11,Biogemma Nerac 2011,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,123023,,9,4,"REPLICATE>BLOCK>PLOT:123023,REPLICATE>BLOCK:7,REPLICATE:2",watered,2011,"-4,37616310160",,"79,5148081292",,3908.149003403,,9.4577205882,,242,,"75,1386450276",,105,,220,,275,
113023,3343604,Ner11,Biogemma Nerac 2011,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,113023,,1,2,"REPLICATE>BLOCK>PLOT:113023,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-3,38512528520",,"79,5148081292",,3885.3609625668,,9.4025735294,,242,,"76,129682844",,105,,255,,300,
233024,3344086,Ner11,Biogemma Nerac 2011,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,233024,,13,17,"REPLICATE>BLOCK>PLOT:233024,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2011,"1,40816960110",,"70,5080925583",,3082.4829931973,,9.0625,,294,,"71,9162621594",,80,,195,,240,
223024,3343964,Ner11,Biogemma Nerac 2011,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,223024,,8,19,"REPLICATE>BLOCK>PLOT:223024,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2011,"0,00000000000",,"73,0764432719",,3145.0080032013,,9.2463235294,,294,,"73,0764432719",,70,,190,,240,
213024,3343860,Ner11,Biogemma Nerac 2011,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,213024,,3,4,"REPLICATE>BLOCK>PLOT:213024,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-1,05227638730",,"74,1287196592",,2629.5286326451,,7.9411764706,,302,,"73,0764432719",,70,,180,,220,
123024,3343756,Ner11,Biogemma Nerac 2011,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,123024,,8,15,"REPLICATE>BLOCK>PLOT:123024,REPLICATE>BLOCK:6,REPLICATE:2",watered,2011,"0,00000000000",,"75,1386450276",,3133.3556149733,,8.9613970588,,286,,"75,1386450276",,95,,220,,260,
113024,3343671,Ner11,Biogemma Nerac 2011,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,113024,,4,15,"REPLICATE>BLOCK>PLOT:113024,REPLICATE>BLOCK:8,REPLICATE:1",watered,2011,"0,00000000000",,"77,2693275334",,3258.6898395722,,9.3198529412,,286,,"77,2693275334",,100,,225,,270,
233025,3344032,Ner11,Biogemma Nerac 2011,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,233025,,11,6,"REPLICATE>BLOCK>PLOT:233025,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,00992536840",,"75,1386450276",,2914.6515988946,,8.6856617647,,298,,"74,1287196592",,100,,205,,250,
223025,3343931,Ner11,Biogemma Nerac 2011,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,223025,,6,10,"REPLICATE>BLOCK>PLOT:223025,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"0,00000000000",,"76,129682844",,2938.6754701881,,8.6397058824,,294,,"76,129682844",,125,,230,,260,
