observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
FRI00407869,3347715,Cam13,Syngenta Campagnola 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,FRI00407869,,9,53,"REPLICATE>BLOCK>PLOT:FRI00407869,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1294.532627866,,3.4938674136,,269.8941176471,,"72,6945131971",,90,,185,,220,
FRI00408189,3347485,Cam13,Syngenta Campagnola 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,FRI00408189,,6,20,"REPLICATE>BLOCK>PLOT:FRI00408189,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-6,52824803570",,"77,6996082396",,1107.3318216175,,2.7481630875,,248.1788235294,,"71,1713602039",,90,,185,,230,
FRI00408098,3347657,Cam13,Syngenta Campagnola 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,FRI00408098,,9,2,"REPLICATE>BLOCK>PLOT:FRI00408098,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1757.3696145125,,4.2931092437,,244.2917647059,,"72,6945131971",,100,,205,,250,
FRI00408197,3347476,Cam13,Syngenta Campagnola 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,FRI00408197,,6,12,"REPLICATE>BLOCK>PLOT:FRI00408197,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1998.371998372,,4.5423230626,,227.3011764706,,"72,6945131971",,100,,215,,250,
FRI00406759,3348446,Cam13,Syngenta Campagnola 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,FRI00406759,,13,18,"REPLICATE>BLOCK>PLOT:FRI00406759,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"-3,15757903920",,"74,3289392431",,1951.4472455649,,5.8574640523,,300.16,,"71,1713602039",,125,,250,,290,
FRI00407071,3348087,Cam13,Syngenta Campagnola 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,FRI00407071,,2,14,"REPLICATE>BLOCK>PLOT:FRI00407071,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"-3,15757903920",,"74,3289392431",,1758.4811702459,,5.2451976346,,298.28,,"71,1713602039",,120,,240,,280,
FRI00407776,3347834,Cam13,Syngenta Campagnola 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,FRI00407776,,12,44,"REPLICATE>BLOCK>PLOT:FRI00407776,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,1405.4232804233,,3.9227513228,,279.1152941176,,"72,6945131971",,100,,190,,230,
FRI00406974,3348171,Cam13,Syngenta Campagnola 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,FRI00406974,,5,2,"REPLICATE>BLOCK>PLOT:FRI00406974,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,67164329350",,"76,0005825366",,1278.1954887218,,4.2954285714,,336.0541176471,,"74,3289392431",,130,,260,,290,
FRI00408190,3347484,Cam13,Syngenta Campagnola 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,FRI00408190,,6,19,"REPLICATE>BLOCK>PLOT:FRI00408190,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-6,52824803570",,"77,6996082396",,1220.7105064248,,2.9957671958,,245.4117647059,,"71,1713602039",,90,,190,,230,
FRI00406595,3348633,Cam13,Syngenta Campagnola 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,FRI00406595,,19,14,"REPLICATE>BLOCK>PLOT:FRI00406595,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,1739.8070339247,,5.2215088702,,300.12,,"72,6945131971",,125,,265,,305,
FRI00406978,3348175,Cam13,Syngenta Campagnola 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,FRI00406978,,5,6,"REPLICATE>BLOCK>PLOT:FRI00406978,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,63442604600",,"74,3289392431",,1947.7513227513,,5.7026492375,,292.7811764706,,"72,6945131971",,130,,245,,280,
FRI00407793,3347811,Cam13,Syngenta Campagnola 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,FRI00407793,,11,52,"REPLICATE>BLOCK>PLOT:FRI00407793,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,1087.962962963,,3.0317559913,,278.6635294118,,"72,6945131971",,100,,200,,250,
FRI00406935,3348254,Cam13,Syngenta Campagnola 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,FRI00406935,,7,19,"REPLICATE>BLOCK>PLOT:FRI00406935,REPLICATE>BLOCK:24,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1343.3274544386,,4.2311970121,,314.9788235294,,"72,6945131971",,140,,250,,300,
FRI00407866,3347711,Cam13,Syngenta Campagnola 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,FRI00407866,,9,50,"REPLICATE>BLOCK>PLOT:FRI00407866,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1247.1655328798,,3.0463118581,,244.2588235294,,"72,6945131971",,90,,190,,230,
FRI00408273,3347281,Cam13,Syngenta Campagnola 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,FRI00408273,,3,9,"REPLICATE>BLOCK>PLOT:FRI00408273,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1192.032368503,,3.6147189542,,303.24,,"72,6945131971",,100,,200,,250,
FRI00408211,3347402,Cam13,Syngenta Campagnola 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,FRI00408211,,5,3,"REPLICATE>BLOCK>PLOT:FRI00408211,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,1375.6613756614,,3.7904811702,,275.5388235294,,"72,6945131971",,90,,205,,250,
FRI00408097,3347655,Cam13,Syngenta Campagnola 2013,127651,https://doi.org/10.15454/ZSEK9Q,B14a_H,REPLICATE>BLOCK>PLOT,,,FRI00408097,,9,1,"REPLICATE>BLOCK>PLOT:FRI00408097,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-11,49551805100",,"84,1900312481",,1197.08994709,,3.4615897915,,289.1670588235,,"72,6945131971",,95,,205,,240,
FRI00406696,3348518,Cam13,Syngenta Campagnola 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,FRI00406696,,15,25,"REPLICATE>BLOCK>PLOT:FRI00406696,REPLICATE>BLOCK:32,REPLICATE:2",watered,2013,"-1,52315299320",,"72,6945131971",,1607.1428571429,,4.7677310924,,296.6588235294,,"71,1713602039",,120,,240,,280,
FRI00407702,3347915,Cam13,Syngenta Campagnola 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,FRI00407702,,15,31,"REPLICATE>BLOCK>PLOT:FRI00407702,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-6,52824803570",,"77,6996082396",,1431.8783068783,,4.2504886399,,296.8470588235,,"71,1713602039",,80,,185,,220,
FRI00406832,3348361,Cam13,Syngenta Campagnola 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,FRI00406832,,11,1,"REPLICATE>BLOCK>PLOT:FRI00406832,REPLICATE>BLOCK:1,REPLICATE:2",watered,2013,"-3,08467057290",,"72,6945131971",,1528.1668222845,,4.4555231871,,291.56,,"69,6098426242",,130,,245,,280,
FRI00406875,3348313,Cam13,Syngenta Campagnola 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,FRI00406875,,9,15,"REPLICATE>BLOCK>PLOT:FRI00406875,REPLICATE>BLOCK:26,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1680.6722689076,,5.003697479,,297.72,,"74,3289392431",,125,,250,,290,
FRI00407632,3347995,Cam13,Syngenta Campagnola 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,FRI00407632,,17,45,"REPLICATE>BLOCK>PLOT:FRI00407632,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,1643.3239962652,,4.8550364146,,295.44,,"72,6945131971",,80,,205,,250,
FRI00407888,3347637,Cam13,Syngenta Campagnola 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,FRI00407888,,8,41,"REPLICATE>BLOCK>PLOT:FRI00407888,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1061.7283950617,,2.802962963,,264,,"72,6945131971",,90,,190,,230,
FRI00406928,3348246,Cam13,Syngenta Campagnola 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,FRI00406928,,7,12,"REPLICATE>BLOCK>PLOT:FRI00406928,REPLICATE>BLOCK:15,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1431.8783068783,,4.0483411142,,282.7294117647,,"72,6945131971",,120,,240,,275,
FRI00406973,3348169,Cam13,Syngenta Campagnola 2013,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,FRI00406973,,5,1,"REPLICATE>BLOCK>PLOT:FRI00406973,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-3,30606933950",,"76,0005825366",,1908.0687830688,,5.3537267351,,280.5835294118,,"72,6945131971",,120,,250,,285,
FRI00407631,3347996,Cam13,Syngenta Campagnola 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,FRI00407631,,17,46,"REPLICATE>BLOCK>PLOT:FRI00407631,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-8,08976561540",,"77,6996082396",,1074.4810744811,,2.4005676937,,223.4164705882,,"69,6098426242",,90,,200,,230,
FRI00407838,3347758,Cam13,Syngenta Campagnola 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,FRI00407838,,10,35,"REPLICATE>BLOCK>PLOT:FRI00407838,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1449.7354497355,,4.0734154995,,280.9764705882,,"72,6945131971",,100,,195,,230,
FRI00407915,3347575,Cam13,Syngenta Campagnola 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,FRI00407915,,7,43,"REPLICATE>BLOCK>PLOT:FRI00407915,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-8,35005452920",,"82,6789937723",,1164.0211640212,,2.56216122,,220.1129411765,,"74,3289392431",,90,,180,,220,
FRI00408057,3347252,Cam13,Syngenta Campagnola 2013,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,FRI00408057,,2,40,"REPLICATE>BLOCK>PLOT:FRI00408057,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-6,67841123570",,"82,6789937723",,1220.7105064248,,2.9583703704,,242.3482352941,,"76,0005825366",,90,,185,,235,
FRI00408200,3347473,Cam13,Syngenta Campagnola 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,FRI00408200,,6,9,"REPLICATE>BLOCK>PLOT:FRI00408200,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1291.8871252205,,2.6843286648,,207.7835294118,,"72,6945131971",,80,,190,,220,
FRI00408187,3347487,Cam13,Syngenta Campagnola 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,FRI00408187,,6,22,"REPLICATE>BLOCK>PLOT:FRI00408187,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2013,"-5,00509504250",,"77,6996082396",,1707.2310405644,,4.7704052288,,279.4235294118,,"72,6945131971",,80,,180,,220,
FRI00408213,3347404,Cam13,Syngenta Campagnola 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,FRI00408213,,5,5,"REPLICATE>BLOCK>PLOT:FRI00408213,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-6,52824803570",,"77,6996082396",,1294.532627866,,3.4436090881,,266.0117647059,,"71,1713602039",,110,,195,,225,
FRI00406903,3348280,Cam13,Syngenta Campagnola 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,FRI00406903,,8,14,"REPLICATE>BLOCK>PLOT:FRI00406903,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1724.245253657,,5.1989442888,,301.52,,"72,6945131971",,120,,230,,270,
FRI00406805,3348393,Cam13,Syngenta Campagnola 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,FRI00406805,,11,28,"REPLICATE>BLOCK>PLOT:FRI00406805,REPLICATE>BLOCK:28,REPLICATE:2",watered,2013,"-5,00509504250",,"77,6996082396",,2447.08994709,,6.6496358543,,271.7364705882,,"72,6945131971",,120,,240,,280,
FRI00406651,3348569,Cam13,Syngenta Campagnola 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,FRI00406651,,17,14,"REPLICATE>BLOCK>PLOT:FRI00406651,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-3,12615250190",,"69,6098426242",,1764.7058823529,,5.2807058824,,299.24,,"66,4836901223",,100,,230,,260,
FRI00406956,3348220,Cam13,Syngenta Campagnola 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,FRI00406956,,6,17,"REPLICATE>BLOCK>PLOT:FRI00406956,REPLICATE>BLOCK:23,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1339.2857142857,,3.8354621849,,286.3811764706,,"71,1713602039",,120,,240,,280,
FRI00408031,3347324,Cam13,Syngenta Campagnola 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,FRI00408031,,3,47,"REPLICATE>BLOCK>PLOT:FRI00408031,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1121.6931216931,,2.9343492063,,261.6,,"72,6945131971",,90,,190,,225,
FRI00406737,3348477,Cam13,Syngenta Campagnola 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,FRI00406737,,14,17,"REPLICATE>BLOCK>PLOT:FRI00406737,REPLICATE>BLOCK:22,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,1845.6271397448,,5.6424512916,,305.72,,"69,6098426242",,120,,245,,280,
FRI00407795,3347808,Cam13,Syngenta Campagnola 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,FRI00407795,,11,50,"REPLICATE>BLOCK>PLOT:FRI00407795,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,850.3401360544,,2.1005602241,,247.0258823529,,"72,6945131971",,80,,190,,220,
FRI00407051,3348131,Cam13,Syngenta Campagnola 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,FRI00407051,,3,23,"REPLICATE>BLOCK>PLOT:FRI00407051,REPLICATE>BLOCK:29,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1458.3333333333,,4.1297254902,,283.1811764706,,"71,1713602039",,115,,235,,270,
FRI00407978,3347455,Cam13,Syngenta Campagnola 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,FRI00407978,,5,50,"REPLICATE>BLOCK>PLOT:FRI00407978,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1213.6243386243,,3.3558854653,,276.5176470588,,"72,6945131971",,90,,200,,240,
FRI00407074,3348084,Cam13,Syngenta Campagnola 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,FRI00407074,,2,11,"REPLICATE>BLOCK>PLOT:FRI00407074,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"-3,37066899650",,"77,6996082396",,2483.2451499118,,6.2314845938,,250.9411764706,,"74,3289392431",,120,,255,,290,
FRI00408198,3347475,Cam13,Syngenta Campagnola 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,FRI00408198,,6,11,"REPLICATE>BLOCK>PLOT:FRI00408198,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-8,08976561540",,"77,6996082396",,941.0430839002,,2.3134603175,,245.84,,"69,6098426242",,80,,190,,240,
FRI00406724,3348462,Cam13,Syngenta Campagnola 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,FRI00406724,,14,4,"REPLICATE>BLOCK>PLOT:FRI00406724,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,56151757970",,"71,1713602039",,1679.1979949875,,5.6077310924,,333.9529411765,,"69,6098426242",,130,,260,,300,
FRI00406612,3348590,Cam13,Syngenta Campagnola 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,FRI00406612,,18,4,"REPLICATE>BLOCK>PLOT:FRI00406612,REPLICATE>BLOCK:8,REPLICATE:2",watered,2013,"-1,67164329350",,"76,0005825366",,1680.6722689076,,4.9048739496,,291.84,,"74,3289392431",,120,,260,,300,
FRI00407618,3348037,Cam13,Syngenta Campagnola 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,FRI00407618,,18,54,"REPLICATE>BLOCK>PLOT:FRI00407618,REPLICATE>BLOCK:35,REPLICATE:3",rainfed,2013,"-8,08976561540",,"77,6996082396",,751.3227513228,,1.9113650794,,254.4,,"69,6098426242",,90,,220,,260,
FRI00408246,3347356,Cam13,Syngenta Campagnola 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,FRI00408246,,4,19,"REPLICATE>BLOCK>PLOT:FRI00408246,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-6,52824803570",,"77,6996082396",,931.2169312169,,2.4485527544,,262.9411764706,,"71,1713602039",,80,,200,,240,
FRI00406807,3348391,Cam13,Syngenta Campagnola 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,FRI00406807,,11,26,"REPLICATE>BLOCK>PLOT:FRI00406807,REPLICATE>BLOCK:28,REPLICATE:2",watered,2013,"-3,08467057290",,"72,6945131971",,1549.088771311,,4.8248465608,,311.4635294118,,"69,6098426242",,120,,225,,260,
FRI00406770,3348433,Cam13,Syngenta Campagnola 2013,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,FRI00406770,,13,7,"REPLICATE>BLOCK>PLOT:FRI00406770,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,1375.6613756614,,4.1682539683,,303,,"69,6098426242",,140,,245,,280,
FRI00407788,3347847,Cam13,Syngenta Campagnola 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,FRI00407788,,12,56,"REPLICATE>BLOCK>PLOT:FRI00407788,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2013,"-8,41213266980",,"81,1066458669",,1719.5767195767,,4.1299782135,,240.1741176471,,"72,6945131971",,100,,195,,230,
FRI00406870,3348308,Cam13,Syngenta Campagnola 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,FRI00406870,,9,10,"REPLICATE>BLOCK>PLOT:FRI00406870,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1336.860670194,,3.4844880174,,260.6470588235,,"71,1713602039",,120,,240,,280,
FRI00407711,3347887,Cam13,Syngenta Campagnola 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,FRI00407711,,14,35,"REPLICATE>BLOCK>PLOT:FRI00407711,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-3,08467057290",,"72,6945131971",,1509.7001763668,,4.125211329,,273.2470588235,,"69,6098426242",,90,,205,,235,
FRI00407780,3347838,Cam13,Syngenta Campagnola 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,FRI00407780,,12,48,"REPLICATE>BLOCK>PLOT:FRI00407780,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"-4,71909661890",,"74,3289392431",,1662.8873771731,,4.0935200747,,246.1694117647,,"69,6098426242",,95,,195,,225,
FRI00407949,3347503,Cam13,Syngenta Campagnola 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,FRI00407949,,6,36,"REPLICATE>BLOCK>PLOT:FRI00407949,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-8,18944871150",,"84,1900312481",,2266.9922669923,,5.1501263617,,227.1788235294,,"76,0005825366",,100,,200,,245,
FRI00407916,3347577,Cam13,Syngenta Campagnola 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,FRI00407916,,7,44,"REPLICATE>BLOCK>PLOT:FRI00407916,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1664.9029982363,,4.3483348895,,261.1764705882,,"72,6945131971",,100,,195,,240,
FRI00408092,3347724,Cam13,Syngenta Campagnola 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,FRI00408092,,10,5,"REPLICATE>BLOCK>PLOT:FRI00408092,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"-6,21082307480",,"72,6945131971",,1128.7477954145,,2.9261126673,,259.2352941176,,"66,4836901223",,90,,210,,245,
FRI00408124,3347686,Cam13,Syngenta Campagnola 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,FRI00408124,,9,28,"REPLICATE>BLOCK>PLOT:FRI00408124,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,2389.0923890924,,5.4501661998,,228.1270588235,,"72,6945131971",,95,,195,,235,
FRI00406778,3348396,Cam13,Syngenta Campagnola 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,FRI00406778,,12,2,"REPLICATE>BLOCK>PLOT:FRI00406778,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"-1,57415631270",,"69,6098426242",,1916.5196942975,,6.0877684407,,317.6470588235,,"68,0356863115",,130,,245,,280,
FRI00406940,3348260,Cam13,Syngenta Campagnola 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,FRI00406940,,7,24,"REPLICATE>BLOCK>PLOT:FRI00406940,REPLICATE>BLOCK:33,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1612.2004357299,,5.0268409586,,311.8,,"71,1713602039",,115,,230,,275,
FRI00407604,3348021,Cam13,Syngenta Campagnola 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,FRI00407604,,18,40,"REPLICATE>BLOCK>PLOT:FRI00407604,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-8,08976561540",,"77,6996082396",,1140.873015873,,3.2075443511,,281.1482352941,,"69,6098426242",,85,,185,,230,
FRI00406588,3348641,Cam13,Syngenta Campagnola 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,FRI00406588,,19,21,"REPLICATE>BLOCK>PLOT:FRI00406588,REPLICATE>BLOCK:27,REPLICATE:2",watered,2013,"-1,52315299320",,"72,6945131971",,1498.0158730159,,4.241535014,,283.1435294118,,"71,1713602039",,135,,255,,280,
FRI00408071,3347748,Cam13,Syngenta Campagnola 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,FRI00408071,,10,26,"REPLICATE>BLOCK>PLOT:FRI00408071,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-8,08976561540",,"77,6996082396",,1606.1980347695,,4.0703703704,,253.4164705882,,"69,6098426242",,70,,190,,230,
FRI00407035,3348112,Cam13,Syngenta Campagnola 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,FRI00407035,,3,7,"REPLICATE>BLOCK>PLOT:FRI00407035,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1478.5420340976,,4.7215935263,,319.3411764706,,"74,3289392431",,140,,270,,305,
FRI00406996,3348196,Cam13,Syngenta Campagnola 2013,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,FRI00406996,,5,24,"REPLICATE>BLOCK>PLOT:FRI00406996,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1313.9329805997,,4.184799253,,318.4941176471,,"72,6945131971",,120,,230,,270,
