observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
R1024B03226,3354443,Gai13,Biogemma Gaillac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,R1024B03226,,59,23,"REPLICATE>BLOCK>PLOT:R1024B03226,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2013,"-1,41929777860",,"78,3268313656",,2004.4191919192,,6.0698529412,,302.8235294118,,"76,907533587",,75,,175,,205,
R1014B02011,3354706,Gai13,Biogemma Gaillac 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,R1014B02011,,200,34,"REPLICATE>BLOCK>PLOT:R1014B02011,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"1,62153674890",,"73,7103504074",,2591.4634146342,,9.5875,,369.9647058824,,"75,3318871563",,120,,235,,285,
R1014B02035,3354577,Gai13,Biogemma Gaillac 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,R1014B02035,,197,30,"REPLICATE>BLOCK>PLOT:R1014B02035,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,"1,56771600690",,"72,1426344005",,3075.9803921569,,11.4426470588,,372,,"73,7103504074",,110,,240,,275,
R1024B01227,3354341,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,R1024B01227,,57,2,"REPLICATE>BLOCK>PLOT:R1024B01227,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:2",rainfed,2013,"-5,86574262970",,"81,197629786",,1600.6097560976,,5.8753676471,,367.0705882353,,"75,3318871563",,60,,155,,165,
R1024B02227,3355108,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,R1024B02227,,72,17,"REPLICATE>BLOCK>PLOT:R1024B02227,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2013,"-4,41110826870",,"79,742995425",,1751.8939393939,,6.9375,,396,,"75,3318871563",,70,,155,,215,
R1014B01227,3354187,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,R1014B01227,,189,23,"REPLICATE>BLOCK>PLOT:R1014B01227,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"0,00000000000",,"73,7103504074",,2611.5023474178,,8.4419117647,,323.2588235294,,"73,7103504074",,130,,240,,285,
R1024B03227,3354625,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,R1024B03227,,63,22,"REPLICATE>BLOCK>PLOT:R1024B03227,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"-4,41110826870",,"79,742995425",,1826.1316872428,,6.7780637255,,371.1705882353,,"75,3318871563",,85,,170,,205,
R1014B02227,3355246,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,R1014B02227,,210,33,"REPLICATE>BLOCK>PLOT:R1014B02227,REPLICATE>BLOCK:34,REPLICATE:2",watered,2013,"-3,21665551660",,"73,7103504074",,3020.8333333333,,9.5529411765,,316.2352941176,,"70,4936948908",,110,,235,,275,
R1024B03085,3354267,Gai13,Biogemma Gaillac 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,R1024B03085,,56,21,"REPLICATE>BLOCK>PLOT:R1024B03085,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2013,"-5,55501564260",,"94,6935498069",,3229.1666666667,,11.7959558824,,365.2941176471,,"89,1385341643",,90,,180,,225,
R1024B01086,3354056,Gai13,Biogemma Gaillac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,R1024B01086,,51,9,"REPLICATE>BLOCK>PLOT:R1024B01086,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-4,59766339050",,"85,7952931765",,1813.2716049383,,6.1169117647,,337.3411764706,,"81,197629786",,80,,170,,210,
R1024B01228,3354786,Gai13,Biogemma Gaillac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,R1024B01228,,65,4,"REPLICATE>BLOCK>PLOT:R1024B01228,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-4,29009619900",,"81,197629786",,2026.2557077626,,6.6301470588,,327.2117647059,,"76,907533587",,80,,160,,205,
R1024B02228,3355359,Gai13,Biogemma Gaillac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,R1024B02228,,77,15,"REPLICATE>BLOCK>PLOT:R1024B02228,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2013,"-2,83546183800",,"79,742995425",,2019.0329218107,,7.349754902,,364.0235294118,,"76,907533587",,70,,150,,205,
R1014B01228,3354023,Gai13,Biogemma Gaillac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,R1014B01228,,186,25,"REPLICATE>BLOCK>PLOT:R1014B01228,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,"0,00000000000",,"72,1426344005",,2456.2757201646,,8.9999387255,,366.4058823529,,"72,1426344005",,110,,230,,290,
R1014B02228,3354895,Gai13,Biogemma Gaillac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,R1014B02228,,203,29,"REPLICATE>BLOCK>PLOT:R1014B02228,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"-1,64893950970",,"72,1426344005",,2298.8505747126,,9.1058823529,,396.1058823529,,"70,4936948908",,140,,245,,295,
R1024B03228,3354179,Gai13,Biogemma Gaillac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,R1024B03228,,54,20,"REPLICATE>BLOCK>PLOT:R1024B03228,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:2",rainfed,2013,"-1,41929777860",,"78,3268313656",,1907.7715355805,,7.6006740196,,398.4058823529,,"76,907533587",,70,,170,,215,
R1024B01036,3354695,Gai13,Biogemma Gaillac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,R1024B01036,,64,8,"REPLICATE>BLOCK>PLOT:R1024B01036,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-1,58859673190",,"85,7952931765",,1707.8488372093,,6.4365808824,,376.8823529412,,"84,2066964446",,85,,150,,210,
R1024B02086,3354825,Gai13,Biogemma Gaillac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,R1024B02086,,66,12,"REPLICATE>BLOCK>PLOT:R1024B02086,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"-4,59766339050",,"85,7952931765",,1739.9267399267,,6.7245098039,,386.4823529412,,"81,197629786",,80,,160,,220,
R1024B01229,3354335,Gai13,Biogemma Gaillac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,R1024B01229,,57,8,"REPLICATE>BLOCK>PLOT:R1024B01229,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-2,99494420930",,"78,3268313656",,2070.9325396825,,7.603002451,,367.1294117647,,"75,3318871563",,70,,175,,215,
R1024B02229,3354948,Gai13,Biogemma Gaillac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,R1024B02229,,69,18,"REPLICATE>BLOCK>PLOT:R1024B02229,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2013,"-2,83546183800",,"79,742995425",,2513.0208333333,,8.9404411765,,355.7647058824,,"76,907533587",,70,,150,,215,
R1014B01229,3354404,Gai13,Biogemma Gaillac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,R1014B01229,,193,20,"REPLICATE>BLOCK>PLOT:R1014B01229,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"0,00000000000",,"75,3318871563",,3248.3552631579,,11.0803308824,,341.1058823529,,"75,3318871563",,115,,230,,265,
R1024B03229,3355249,Gai13,Biogemma Gaillac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,R1024B03229,,75,25,"REPLICATE>BLOCK>PLOT:R1024B03229,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-2,99494420930",,"78,3268313656",,2457.264957265,,8.5799019608,,349.1647058824,,"75,3318871563",,85,,180,,220,
R1014B02229,3354310,Gai13,Biogemma Gaillac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,R1014B02229,,192,29,"REPLICATE>BLOCK>PLOT:R1014B02229,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"-1,64893950970",,"72,1426344005",,2993.1434599156,,10.5432598039,,352.2470588235,,"70,4936948908",,100,,245,,310,
R1014B01086,3354276,Gai13,Biogemma Gaillac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,R1014B01086,,191,23,"REPLICATE>BLOCK>PLOT:R1014B01086,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-1,41929777860",,"78,3268313656",,2904.9295774648,,8.9536764706,,308.2235294118,,"76,907533587",,125,,240,,270,
R1024B03086,3355334,Gai13,Biogemma Gaillac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,R1024B03086,,77,27,"REPLICATE>BLOCK>PLOT:R1024B03086,REPLICATE>BLOCK:35,REPLICATE:3",rainfed,2013,"-8,88775958950",,"85,7952931765",,1976.4957264957,,6.7651960784,,342.2823529412,,"76,907533587",,80,,190,,215,
R1014B02230,3355213,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,R1014B02230,,209,27,"REPLICATE>BLOCK>PLOT:R1014B02230,REPLICATE>BLOCK:28,REPLICATE:1,REPLICATE:3,REPLICATE:1,REPLICATE:2",watered,2013,"1,56771600690",,"72,1426344005",,2953.5864978903,,10.4725490196,,354.5705882353,,"73,7103504074",,100,,230,,285,
R1024B01230,3354422,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,R1024B01230,,58,6,"REPLICATE>BLOCK>PLOT:R1024B01230,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-4,41110826870",,"79,742995425",,2070.1476793249,,7.3112745098,,353.1764705882,,"75,3318871563",,60,,150,,210,
R1024B02230,3355183,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,R1024B02230,,73,13,"REPLICATE>BLOCK>PLOT:R1024B02230,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-2,99494420930",,"78,3268313656",,1958.7862318841,,8.1729779412,,417.2470588235,,"75,3318871563",,80,,160,,210,
R1014B01230,3354039,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,R1014B01230,,186,21,"REPLICATE>BLOCK>PLOT:R1014B01230,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"-3,21665551660",,"73,7103504074",,2611.301369863,,8.5556985294,,327.6411764706,,"70,4936948908",,90,,215,,275,
R1024B03230,3354126,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,R1024B03230,,53,24,"REPLICATE>BLOCK>PLOT:R1024B03230,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-1,41929777860",,"78,3268313656",,1605.9027777778,,6.8830882353,,428.6117647059,,"76,907533587",,60,,160,,195,
R1014B02086,3354358,Gai13,Biogemma Gaillac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,R1014B02086,,193,31,"REPLICATE>BLOCK>PLOT:R1014B02086,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"0,00000000000",,"76,907533587",,2421.5367965368,,8.1602941176,,336.9882352941,,"76,907533587",,120,,235,,270,
R1024B01012,3355014,Gai13,Biogemma Gaillac 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,R1024B01012,,70,4,"REPLICATE>BLOCK>PLOT:R1024B01012,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-7,29916285760",,"84,2066964446",,2325.9132420091,,7.2011642157,,309.6058823529,,"76,907533587",,65,,170,,195,
R1024B01231,3355371,Gai13,Biogemma Gaillac 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,R1024B01231,,77,7,"REPLICATE>BLOCK>PLOT:R1024B01231,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-2,99494420930",,"78,3268313656",,2388.2113821138,,8.7664215686,,367.0705882353,,"75,3318871563",,85,,175,,225,
R1024B02231,3354105,Gai13,Biogemma Gaillac 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,R1024B02231,,52,12,"REPLICATE>BLOCK>PLOT:R1024B02231,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-2,99494420930",,"78,3268313656",,2434.8958333333,,8.5708333333,,352,,"75,3318871563",,80,,160,,225,
R1014B01231,3354232,Gai13,Biogemma Gaillac 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,R1014B01231,,190,23,"REPLICATE>BLOCK>PLOT:R1014B01231,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,ERROR:#VALUE!,,NA,,3314.3939393939,,11.3792892157,,343.3294117647,,"73,7103504074",,130,,230,,290,
R1024B03231,3354942,Gai13,Biogemma Gaillac 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,R1024B03231,,69,21,"REPLICATE>BLOCK>PLOT:R1024B03231,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"-1,41929777860",,"78,3268313656",,Inf,,9.1884191176,,0,,"76,907533587",,80,,175,,205,
R1014B02231,3354582,Gai13,Biogemma Gaillac 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,R1014B02231,,197,28,"REPLICATE>BLOCK>PLOT:R1014B02231,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,"0,00000000000",,"72,1426344005",,2715.3558052435,,10.875,,400.5,,"72,1426344005",,130,,245,,280,
R1024B02036,3354315,Gai13,Biogemma Gaillac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,R1024B02036,,57,19,"REPLICATE>BLOCK>PLOT:R1024B02036,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-2,83546183800",,"79,742995425",,2359.437751004,,8.593627451,,364.2235294118,,"76,907533587",,90,,160,,215,
R1014B01036,3354029,Gai13,Biogemma Gaillac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,R1014B01036,,186,23,"REPLICATE>BLOCK>PLOT:R1014B01036,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-1,41929777860",,"78,3268313656",,2083.3333333333,,9.275,,445.2,,"76,907533587",,140,,250,,280,
R1014B02232,3355259,Gai13,Biogemma Gaillac 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,R1014B02232,,210,27,"REPLICATE>BLOCK>PLOT:R1014B02232,REPLICATE>BLOCK:28,REPLICATE:1,REPLICATE:3,REPLICATE:1,REPLICATE:2",watered,2013,"-1,64893950970",,"72,1426344005",,2919.4078947368,,9.9713235294,,341.5529411765,,"70,4936948908",,120,,250,,290,
R1024B03232,3354854,Gai13,Biogemma Gaillac 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,R1024B03232,,67,20,"REPLICATE>BLOCK>PLOT:R1024B03232,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-1,57564643070",,"76,907533587",,1782.4074074074,,7.2093137255,,404.4705882353,,"75,3318871563",,80,,155,,190,
R1024B01232,3355146,Gai13,Biogemma Gaillac 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,R1024B01232,,72,4,"REPLICATE>BLOCK>PLOT:R1024B01232,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-1,57564643070",,"76,907533587",,1762.8205128205,,7.2942401961,,413.7823529412,,"75,3318871563",,90,,150,,205,
R1024B02232,3354193,Gai13,Biogemma Gaillac 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,R1024B02232,,54,13,"REPLICATE>BLOCK>PLOT:R1024B02232,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"-4,41110826870",,"79,742995425",,2045.2235772358,,7.4876838235,,366.1058823529,,"75,3318871563",,70,,175,,205,
R1014B01232,3354500,Gai13,Biogemma Gaillac 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,R1014B01232,,195,24,"REPLICATE>BLOCK>PLOT:R1014B01232,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,"-1,64893950970",,"72,1426344005",,2765.376984127,,10.4941176471,,379.4823529412,,"70,4936948908",,150,,270,,300,
R1014B02087,3354434,Gai13,Biogemma Gaillac 2013,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,R1014B02087,,194,34,"REPLICATE>BLOCK>PLOT:R1014B02087,REPLICATE>BLOCK:17,REPLICATE:1,REPLICATE:3,REPLICATE:2",watered,2013,"3,19718317960",,"73,7103504074",,2687.7572016461,,9.6816176471,,360.2117647059,,"76,907533587",,110,,225,,285,
R1024B01087,3354921,Gai13,Biogemma Gaillac 2013,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,R1024B01087,,68,7,"REPLICATE>BLOCK>PLOT:R1024B01087,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2013,"-1,58859673190",,"85,7952931765",,1877.2893772894,,7.4865196078,,398.7941176471,,"84,2066964446",,70,,160,,210,
R1024B01233,3354563,Gai13,Biogemma Gaillac 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,R1024B01233,,61,5,"REPLICATE>BLOCK>PLOT:R1024B01233,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-4,41110826870",,"79,742995425",,2083.3333333333,,7.1621323529,,343.7823529412,,"75,3318871563",,65,,150,,190,
R1014B01233,3355181,Gai13,Biogemma Gaillac 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,R1014B01233,,208,21,"REPLICATE>BLOCK>PLOT:R1014B01233,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"1,56771600690",,"72,1426344005",,2546.2962962963,,9.4753676471,,372.1235294118,,"73,7103504074",,120,,230,,285,
R1024B03233,3355018,Gai13,Biogemma Gaillac 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,R1024B03233,,71,28,"REPLICATE>BLOCK>PLOT:R1024B03233,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2013,"0,00000000000",,"76,907533587",,1900.3378378378,,6.3363970588,,333.4352941176,,"76,907533587",,70,,170,,205,
R1014B02233,3354482,Gai13,Biogemma Gaillac 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,R1014B02233,,195,33,"REPLICATE>BLOCK>PLOT:R1014B02233,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-1,56771600690",,"73,7103504074",,2674.5495495496,,9.1158088235,,340.8352941176,,"72,1426344005",,125,,240,,290,
R1024B02233,3354287,Gai13,Biogemma Gaillac 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,R1024B02233,,56,11,"REPLICATE>BLOCK>PLOT:R1024B02233,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:2",rainfed,2013,"-1,41929777860",,"78,3268313656",,2069.0639269406,,6.7613357843,,326.7823529412,,"76,907533587",,90,,165,,210,
R1024B03036,3355381,Gai13,Biogemma Gaillac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,R1024B03036,,78,26,"REPLICATE>BLOCK>PLOT:R1024B03036,REPLICATE>BLOCK:34,REPLICATE:3",rainfed,2013,"-4,29009619900",,"81,197629786",,2480.8114035088,,8.3512867647,,336.6352941176,,"76,907533587",,90,,185,,225,
R1024B02087,3354092,Gai13,Biogemma Gaillac 2013,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,R1024B02087,,52,18,"REPLICATE>BLOCK>PLOT:R1024B02087,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-1,47927974080",,"82,6769095268",,2368.5515873016,,8.6839460784,,366.6352941176,,"81,197629786",,65,,160,,215,
R1024B01234,3354651,Gai13,Biogemma Gaillac 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,R1024B01234,,63,7,"REPLICATE>BLOCK>PLOT:R1024B01234,REPLICATE>BLOCK:15,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-2,99494420930",,"78,3268313656",,1694.2771084337,,6.4522058824,,380.8235294118,,"75,3318871563",,80,,160,,195,
R1024B02234,3354330,Gai13,Biogemma Gaillac 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,R1024B02234,,57,12,"REPLICATE>BLOCK>PLOT:R1024B02234,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-1,57564643070",,"76,907533587",,1962.2093023256,,7.6930147059,,392.0588235294,,"75,3318871563",,65,,150,,210,
R1014B01234,3355003,Gai13,Biogemma Gaillac 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,R1014B01234,,205,20,"REPLICATE>BLOCK>PLOT:R1014B01234,REPLICATE>BLOCK:21,REPLICATE:1",watered,2013,"1,56771600690",,"72,1426344005",,2388.2113821138,,9.0544117647,,379.1294117647,,"73,7103504074",,90,,235,,265,
R1024B03234,3354983,Gai13,Biogemma Gaillac 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,R1024B03234,,70,23,"REPLICATE>BLOCK>PLOT:R1024B03234,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-1,57564643070",,"76,907533587",,2125.5630630631,,7.4204656863,,349.1058823529,,"75,3318871563",,70,,160,,205,
R1014B02234,3354527,Gai13,Biogemma Gaillac 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,R1014B02234,,196,33,"REPLICATE>BLOCK>PLOT:R1014B02234,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-3,21665551660",,"73,7103504074",,2554.2237442922,,8.6867647059,,340.0941176471,,"70,4936948908",,120,,235,,280,
R1014B01087,3355354,Gai13,Biogemma Gaillac 2013,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,R1014B01087,,212,24,"REPLICATE>BLOCK>PLOT:R1014B01087,REPLICATE>BLOCK:34,REPLICATE:1",watered,2013,"4,76489918650",,"72,1426344005",,2705.7926829268,,9.8538602941,,364.1764705882,,"76,907533587",,120,,245,,295,
R1014B02036,3354839,Gai13,Biogemma Gaillac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,R1014B02036,,202,34,"REPLICATE>BLOCK>PLOT:R1014B02036,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"1,57564643070",,"75,3318871563",,2471.1879432624,,10.2754901961,,415.8117647059,,"76,907533587",,130,,240,,300,
R1024B01235,3354469,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,R1024B01235,,59,9,"REPLICATE>BLOCK>PLOT:R1024B01235,REPLICATE>BLOCK:17,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-2,99494420930",,"78,3268313656",,2354.4520547945,,7.7950367647,,331.0764705882,,"75,3318871563",,80,,170,,200,
R1024B02235,3354094,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,R1024B02235,,52,17,"REPLICATE>BLOCK>PLOT:R1024B02235,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-4,29009619900",,"81,197629786",,2068.661971831,,6.5748161765,,317.8294117647,,"76,907533587",,70,,140,,220,
R1014B01235,3354602,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,R1014B01235,,197,18,"REPLICATE>BLOCK>PLOT:R1014B01235,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"-1,41929777860",,"78,3268313656",,2447.9166666667,,8.8125,,360,,"76,907533587",,100,,225,,285,
R1024B03235,3354848,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,R1024B03235,,67,23,"REPLICATE>BLOCK>PLOT:R1024B03235,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-2,99494420930",,"78,3268313656",,2525.2525252525,,7.5588235294,,299.3294117647,,"75,3318871563",,75,,180,,215,
R1014B02235,3355167,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,R1014B02235,,208,28,"REPLICATE>BLOCK>PLOT:R1014B02235,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"1,56771600690",,"72,1426344005",,2566.9642857143,,9.8933823529,,385.4117647059,,"73,7103504074",,110,,225,,280,
