observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
401873,3358432,Kar12,KWS Karlsruhe 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,401873,,5,48,"REPLICATE>BLOCK>PLOT:401873,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-1,48665969990",,"72,0947386844",,4343.8500228624,,8.6183006536,,198.4023529412,,"70,6080789845",,160,,250,,305,
401348,3357855,Kar12,KWS Karlsruhe 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,401348,,10,4,"REPLICATE>BLOCK>PLOT:401348,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-1,50848814720",,"73,6032268316",,5734.0473003124,,11.5062091503,,200.6647058824,,"72,0947386844",,145,,250,,300,
400287,3357442,Kar12,KWS Karlsruhe 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,400287,,8,7,"REPLICATE>BLOCK>PLOT:400287,REPLICATE>BLOCK:29,REPLICATE:1",watered,2012,"-1,66461336670",,"65,5409150764",,4142.7203065134,,8.2768627451,,199.7929411765,,"63,8763017097",,175,,260,,310,
400015,3357130,Kar12,KWS Karlsruhe 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,400015,,18,15,"REPLICATE>BLOCK>PLOT:400015,REPLICATE>BLOCK:35,REPLICATE:2",watered,2012,"-2,90711994730",,"70,6080789845",,5074.5550745551,,9.7087581699,,191.3223529412,,"67,7009590372",,160,,280,,320,
401376,3357886,Kar12,KWS Karlsruhe 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,401376,,10,32,"REPLICATE>BLOCK>PLOT:401376,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,46819988290",,"63,8763017097",,3034.5471521942,,6.1516339869,,202.72,,"61,4081018268",,140,,265,,310,
401921,3358485,Kar12,KWS Karlsruhe 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,401921,,2,37,"REPLICATE>BLOCK>PLOT:401921,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,43969771900",,"62,8595758722",,3338.3158943697,,6.568627451,,196.7647058824,,"60,4198781532",,130,,260,,310,
400111,3357240,Kar12,KWS Karlsruhe 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,400111,,15,2,"REPLICATE>BLOCK>PLOT:400111,REPLICATE>BLOCK:21,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-0,96083417600",,"66,5017492524",,3625.0536250536,,8.0965359477,,223.3494117647,,"65,5409150764",,155,,255,,305,
400366,3357533,Kar12,KWS Karlsruhe 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,400366,,5,27,"REPLICATE>BLOCK>PLOT:400366,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,99514784710",,"73,6032268316",,2755.5555555556,,6.1675816993,,223.8235294118,,"70,6080789845",,160,,250,,310,
401885,3358445,Kar12,KWS Karlsruhe 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,401885,,4,37,"REPLICATE>BLOCK>PLOT:401885,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2012,"-0,96083417600",,"66,5017492524",,3296.0199004975,,7.5758823529,,229.8494117647,,"65,5409150764",,150,,260,,305,
401309,3357812,Kar12,KWS Karlsruhe 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,401309,,11,36,"REPLICATE>BLOCK>PLOT:401309,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-2,99514784710",,"73,6032268316",,3663.4460547504,,8.517124183,,232.4894117647,,"70,6080789845",,165,,280,,300,
401689,3358234,Kar12,KWS Karlsruhe 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,401689,,1,16,"REPLICATE>BLOCK>PLOT:401689,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2012,"-1,48311967790",,"70,6080789845",,3835.6569497254,,8.4262614379,,219.6823529412,,"69,1249593066",,170,,270,,305,
401411,3357925,Kar12,KWS Karlsruhe 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,401411,,9,6,"REPLICATE>BLOCK>PLOT:401411,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-1,19920978480",,"67,7009590372",,5638.166047088,,12.74,,225.96,,"66,5017492524",,150,,270,,310,
401274,3357774,Kar12,KWS Karlsruhe 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,401274,,12,2,"REPLICATE>BLOCK>PLOT:401274,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2012,"-1,82129514340",,"64,6808710156",,3441.2955465587,,7.45,,216.4882352941,,"62,8595758722",,140,,250,,305,
400256,3357407,Kar12,KWS Karlsruhe 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,400256,,9,25,"REPLICATE>BLOCK>PLOT:400256,REPLICATE>BLOCK:36,REPLICATE:1",watered,2012,"-0,88996228090",,"60,4198781532",,2198.0676328502,,4.6035294118,,209.4352941176,,"59,5299158723",,NA,,NA,,NA,
401229,3357724,Kar12,KWS Karlsruhe 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,401229,,14,29,"REPLICATE>BLOCK>PLOT:401229,REPLICATE>BLOCK:28,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"9,59504343430",,"59,5299158723",,3938.64013267,,8.6058823529,,218.4988235294,,"69,1249593066",,150,,250,,290,
401284,3357785,Kar12,KWS Karlsruhe 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,401284,,12,12,"REPLICATE>BLOCK>PLOT:401284,REPLICATE>BLOCK:24,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,90711994730",,"70,6080789845",,4513.8888888889,,10.5988235294,,234.8047058824,,"67,7009590372",,145,,260,,305,
401787,3358339,Kar12,KWS Karlsruhe 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,401787,,10,47,"REPLICATE>BLOCK>PLOT:401787,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"0,00000000000",,"69,1249593066",,3760.9774723177,,9.1289542484,,242.7282352941,,"69,1249593066",,140,,230,,285,
400357,3357522,Kar12,KWS Karlsruhe 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,400357,,6,21,"REPLICATE>BLOCK>PLOT:400357,REPLICATE>BLOCK:23,REPLICATE:1",watered,2012,"-1,48311967790",,"70,6080789845",,3519.9321458863,,7.6924183007,,218.5388235294,,"69,1249593066",,165,,255,,305,
400156,3357292,Kar12,KWS Karlsruhe 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,400156,,13,13,"REPLICATE>BLOCK>PLOT:400156,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"-1,48311967790",,"70,6080789845",,5036.524413687,,12.1239215686,,240.72,,"69,1249593066",,155,,245,,295,
400276,3357430,Kar12,KWS Karlsruhe 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,400276,,9,5,"REPLICATE>BLOCK>PLOT:400276,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"-0,96083417600",,"66,5017492524",,3333.3333333333,,8.6070588235,,258.2117647059,,"65,5409150764",,155,,265,,300,
400054,3357175,Kar12,KWS Karlsruhe 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,400054,,17,3,"REPLICATE>BLOCK>PLOT:400054,REPLICATE>BLOCK:29,REPLICATE:2",watered,2012,"-2,43969771900",,"62,8595758722",,2515.3105861767,,5.6673202614,,225.3129411765,,"60,4198781532",,145,,250,,305,
401263,3357761,Kar12,KWS Karlsruhe 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,401263,,13,10,"REPLICATE>BLOCK>PLOT:401263,REPLICATE>BLOCK:26,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,50848814720",,"73,6032268316",,3415.9159159159,,8.445751634,,247.2470588235,,"72,0947386844",,165,,265,,305,
401763,3358315,Kar12,KWS Karlsruhe 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,401763,,11,50,"REPLICATE>BLOCK>PLOT:401763,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-4,40443969610",,"75,0125186806",,3884.7117794486,,8.8380392157,,227.5082352941,,"70,6080789845",,175,,275,,320,
401389,3357900,Kar12,KWS Karlsruhe 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,401389,,9,28,"REPLICATE>BLOCK>PLOT:401389,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2012,"-2,99514784710",,"73,6032268316",,3703.7037037037,,8.1903267974,,221.1388235294,,"70,6080789845",,170,,275,,320,
400390,3357560,Kar12,KWS Karlsruhe 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,400390,,5,3,"REPLICATE>BLOCK>PLOT:400390,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-2,96977937780",,"72,0947386844",,3951.650395165,,8.4222222222,,213.1317647059,,"69,1249593066",,170,,255,,310,
401862,3358420,Kar12,KWS Karlsruhe 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,401862,,6,50,"REPLICATE>BLOCK>PLOT:401862,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2012,"-0,96083417600",,"66,5017492524",,4162.0215533259,,10.6290196078,,255.3811764706,,"65,5409150764",,150,,240,,285,
400061,3357183,Kar12,KWS Karlsruhe 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,400061,,16,5,"REPLICATE>BLOCK>PLOT:400061,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-0,96083417600",,"66,5017492524",,5925.9259259259,,11.4352941176,,192.9705882353,,"65,5409150764",,160,,260,,310,
401716,3358265,Kar12,KWS Karlsruhe 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,401716,,14,48,"REPLICATE>BLOCK>PLOT:401716,REPLICATE>BLOCK:28,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,48311967790",,"70,6080789845",,3693.1818181818,,10.7364705882,,290.7105882353,,"69,1249593066",,140,,250,,300,
401654,3358195,Kar12,KWS Karlsruhe 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,401654,,2,22,"REPLICATE>BLOCK>PLOT:401654,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,48311967790",,"70,6080789845",,3842.3153692615,,10.3421568627,,269.1647058824,,"69,1249593066",,140,,250,,300,
401573,3358105,Kar12,KWS Karlsruhe 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,401573,,4,13,"REPLICATE>BLOCK>PLOT:401573,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-2,99514784710",,"73,6032268316",,4080.4137470804,,10.8862078431,,266.7917647059,,"70,6080789845",,150,,245,,310,
400473,3357655,Kar12,KWS Karlsruhe 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,400473,,2,25,"REPLICATE>BLOCK>PLOT:400473,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"-0,96083417600",,"66,5017492524",,4642.5796425796,,11.0752287582,,238.5576470588,,"65,5409150764",,140,,265,,310,
400211,3357354,Kar12,KWS Karlsruhe 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,400211,,11,14,"REPLICATE>BLOCK>PLOT:400211,REPLICATE>BLOCK:6,REPLICATE:2",watered,2012,"-1,19920978480",,"67,7009590372",,2905.1987767584,,8.0358823529,,276.6035294118,,"66,5017492524",,140,,255,,310,
400138,3357271,Kar12,KWS Karlsruhe 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,REPLICATE>BLOCK>PLOT,,,400138,,14,26,"REPLICATE>BLOCK>PLOT:400138,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"1,01672583750",,"62,8595758722",,5245.6839309429,,11.4782352941,,218.8129411765,,"63,8763017097",,135,,235,,280,
401917,3358481,Kar12,KWS Karlsruhe 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,REPLICATE>BLOCK>PLOT,,,401917,,3,40,"REPLICATE>BLOCK>PLOT:401917,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-0,98822367360",,"61,4081018268",,4236.5079365079,,10.6062222222,,250.3529411765,,"60,4198781532",,130,,235,,285,
401612,3358148,Kar12,KWS Karlsruhe 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,401612,,3,21,"REPLICATE>BLOCK>PLOT:401612,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-1,48311967790",,"70,6080789845",,5702.7225901398,,13.3522875817,,234.1388235294,,"69,1249593066",,155,,270,,315,
401803,3358355,Kar12,KWS Karlsruhe 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,401803,,9,46,"REPLICATE>BLOCK>PLOT:401803,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2012,"-1,48311967790",,"70,6080789845",,4863.5824436536,,11.3031372549,,232.4035294118,,"69,1249593066",,140,,260,,310,
401615,3358151,Kar12,KWS Karlsruhe 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,401615,,3,18,"REPLICATE>BLOCK>PLOT:401615,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-1,48311967790",,"70,6080789845",,5500.5611672278,,12.9347960784,,235.1541176471,,"69,1249593066",,155,,270,,310,
400330,3357491,Kar12,KWS Karlsruhe 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,400330,,7,7,"REPLICATE>BLOCK>PLOT:400330,REPLICATE>BLOCK:25,REPLICATE:1",watered,2012,"-0,96083417600",,"66,5017492524",,4673.0846369836,,11.1169934641,,237.8941176471,,"65,5409150764",,165,,290,,330,
400007,3357121,Kar12,KWS Karlsruhe 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,400007,,18,7,"REPLICATE>BLOCK>PLOT:400007,REPLICATE>BLOCK:33,REPLICATE:2",watered,2012,"4,44408829100",,"64,6808710156",,4427.7360066834,,9.7963398693,,221.2494117647,,"69,1249593066",,135,,270,,320,
401317,3357821,Kar12,KWS Karlsruhe 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,REPLICATE>BLOCK>PLOT,,,401317,,11,28,"REPLICATE>BLOCK>PLOT:401317,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"1,01672583750",,"62,8595758722",,5489.1544931386,,11.9137254902,,217.0411764706,,"63,8763017097",,130,,235,,290,
401406,3357919,Kar12,KWS Karlsruhe 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,401406,,9,11,"REPLICATE>BLOCK>PLOT:401406,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-2,46819988290",,"63,8763017097",,4301.6975308642,,10.5232679739,,244.6305882353,,"61,4081018268",,145,,245,,305,
401929,3358494,Kar12,KWS Karlsruhe 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,401929,,2,45,"REPLICATE>BLOCK>PLOT:401929,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-0,98822367360",,"61,4081018268",,4576.4154959557,,10.7781045752,,235.5141176471,,"60,4198781532",,125,,230,,285,
401520,3358046,Kar12,KWS Karlsruhe 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,401520,,6,32,"REPLICATE>BLOCK>PLOT:401520,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"1,45147404540",,"61,4081018268",,4143.1261770245,,10.6692810458,,257.5176470588,,"62,8595758722",,135,,240,,295,
401644,3358184,Kar12,KWS Karlsruhe 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,401644,,2,12,"REPLICATE>BLOCK>PLOT:401644,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2012,"1,01672583750",,"62,8595758722",,4161.4648356221,,9.568627451,,229.9341176471,,"63,8763017097",,145,,250,,300,
400260,3357411,Kar12,KWS Karlsruhe 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,400260,,9,21,"REPLICATE>BLOCK>PLOT:400260,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"-0,88996228090",,"60,4198781532",,4062.3627580149,,9.4434640523,,232.4623529412,,"59,5299158723",,135,,230,,280,
400154,3357289,Kar12,KWS Karlsruhe 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,400154,,13,15,"REPLICATE>BLOCK>PLOT:400154,REPLICATE>BLOCK:15,REPLICATE:2",watered,2012,"-1,45147404540",,"62,8595758722",,4015.401540154,,10.2629411765,,255.5894117647,,"61,4081018268",,150,,230,,285,
401272,3357771,Kar12,KWS Karlsruhe 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,REPLICATE>BLOCK>PLOT,,,401272,,13,1,"REPLICATE>BLOCK>PLOT:401272,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"1,19920978480",,"66,5017492524",,NA,,10.8894117647,,NA,,"67,7009590372",,130,,240,,285,
400453,3357632,Kar12,KWS Karlsruhe 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,REPLICATE>BLOCK>PLOT,,,400453,,2,5,"REPLICATE>BLOCK>PLOT:400453,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"1,45147404540",,"61,4081018268",,5121.5277777778,,11.4298039216,,223.1717647059,,"62,8595758722",,145,,245,,315,
400074,3357198,Kar12,KWS Karlsruhe 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,400074,,16,18,"REPLICATE>BLOCK>PLOT:400074,REPLICATE>BLOCK:27,REPLICATE:2",watered,2012,,,"72,0947386844",,2988.2154882155,,6.840130719,,228.9035294118,,NA,,185,,265,,310,
400343,3357506,Kar12,KWS Karlsruhe 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,400343,,6,7,"REPLICATE>BLOCK>PLOT:400343,REPLICATE>BLOCK:21,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-0,80456930590",,"64,6808710156",,3760.0337980566,,8.6091503268,,228.9647058824,,"63,8763017097",,130,,285,,330,
401913,3358477,Kar12,KWS Karlsruhe 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,401913,,3,44,"REPLICATE>BLOCK>PLOT:401913,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-0,86004406080",,"65,5409150764",,3643.9665471924,,8.5639215686,,235.0164705882,,"64,6808710156",,140,,235,,290,
401459,3357978,Kar12,KWS Karlsruhe 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,401459,,7,30,"REPLICATE>BLOCK>PLOT:401459,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2012,"-1,66461336670",,"65,5409150764",,4091.4560770156,,9.2933333333,,227.14,,"63,8763017097",,140,,235,,295,
401409,3357923,Kar12,KWS Karlsruhe 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,401409,,9,8,"REPLICATE>BLOCK>PLOT:401409,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-1,19920978480",,"67,7009590372",,4931.0938845823,,10.4022875817,,210.9529411765,,"66,5017492524",,150,,240,,300,
400247,3357396,Kar12,KWS Karlsruhe 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,400247,,10,23,"REPLICATE>BLOCK>PLOT:400247,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-1,82129514340",,"64,6808710156",,NA,,NA,,NA,,"62,8595758722",,140,,245,,300,
401302,3357805,Kar12,KWS Karlsruhe 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,401302,,12,30,"REPLICATE>BLOCK>PLOT:401302,REPLICATE>BLOCK:24,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,90711994730",,"70,6080789845",,4801.09739369,,9.9921568627,,208.1223529412,,"67,7009590372",,145,,235,,285,
401517,3358043,Kar12,KWS Karlsruhe 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,401517,,6,29,"REPLICATE>BLOCK>PLOT:401517,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-1,82129514340",,"64,6808710156",,3867.7918424754,,7.8725490196,,203.5411764706,,"62,8595758722",,165,,245,,295,
400070,3357193,Kar12,KWS Karlsruhe 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,400070,,16,14,"REPLICATE>BLOCK>PLOT:400070,REPLICATE>BLOCK:26,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,48311967790",,"70,6080789845",,4264.8709315376,,10.3866666667,,243.54,,"69,1249593066",,145,,250,,310,
401487,3358009,Kar12,KWS Karlsruhe 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,401487,,7,2,"REPLICATE>BLOCK>PLOT:401487,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,96977937780",,"72,0947386844",,3782.8947368421,,9.2,,243.2,,"69,1249593066",,145,,245,,305,
401860,3358418,Kar12,KWS Karlsruhe 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,401860,,6,48,"REPLICATE>BLOCK>PLOT:401860,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2012,"-1,48311967790",,"70,6080789845",,3843.0904022302,,8.7922222222,,228.78,,"69,1249593066",,150,,245,,305,
401450,3357968,Kar12,KWS Karlsruhe 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,401450,,8,34,"REPLICATE>BLOCK>PLOT:401450,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2012,"-1,42400026940",,"69,1249593066",,4750.1032631144,,10.8235294118,,227.8588235294,,"67,7009590372",,140,,255,,310,
400402,3357574,Kar12,KWS Karlsruhe 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,400402,,4,10,"REPLICATE>BLOCK>PLOT:400402,REPLICATE>BLOCK:14,REPLICATE:1",watered,2012,"-2,90711994730",,"70,6080789845",,4425.6120527307,,10.9820261438,,248.1470588235,,"67,7009590372",,150,,245,,310,
400375,3357543,Kar12,KWS Karlsruhe 2012,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,400375,,5,18,"REPLICATE>BLOCK>PLOT:400375,REPLICATE>BLOCK:19,REPLICATE:1",watered,2012,"-0,80456930590",,"64,6808710156",,4306.712962963,,11.4110666667,,264.96,,"63,8763017097",,155,,255,,295,
400503,3357689,Kar12,KWS Karlsruhe 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,400503,,1,2,"REPLICATE>BLOCK>PLOT:400503,REPLICATE>BLOCK:1,REPLICATE:1",watered,2012,"0,00000000000",,"64,6808710156",,4223.8744320529,,9.6512052288,,228.4917647059,,"64,6808710156",,150,,255,,305,
400088,3357214,Kar12,KWS Karlsruhe 2012,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,400088,,15,25,"REPLICATE>BLOCK>PLOT:400088,REPLICATE>BLOCK:24,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,99514784710",,"73,6032268316",,4537.037037037,,11.0810457516,,244.2352941176,,"70,6080789845",,150,,260,,310,
401340,3357846,Kar12,KWS Karlsruhe 2012,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,401340,,11,5,"REPLICATE>BLOCK>PLOT:401340,REPLICATE>BLOCK:21,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-4,10632973210",,"70,6080789845",,5381.339527681,,12.3918954248,,230.2752941176,,"66,5017492524",,150,,245,,300,
400316,3357475,Kar12,KWS Karlsruhe 2012,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,400316,,7,21,"REPLICATE>BLOCK>PLOT:400316,REPLICATE>BLOCK:27,REPLICATE:1",watered,2012,"-2,90711994730",,"70,6080789845",,4736.8421052632,,11.2129411765,,236.7176470588,,"67,7009590372",,165,,250,,310,
401778,3358329,Kar12,KWS Karlsruhe 2012,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,401778,,10,38,"REPLICATE>BLOCK>PLOT:401778,REPLICATE>BLOCK:19,REPLICATE:3",rainfed,2012,"-2,62321005420",,"69,1249593066",,4620.6400575333,,11.6405882353,,251.9258823529,,"66,5017492524",,140,,240,,305,
