observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
2636,3345388,Bol12,University_of_Bologna Cadriano 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,2636,,7,38,"REPLICATE>BLOCK>PLOT:2636,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2012,"-8,37898627100",,"73,5640337939",,930.0595238651,,2.1165441175,,227.5708235,,"65,1850475229",,85.4,,200.2,,255,
2530,3345308,Bol12,University_of_Bologna Cadriano 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,2530,,2,29,"REPLICATE>BLOCK>PLOT:2530,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2012,"-13,55151412840",,"78,7365616513",,270.0967060223,,0.6310942821,,233.6549347,,"65,1850475229",,87.2,,190.6,,238.8,
2068,3344830,Bol12,University_of_Bologna Cadriano 2012,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,2068,,17,4,"REPLICATE>BLOCK>PLOT:2068,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2012,"-5,11756436810",,"75,3248612185",,2280.7564427851,,3.8907450979,,170.5901176,,"70,2072968504",,101.8,,183,,234.2,
2685,3345437,Bol12,University_of_Bologna Cadriano 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,2685,,21,41,"REPLICATE>BLOCK>PLOT:2685,REPLICATE>BLOCK:41,REPLICATE:3",rainfed,2012,"-16,44388079630",,"88,3344409723",,132.1440369927,,0.2757048565,,208.6396502,,"71,890560176",,76.8,,150,,192.6,
1287,3344515,Bol12,University_of_Bologna Cadriano 2012,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,1287,,8,6,"REPLICATE>BLOCK>PLOT:1287,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-3,47629342190",,"65,1850475229",,1570.6007931041,,3.6635686275,,233.2590588,,"61,708754101",,106.6,,177.4,,218.2,
1164,3344358,Bol12,University_of_Bologna Cadriano 2012,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,1164,,5,9,"REPLICATE>BLOCK>PLOT:1164,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-5,02224932750",,"70,2072968504",,1429.9687008285,,3.1533333333,,220.5176471,,"65,1850475229",,99,,178,,221.2,
2441,3345212,Bol12,University_of_Bologna Cadriano 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,2441,,7,25,"REPLICATE>BLOCK>PLOT:2441,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2012,"-8,52926480090",,"78,7365616513",,1190.4761902867,,2.2432941175,,188.4367059,,"70,2072968504",,96,,207.6,,256.8,
2145,3344925,Bol12,University_of_Bologna Cadriano 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,2145,,3,7,"REPLICATE>BLOCK>PLOT:2145,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-13,49497156950",,"83,7022684199",,329.3010751717,,0.6607794117,,200.6611765,,"70,2072968504",,85.4,,193.6,,244.8,
1059,3344243,Bol12,University_of_Bologna Cadriano 2012,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,1059,,26,11,"REPLICATE>BLOCK>PLOT:1059,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"0,00000000000",,"65,1850475229",,1502.5575447368,,3.6452647058,,242.604,,"65,1850475229",,106.8,,204.4,,258.4,
1157,3344351,Bol12,University_of_Bologna Cadriano 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,1157,,12,9,"REPLICATE>BLOCK>PLOT:1157,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-6,74461145770",,"75,3248612185",,404.1186891057,,0.9543676471,,236.1602353,,"68,5802497608",,106,,170,,219,
1002,3344209,Bol12,University_of_Bologna Cadriano 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,1002,,41,12,"REPLICATE>BLOCK>PLOT:1002,REPLICATE>BLOCK:40,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-8,43619682760",,"77,0164465884",,1412.078820698,,3.3169166667,,234.896,,"68,5802497608",,90.6,,196.6,,252.2,
1106,3344300,Bol12,University_of_Bologna Cadriano 2012,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,1106,,21,10,"REPLICATE>BLOCK>PLOT:1106,REPLICATE>BLOCK:42,REPLICATE:1",watered,2012,"-10,13981369560",,"75,3248612185",,954.9228945085,,2.8032941175,,293.5623529,,"65,1850475229",,NA,,NA,,NA,
2602,3345334,Bol12,University_of_Bologna Cadriano 2012,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,2602,,20,37,"REPLICATE>BLOCK>PLOT:2602,REPLICATE>BLOCK:39,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-10,15631189050",,"78,7365616513",,465.3228298979,,1.0632352942,,228.4941176,,"68,5802497608",,95.8,,189.8,,245.2,
1255,3344451,Bol12,University_of_Bologna Cadriano 2012,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,1255,,40,6,"REPLICATE>BLOCK>PLOT:1255,REPLICATE>BLOCK:37,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-10,13981369560",,"75,3248612185",,645.9054210561,,1.97427451,,305.66,,"65,1850475229",,112.8,,212.4,,272.8,
2154,3344937,Bol12,University_of_Bologna Cadriano 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,2154,,15,8,"REPLICATE>BLOCK>PLOT:2154,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-11,83139906550",,"77,0164465884",,463.4397529517,,0.9709411767,,209.5075294,,"65,1850475229",,88,,171.6,,239.4,
2536,3345314,Bol12,University_of_Bologna Cadriano 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,2536,,17,30,"REPLICATE>BLOCK>PLOT:2536,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2012,"-3,39520223790",,"68,5802497608",,2124.8418730049,,4.7215686292,,222.208,,"65,1850475229",,97.6,,206,,252.8,
2413,3345170,Bol12,University_of_Bologna Cadriano 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,2413,,14,24,"REPLICATE>BLOCK>PLOT:2413,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-6,74461145770",,"75,3248612185",,885.5331840292,,1.6950980392,,191.4211765,,"68,5802497608",,105.4,,200.8,,254.6,
2606,3345342,Bol12,University_of_Bologna Cadriano 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,2606,,16,37,"REPLICATE>BLOCK>PLOT:2606,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"0,00000000000",,"70,2072968504",,2149.9567837991,,5.1037647042,,237.3891765,,"70,2072968504",,87,,200.8,,255,
2169,3344952,Bol12,University_of_Bologna Cadriano 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,2169,,21,9,"REPLICATE>BLOCK>PLOT:2169,REPLICATE>BLOCK:42,REPLICATE:1",rainfed,2012,"0,00000000000",,"70,2072968504",,1103.9468543647,,2.0051960783,,181.6388235,,"70,2072968504",,108,,206.6,,260.2,
1153,3344347,Bol12,University_of_Bologna Cadriano 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,1153,,16,9,"REPLICATE>BLOCK>PLOT:1153,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-6,68387658680",,"73,5640337939",,1218.8573885401,,2.9977352942,,245.9463529,,"66,8801572071",,106,,207,,262.6,
1281,3344503,Bol12,University_of_Bologna Cadriano 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,1281,,14,6,"REPLICATE>BLOCK>PLOT:1281,REPLICATE>BLOCK:27,REPLICATE:1",watered,2012,"-5,15543801090",,"68,5802497608",,958.9174456244,,2.6247352942,,273.7185882,,"63,4248117499",,68.8,,173.2,,179,
1226,3344420,Bol12,University_of_Bologna Cadriano 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,1226,,27,7,"REPLICATE>BLOCK>PLOT:1226,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-1,62704708960",,"70,2072968504",,1997.2826083834,,5.648691175,,282.8188235,,"68,5802497608",,103.4,,213.2,,270.6,
1416,3344652,Bol12,University_of_Bologna Cadriano 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,1416,,5,3,"REPLICATE>BLOCK>PLOT:1416,REPLICATE>BLOCK:9,REPLICATE:1",watered,2012,"-13,55151412840",,"78,7365616513",,478.8870245927,,1.1900196079,,248.4969412,,"65,1850475229",,92.6,,190,,241,
2106,3344868,Bol12,University_of_Bologna Cadriano 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,2106,,21,6,"REPLICATE>BLOCK>PLOT:2106,REPLICATE>BLOCK:41,REPLICATE:1",rainfed,2012,"-5,11756436810",,"75,3248612185",,1830.6688719724,,3.4849215688,,190.3632941,,"70,2072968504",,104,,195,,253.4,
2707,3345459,Bol12,University_of_Bologna Cadriano 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,2707,,20,42,"REPLICATE>BLOCK>PLOT:2707,REPLICATE>BLOCK:39,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-8,37898627100",,"73,5640337939",,932.1186964172,,2.1254411767,,228.0225882,,"65,1850475229",,93.2,,189.2,,236.2,
2517,3345295,Bol12,University_of_Bologna Cadriano 2012,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,2517,,15,29,"REPLICATE>BLOCK>PLOT:2517,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2012,"-1,69510968420",,"66,8801572071",,2206.9427278462,,3.7766813725,,171.1272941,,"65,1850475229",,98.4,,195.6,,245.4,
2665,3345417,Bol12,University_of_Bologna Cadriano 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,2665,,20,40,"REPLICATE>BLOCK>PLOT:2665,REPLICATE>BLOCK:39,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-6,68387658680",,"73,5640337939",,1430.2160825221,,2.831,,197.9421176,,"66,8801572071",,93.2,,191.4,,234.8,
1499,3344735,Bol12,University_of_Bologna Cadriano 2012,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,1499,,6,1,"REPLICATE>BLOCK>PLOT:1499,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"-5,15543801090",,"68,5802497608",,1229.0457766872,,2.7061274508,,220.1811765,,"63,4248117499",,88.2,,155,,198.8,
2669,3345421,Bol12,University_of_Bologna Cadriano 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,2669,,16,40,"REPLICATE>BLOCK>PLOT:2669,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-6,70551265310",,"71,890560176",,1874.0264795868,,3.3593137254,,179.2564706,,"65,1850475229",,104,,200,,256.8,
1395,3344631,Bol12,University_of_Bologna Cadriano 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,1395,,26,3,"REPLICATE>BLOCK>PLOT:1395,REPLICATE>BLOCK:9,REPLICATE:2",watered,2012,"-3,45534545720",,"66,8801572071",,1860.2312723543,,5.0900392167,,273.624,,"63,4248117499",,94.4,,212.6,,270.4,
2630,3345382,Bol12,University_of_Bologna Cadriano 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,2630,,13,38,"REPLICATE>BLOCK>PLOT:2630,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2012,"-5,02224932750",,"70,2072968504",,1468.2155537638,,3.2224705883,,219.4821176,,"65,1850475229",,119,,208,,270,
1076,3344278,Bol12,University_of_Bologna Cadriano 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,1076,,9,11,"REPLICATE>BLOCK>PLOT:1076,REPLICATE>BLOCK:18,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-3,39520223790",,"68,5802497608",,1253.5175235567,,3.4703529413,,276.8491765,,"65,1850475229",,118.4,,183,,226.6,
1181,3344375,Bol12,University_of_Bologna Cadriano 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,1181,,30,8,"REPLICATE>BLOCK>PLOT:1181,REPLICATE>BLOCK:18,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-1,70009255370",,"68,5802497608",,1701.2746705178,,4.3273382333,,254.3585882,,"66,8801572071",,103,,203.4,,252.6,
2310,3345055,Bol12,University_of_Bologna Cadriano 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,2310,,12,19,"REPLICATE>BLOCK>PLOT:2310,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-4,98378403310",,"73,5640337939",,1237.9896527411,,2.3200392158,,187.4037647,,"68,5802497608",,90.6,,175.8,,229.8,
2315,3345065,Bol12,University_of_Bologna Cadriano 2012,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,2315,,7,19,"REPLICATE>BLOCK>PLOT:2315,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-4,98378403310",,"73,5640337939",,1697.3206172002,,2.6323725492,,155.0898824,,"68,5802497608",,93.8,,188.4,,236.6,
1155,3344349,Bol12,University_of_Bologna Cadriano 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,1155,,14,9,"REPLICATE>BLOCK>PLOT:1155,REPLICATE>BLOCK:28,REPLICATE:1",watered,2012,"-6,70551265310",,"71,890560176",,1290.8001154545,,3.0632843138,,237.3167059,,"65,1850475229",,103,,191.8,,248.8,
1479,3344715,Bol12,University_of_Bologna Cadriano 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,1479,,26,1,"REPLICATE>BLOCK>PLOT:1479,REPLICATE>BLOCK:9,REPLICATE:2",watered,2012,"-1,69510968420",,"66,8801572071",,2455.4213399409,,5.8657647042,,238.8903529,,"65,1850475229",,104.6,,197.6,,259.4,
2087,3344849,Bol12,University_of_Bologna Cadriano 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,2087,,19,5,"REPLICATE>BLOCK>PLOT:2087,REPLICATE>BLOCK:37,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-11,31799438390",,"88,3344409723",,90.6782735029,,0.173289513,,191.1036749,,"77,0164465884",,91.8,,165.2,,214.6,
2805,3345578,Bol12,University_of_Bologna Cadriano 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,2805,,6,46,"REPLICATE>BLOCK>PLOT:2805,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2012,"-5,17252785740",,"78,7365616513",,671.8975470301,,1.298637255,,193.2790588,,"73,5640337939",,110.4,,196.6,,257.2,
1068,3344262,Bol12,University_of_Bologna Cadriano 2012,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,1068,,17,11,"REPLICATE>BLOCK>PLOT:1068,REPLICATE>BLOCK:34,REPLICATE:1",watered,2012,"-3,39520223790",,"68,5802497608",,1338.1562301577,,3.0066764704,,224.688,,"65,1850475229",,120,,196.2,,239.8,
2235,3345018,Bol12,University_of_Bologna Cadriano 2012,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,2235,,18,12,"REPLICATE>BLOCK>PLOT:2235,REPLICATE>BLOCK:36,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-5,02224932750",,"70,2072968504",,543.267365196,,0.9984730158,,183.7903544,,"65,1850475229",,101.8,,176.2,,264.2,
2389,3345146,Bol12,University_of_Bologna Cadriano 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,2389,,17,23,"REPLICATE>BLOCK>PLOT:2389,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-4,98378403310",,"73,5640337939",,1086.8409866474,,1.8364901963,,168.9750588,,"68,5802497608",,100.6,,183.4,,238.6,
2819,3345592,Bol12,University_of_Bologna Cadriano 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,2819,,13,47,"REPLICATE>BLOCK>PLOT:2819,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2012,"-9,84188696050",,"85,166748179",,603.6830036348,,1.3215686275,,218.9176471,,"75,3248612185",,115.4,,206.2,,259.2,
1286,3344513,Bol12,University_of_Bologna Cadriano 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,1286,,9,6,"REPLICATE>BLOCK>PLOT:1286,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-9,84188696050",,"85,166748179",,427.7822689695,,1.0745196079,,251.1837647,,"75,3248612185",,114.4,,185.8,,240.8,
2690,3345442,Bol12,University_of_Bologna Cadriano 2012,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,2690,,16,41,"REPLICATE>BLOCK>PLOT:2690,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-6,70551265310",,"71,890560176",,1488.4832680819,,2.4230196079,,162.7844706,,"65,1850475229",,105.8,,202.2,,251.8,
2355,3345112,Bol12,University_of_Bologna Cadriano 2012,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,2355,,9,21,"REPLICATE>BLOCK>PLOT:2355,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2012,"-8,37898627100",,"73,5640337939",,2150.0000001076,,3.9971029413,,185.9117647,,"65,1850475229",,92.8,,193.4,,243.2,
1384,3344620,Bol12,University_of_Bologna Cadriano 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,1384,,37,3,"REPLICATE>BLOCK>PLOT:1384,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-5,02224932750",,"70,2072968504",,1864.9060094213,,4.607441175,,247.0602353,,"65,1850475229",,106.2,,206.6,,270.4,
2170,3344953,Bol12,University_of_Bologna Cadriano 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,2170,,20,9,"REPLICATE>BLOCK>PLOT:2170,REPLICATE>BLOCK:40,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-6,84600147530",,"78,7365616513",,730.0383540968,,1.4828676471,,203.1218824,,"71,890560176",,101,,180.4,,239.8,
1293,3344527,Bol12,University_of_Bologna Cadriano 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,1293,,2,6,"REPLICATE>BLOCK>PLOT:1293,REPLICATE>BLOCK:3,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-3,39520223790",,"68,5802497608",,1999.0927937552,,5.0932745083,,254.7792941,,"65,1850475229",,100,,189.2,,242,
2112,3344874,Bol12,University_of_Bologna Cadriano 2012,127520,https://doi.org/10.15454/TYSFSI,EZ31_H,REPLICATE>BLOCK>PLOT,,,2112,,15,6,"REPLICATE>BLOCK>PLOT:2112,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2012,"-6,74461145770",,"75,3248612185",,1493.7546607956,,2.8405098038,,190.1590588,,"68,5802497608",,93.8,,204,,256.2,
1198,3344392,Bol12,University_of_Bologna Cadriano 2012,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,1198,,13,8,"REPLICATE>BLOCK>PLOT:1198,REPLICATE>BLOCK:26,REPLICATE:1",watered,2012,"-8,37898627100",,"73,5640337939",,895.9190672237,,1.8359215688,,204.9204706,,"65,1850475229",,81.4,,187.7,,244.4,
2744,3345513,Bol12,University_of_Bologna Cadriano 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,2744,,4,43,"REPLICATE>BLOCK>PLOT:2744,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-8,52926480090",,"78,7365616513",,624.4053284116,,1.3511029413,,216.3823529,,"70,2072968504",,96.2,,199.8,,253.2,
2635,3345387,Bol12,University_of_Bologna Cadriano 2012,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,2635,,8,38,"REPLICATE>BLOCK>PLOT:2635,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2012,"-10,13628938130",,"77,0164465884",,1557.8635017876,,3.3204705883,,213.1425882,,"66,8801572071",,93.8,,200.8,,262.6,
2012,3344764,Bol12,University_of_Bologna Cadriano 2012,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,2012,,10,1,"REPLICATE>BLOCK>PLOT:2012,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-6,68387658680",,"73,5640337939",,1410.2224576932,,2.8159852942,,199.6837647,,"66,8801572071",,96,,189.2,,243.8,
2044,3344806,Bol12,University_of_Bologna Cadriano 2012,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,REPLICATE>BLOCK>PLOT,,,2044,,20,3,"REPLICATE>BLOCK>PLOT:2044,REPLICATE>BLOCK:39,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-8,37898627100",,"73,5640337939",,805.8665010091,,1.3766323529,,170.8263529,,"65,1850475229",,100.8,,211.2,,242.2,
2385,3345142,Bol12,University_of_Bologna Cadriano 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,2385,,21,23,"REPLICATE>BLOCK>PLOT:2385,REPLICATE>BLOCK:41,REPLICATE:2",rainfed,2012,"-8,37740720140",,"83,7022684199",,153.8825757674,,0.3345588235,,217.4117647,,"75,3248612185",,83,,170.4,,219,
2201,3344984,Bol12,University_of_Bologna Cadriano 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,2201,,10,10,"REPLICATE>BLOCK>PLOT:2201,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2012,"-6,80914973800",,"77,0164465884",,1531.4136121875,,2.9525294117,,192.7976471,,"70,2072968504",,97.4,,204,,261.6,
2483,3345261,Bol12,University_of_Bologna Cadriano 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,2483,,7,27,"REPLICATE>BLOCK>PLOT:2483,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2012,"-5,02224932750",,"70,2072968504",,2445.8420693731,,4.9960784333,,204.2682353,,"65,1850475229",,116.6,,203,,256.8,
2099,3344861,Bol12,University_of_Bologna Cadriano 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,2099,,7,5,"REPLICATE>BLOCK>PLOT:2099,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2012,"-8,37898627100",,"73,5640337939",,939.2585237645,,2.0229705883,,215.3795294,,"65,1850475229",,107.8,,190,,242,
1161,3344355,Bol12,University_of_Bologna Cadriano 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,1161,,8,9,"REPLICATE>BLOCK>PLOT:1161,REPLICATE>BLOCK:16,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",watered,2012,"-8,37898627100",,"73,5640337939",,791.6375086233,,2.2358823529,,282.4376471,,"65,1850475229",,98.4,,185.2,,236.8,
2123,3344885,Bol12,University_of_Bologna Cadriano 2012,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,2123,,4,6,"REPLICATE>BLOCK>PLOT:2123,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2012,"-8,52926480090",,"78,7365616513",,1371.5474838572,,2.5303921567,,184.4917647,,"70,2072968504",,113.8,,201.6,,250,
1330,3344566,Bol12,University_of_Bologna Cadriano 2012,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,1330,,7,5,"REPLICATE>BLOCK>PLOT:1330,REPLICATE>BLOCK:13,REPLICATE:1",watered,2012,"-3,35673694350",,"73,5640337939",,2023.0015090362,,4.6864852958,,231.66,,"70,2072968504",,105.8,,191.2,,238.8,
1425,3344661,Bol12,University_of_Bologna Cadriano 2012,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,1425,,38,2,"REPLICATE>BLOCK>PLOT:1425,REPLICATE>BLOCK:33,REPLICATE:2",watered,2012,"-3,32713964330",,"70,2072968504",,2510.1548623447,,6.816558825,,271.5592941,,"66,8801572071",,126.2,,226,,281.4,
2663,3345415,Bol12,University_of_Bologna Cadriano 2012,127456,https://doi.org/10.15454/6FDQYP,F712_H,REPLICATE>BLOCK>PLOT,,,2663,,1,39,"REPLICATE>BLOCK>PLOT:2663,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2012,"-18,80613803000",,"78,7365616513",,865.3122648568,,1.6289411767,,188.2489412,,"59,9304236213",,110.4,,206.8,,260.2,
2848,3345621,Bol12,University_of_Bologna Cadriano 2012,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,2848,,5,48,"REPLICATE>BLOCK>PLOT:2848,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-8,59046030550",,"82,1544940994",,1248.5791418332,,2.9119362746,,233.22,,"73,5640337939",,117.2,,184.8,,251.8,
