observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WD3049,3352237,Deb13,Syngenta Debrecen 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WD3049,,27,7,"REPLICATE>BLOCK>PLOT:WD3049,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-6,37778691980",,"80,8445197044",,2644.242798804,,5.2621798614,,199.0051694118,,"74,4667327846",,110,,233,,280,
WD2029,3351925,Deb13,Syngenta Debrecen 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,REPLICATE>BLOCK>PLOT,,,WD2029,,14,14,"REPLICATE>BLOCK>PLOT:WD2029,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"4,89287436490",,"74,4667327846",,3124.3518696199,,7.5567779743,,241.8670588235,,"79,3596071495",,102,,220,,271,
WD3095,3352290,Deb13,Syngenta Debrecen 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,WD3095,,29,11,"REPLICATE>BLOCK>PLOT:WD3095,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,1717.869166681,,3.9883272888,,232.1671152941,,"71,3157238594",,101,,190,,235,
WD3237,3352452,Deb13,Syngenta Debrecen 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,WD3237,,36,16,"REPLICATE>BLOCK>PLOT:WD3237,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,1598.4856586264,,4.0005897096,,250.2737317647,,"74,4667327846",,119,,199,,242,
WD2112,3352020,Deb13,Syngenta Debrecen 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WD2112,,18,15,"REPLICATE>BLOCK>PLOT:WD2112,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-4,89287436490",,"79,3596071495",,3119.9617522995,,6.1938611234,,198.5236235294,,"74,4667327846",,104,,234,,285,
WD2005,3351898,Deb13,Syngenta Debrecen 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,WD2005,,13,5,"REPLICATE>BLOCK>PLOT:WD2005,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-1,53120616070",,"72,8469300201",,1826.5053023466,,4.2675630252,,233.6463529412,,"71,3157238594",,120,,220,,261,
WD1198,3351830,Deb13,Syngenta Debrecen 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WD1198,,10,13,"REPLICATE>BLOCK>PLOT:WD1198,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"-3,41999945730",,"77,8867322419",,3612.4813838854,,7.518517765,,208.1261317647,,"74,4667327846",,123,,255,,302,
WD3199,3352409,Deb13,Syngenta Debrecen 2013,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WD3199,,34,12,"REPLICATE>BLOCK>PLOT:WD3199,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,2254.4749970574,,5.0509226006,,224.0398588235,,"71,3157238594",,110,,215,,250,
WD2225,3352149,Deb13,Syngenta Debrecen 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,REPLICATE>BLOCK>PLOT,,,WD2225,,23,15,"REPLICATE>BLOCK>PLOT:WD2225,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"-1,69445493110",,"76,1611877157",,2449.6092491821,,5.257047619,,214.6076,,"74,4667327846",,114,,212,,263,
WD3149,3352352,Deb13,Syngenta Debrecen 2013,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,REPLICATE>BLOCK>PLOT,,,WD3149,,32,20,"REPLICATE>BLOCK>PLOT:WD3149,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-3,41999945730",,"77,8867322419",,1755.9855163136,,3.4117409701,,194.2920905882,,"74,4667327846",,112,,202,,241,
WD2002,3351895,Deb13,Syngenta Debrecen 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,WD2002,,13,2,"REPLICATE>BLOCK>PLOT:WD2002,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"0,00000000000",,"74,4667327846",,2338.1143551671,,6.2537182663,,267.4684517647,,"74,4667327846",,90,,200,,254,
WD1135,3351758,Deb13,Syngenta Debrecen 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,WD1135,,7,9,"REPLICATE>BLOCK>PLOT:WD1135,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-1,61980276450",,"74,4667327846",,2001.7370272362,,5.5629072682,,277.904,,"72,8469300201",,110,,230,,280,
WD2043,3351941,Deb13,Syngenta Debrecen 2013,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WD2043,,15,1,"REPLICATE>BLOCK>PLOT:WD2043,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"-3,15100892520",,"74,4667327846",,2704.9576890987,,6.4926065163,,240.0261764706,,"71,3157238594",,104,,217,,255,
WD2077,3351980,Deb13,Syngenta Debrecen 2013,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,REPLICATE>BLOCK>PLOT,,,WD2077,,16,8,"REPLICATE>BLOCK>PLOT:WD2077,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"0,00000000000",,"74,4667327846",,3158.2211679706,,6.7564962406,,213.9336,,"74,4667327846",,108,,210,,261,
WD1191,3351822,Deb13,Syngenta Debrecen 2013,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WD1191,,10,20,"REPLICATE>BLOCK>PLOT:WD1191,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2820.7137924308,,6.8460100251,,242.70488,,"69,944300775",,102,,214,,276,
WD3133,3352333,Deb13,Syngenta Debrecen 2013,127477,https://doi.org/10.15454/WMRRM7,DKFBHJ_H,REPLICATE>BLOCK>PLOT,,,WD3133,,31,7,"REPLICATE>BLOCK>PLOT:WD3133,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-1,53120616070",,"72,8469300201",,1591.6932773057,,3.5688596491,,224.2178,,"71,3157238594",,102,,220,,260,
WD2096,3352002,Deb13,Syngenta Debrecen 2013,127587,https://doi.org/10.15454/B3KRWB,Lo1203_H,REPLICATE>BLOCK>PLOT,,,WD2096,,17,12,"REPLICATE>BLOCK>PLOT:WD2096,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,3103.6056022746,,6.8033524989,,219.2080235294,,"72,8469300201",,119,,233,,280,
WD2220,3352144,Deb13,Syngenta Debrecen 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,WD2220,,23,10,"REPLICATE>BLOCK>PLOT:WD2220,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2367.2941489408,,5.6224642489,,237.5059411765,,"72,8469300201",,110,,212,,265,
WD3001,3352181,Deb13,Syngenta Debrecen 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,WD3001,,25,1,"REPLICATE>BLOCK>PLOT:WD3001,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,1932.2161829946,,4.8813454224,,252.6293623529,,"74,4667327846",,112,,213,,260,
WD3241,3352457,Deb13,Syngenta Debrecen 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,WD3241,,36,12,"REPLICATE>BLOCK>PLOT:WD3241,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"0,00000000000",,"82,388541172",,1753.4399537683,,3.9836420463,,227.1901035294,,"82,388541172",,128,,186,,240,
WD2126,3352036,Deb13,Syngenta Debrecen 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,WD2126,,18,1,"REPLICATE>BLOCK>PLOT:WD2126,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2",rainfed,2013,"-1,47287490760",,"79,3596071495",,2438.0697008835,,5.5049635854,,225.7918870588,,"77,8867322419",,126,,211,,267,
WD2076,3351979,Deb13,Syngenta Debrecen 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,WD2076,,16,9,"REPLICATE>BLOCK>PLOT:WD2076,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"0,00000000000",,"76,1611877157",,2070.866634556,,4.5673463069,,220.5524117647,,"76,1611877157",,87,,210,,250,
WD2134,3352045,Deb13,Syngenta Debrecen 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WD2134,,19,8,"REPLICATE>BLOCK>PLOT:WD2134,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"0,00000000000",,"76,1611877157",,3391.8955729997,,8.730351172,,257.38856,,"76,1611877157",,126,,229,,278,
WD3150,3352353,Deb13,Syngenta Debrecen 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WD3150,,32,19,"REPLICATE>BLOCK>PLOT:WD3150,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-1,61980276450",,"74,4667327846",,2461.3527178534,,6.2439805396,,253.6808517647,,"72,8469300201",,95,,199,,255,
WD3217,3352429,Deb13,Syngenta Debrecen 2013,127588,https://doi.org/10.15454/8XPNG8,Lo1223_H,REPLICATE>BLOCK>PLOT,,,WD3217,,35,7,"REPLICATE>BLOCK>PLOT:WD3217,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,1690.2083644958,,4.2254719151,,249.9971011765,,"74,4667327846",,98,,197,,240,
WD2139,3352051,Deb13,Syngenta Debrecen 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,WD2139,,19,13,"REPLICATE>BLOCK>PLOT:WD2139,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"-3,15100892520",,"74,4667327846",,3184.6392894645,,7.1797125166,,225.4482176471,,"71,3157238594",,96,,225,,272,
WD3233,3352448,Deb13,Syngenta Debrecen 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,WD3233,,36,20,"REPLICATE>BLOCK>PLOT:WD3233,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2013,"-6,57100838250",,"77,8867322419",,2334.4530341031,,4.7098544892,,201.7540905882,,"71,3157238594",,105,,195,,236,
WD1221,3351856,Deb13,Syngenta Debrecen 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,WD1221,,11,11,"REPLICATE>BLOCK>PLOT:WD1221,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"1,37142308440",,"69,944300775",,2930.219870055,,6.9205277901,,236.1777647059,,"71,3157238594",,90,,203,,255,
WD2236,3352162,Deb13,Syngenta Debrecen 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WD2236,,24,17,"REPLICATE>BLOCK>PLOT:WD2236,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2642.0135666062,,5.9014683768,,223.3701011765,,"72,8469300201",,100,,217,,260,
WD3074,3352266,Deb13,Syngenta Debrecen 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WD3074,,28,11,"REPLICATE>BLOCK>PLOT:WD3074,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,2974.1211155401,,6.0371791243,,202.9903588235,,"74,4667327846",,100,,200,,240,
WD2250,3352178,Deb13,Syngenta Debrecen 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WD2250,,24,3,"REPLICATE>BLOCK>PLOT:WD2250,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2",rainfed,2013,"0,00000000000",,"76,1611877157",,2928.3954213855,,7.0626106443,,241.1768094118,,"76,1611877157",,115,,202,,250,
WD3236,3352451,Deb13,Syngenta Debrecen 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WD3236,,36,17,"REPLICATE>BLOCK>PLOT:WD3236,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2013,"-1,47287490760",,"79,3596071495",,2002.0177006895,,4.4097392009,,220.2647458824,,"77,8867322419",,95,,198,,242,
WD2099,3352005,Deb13,Syngenta Debrecen 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WD2099,,17,15,"REPLICATE>BLOCK>PLOT:WD2099,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,2528.6115335265,,6.7029411765,,265.0838647059,,"69,944300775",,105,,210,,251,
WD3115,3352313,Deb13,Syngenta Debrecen 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WD3115,,30,12,"REPLICATE>BLOCK>PLOT:WD3115,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"1,53120616070",,"71,3157238594",,1704.8995935918,,4.4257915377,,259.5925035294,,"72,8469300201",,110,,223,,260,
WD2169,3352085,Deb13,Syngenta Debrecen 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WD2169,,21,1,"REPLICATE>BLOCK>PLOT:WD2169,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2",rainfed,2013,"0,00000000000",,"80,8445197044",,3733.7234726312,,7.0407937491,,188.5729835294,,"80,8445197044",,98,,196,,240,
WD3114,3352312,Deb13,Syngenta Debrecen 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WD3114,,30,13,"REPLICATE>BLOCK>PLOT:WD3114,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"-1,47287490760",,"79,3596071495",,2470.4061865394,,6.0511407932,,244.9451764706,,"77,8867322419",,90,,208,,254,
WD2133,3352044,Deb13,Syngenta Debrecen 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,WD2133,,19,7,"REPLICATE>BLOCK>PLOT:WD2133,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"4,89287436490",,"74,4667327846",,3334.1150797548,,7.7132761315,,231.3440282353,,"79,3596071495",,110,,231,,270,
WD2205,3352127,Deb13,Syngenta Debrecen 2013,127493,https://doi.org/10.15454/2D05EV,NC358_H,REPLICATE>BLOCK>PLOT,,,WD2205,,22,6,"REPLICATE>BLOCK>PLOT:WD2205,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-1,47287490760",,"79,3596071495",,3837.1716436035,,7.2699192098,,189.46036,,"77,8867322419",,115,,232,,280,
WD2050,3351949,Deb13,Syngenta Debrecen 2013,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,WD2050,,15,8,"REPLICATE>BLOCK>PLOT:WD2050,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"-1,53120616070",,"72,8469300201",,2484.1840283528,,6.272481203,,252.49664,,"71,3157238594",,103,,199,,241,
WD1120,3351740,Deb13,Syngenta Debrecen 2013,127492,https://doi.org/10.15454/GEYWPP,EP29_H,REPLICATE>BLOCK>PLOT,,,WD1120,,6,7,"REPLICATE>BLOCK>PLOT:WD1120,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"0,00000000000",,"69,944300775",,2468.6704505962,,5.9657915377,,241.6601023529,,"69,944300775",,105,,204,,245,
WD2186,3352105,Deb13,Syngenta Debrecen 2013,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,WD2186,,21,18,"REPLICATE>BLOCK>PLOT:WD2186,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2013,"-2,80565582820",,"71,3157238594",,2374.1168146946,,6.1433289105,,258.7627058824,,"68,5100680312",,103,,202,,243,
WD3201,3352411,Deb13,Syngenta Debrecen 2013,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,WD3201,,34,10,"REPLICATE>BLOCK>PLOT:WD3201,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"0,00000000000",,"68,5100680312",,1217.845712551,,3.1597823972,,259.4567082353,,"68,5100680312",,98,,190,,238,
WD1013,3351618,Deb13,Syngenta Debrecen 2013,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,WD1013,,1,13,"REPLICATE>BLOCK>PLOT:WD1013,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"0,00000000000",,"72,8469300201",,2975.6448200499,,7.7698543417,,261.1149788235,,"72,8469300201",,130,,229,,300,
WD3106,3352302,Deb13,Syngenta Debrecen 2013,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,WD3106,,30,21,"REPLICATE>BLOCK>PLOT:WD3106,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"0,00000000000",,"72,8469300201",,2300.1516044941,,6.0164024768,,261.5654752941,,"72,8469300201",,105,,200,,255,
WD2188,3352107,Deb13,Syngenta Debrecen 2013,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,WD2188,,21,20,"REPLICATE>BLOCK>PLOT:WD2188,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2013,"-1,69445493110",,"76,1611877157",,1953.7888061175,,5.0362745098,,257.7696470588,,"74,4667327846",,107,,219,,265,
WD3088,3352282,Deb13,Syngenta Debrecen 2013,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,WD3088,,29,4,"REPLICATE>BLOCK>PLOT:WD3088,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"0,00000000000",,"77,8867322419",,2686.2145122683,,6.8610597081,,255.4174164706,,"77,8867322419",,115,,214,,265,
WD2206,3352128,Deb13,Syngenta Debrecen 2013,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,WD2206,,22,5,"REPLICATE>BLOCK>PLOT:WD2206,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-1,43423274380",,"69,944300775",,2047.7875711786,,4.986620227,,243.5125741176,,"68,5100680312",,110,,210,,270,
WD3020,3352204,Deb13,Syngenta Debrecen 2013,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,WD3020,,25,20,"REPLICATE>BLOCK>PLOT:WD3020,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-2,80565582820",,"71,3157238594",,1371.760923476,,3.3216127082,,242.1422458824,,"68,5100680312",,85,,207,,240,
WD2210,3352132,Deb13,Syngenta Debrecen 2013,127614,https://doi.org/10.15454/GWATR4,P465P_H,REPLICATE>BLOCK>PLOT,,,WD2210,,22,1,"REPLICATE>BLOCK>PLOT:WD2210,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-3,31425769560",,"76,1611877157",,2951.1946515354,,6.3438124724,,214.95744,,"72,8469300201",,116,,213,,252,
WD3222,3352435,Deb13,Syngenta Debrecen 2013,127490,https://doi.org/10.15454/4XYXKB,MS71_H,REPLICATE>BLOCK>PLOT,,,WD3222,,35,12,"REPLICATE>BLOCK>PLOT:WD3222,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,1679.0905945611,,3.5494987469,,211.3941176471,,"74,4667327846",,110,,191,,233,
WD2251,3352179,Deb13,Syngenta Debrecen 2013,127613,https://doi.org/10.15454/AZDRPF,Oh40B_H,REPLICATE>BLOCK>PLOT,,,WD2251,,24,2,"REPLICATE>BLOCK>PLOT:WD2251,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2",rainfed,2013,"-6,57100838250",,"77,8867322419",,2383.7547405936,,5.8282939702,,244.5005717647,,"71,3157238594",,98,,203,,254,
WD1088,3351704,Deb13,Syngenta Debrecen 2013,127489,https://doi.org/10.15454/I1PIAB,NDB8_H,REPLICATE>BLOCK>PLOT,,,WD1088,,5,4,"REPLICATE>BLOCK>PLOT:WD1088,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2013,"-1,43423274380",,"69,944300775",,507.8176043023,,1.1982662539,,235.9639058824,,"68,5100680312",,93,,180,,219,
WD2136,3352048,Deb13,Syngenta Debrecen 2013,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,WD2136,,19,10,"REPLICATE>BLOCK>PLOT:WD2136,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"0,00000000000",,"71,3157238594",,2744.0150780844,,7.2231974053,,263.2346105882,,"71,3157238594",,105,,228,,270,
WD3163,3352368,Deb13,Syngenta Debrecen 2013,127612,https://doi.org/10.15454/PAY7DB,NS701_H,REPLICATE>BLOCK>PLOT,,,WD3163,,32,6,"REPLICATE>BLOCK>PLOT:WD3163,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"-1,53120616070",,"72,8469300201",,1909.0739536685,,4.9599433879,,259.8088658824,,"71,3157238594",,100,,209,,262,
WD2092,3351997,Deb13,Syngenta Debrecen 2013,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,REPLICATE>BLOCK>PLOT,,,WD2092,,17,8,"REPLICATE>BLOCK>PLOT:WD2092,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"0,00000000000",,"72,8469300201",,3339.0709532953,,9.2503098924,,277.0324447059,,"72,8469300201",,135,,220,,270,
WD1053,3351664,Deb13,Syngenta Debrecen 2013,127488,https://doi.org/10.15454/BZLOYX,EP10_H,REPLICATE>BLOCK>PLOT,,,WD1053,,3,11,"REPLICATE>BLOCK>PLOT:WD1053,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2186.5838988674,,5.3404312251,,244.2362823529,,"69,944300775",,91,,198,,239,
WD1236,3351873,Deb13,Syngenta Debrecen 2013,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,WD1236,,12,17,"REPLICATE>BLOCK>PLOT:WD1236,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-1,43423274380",,"69,944300775",,2428.3519429151,,5.917512605,,243.6843070588,,"68,5100680312",,102,,227,,273,
WD3164,3352369,Deb13,Syngenta Debrecen 2013,127610,https://doi.org/10.15454/VFUIV5,NK807_H,REPLICATE>BLOCK>PLOT,,,WD3164,,32,5,"REPLICATE>BLOCK>PLOT:WD3164,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"0,00000000000",,"71,3157238594",,1782.3196741934,,4.497,,252.31164,,"71,3157238594",,105,,213,,262,
WD2088,3351993,Deb13,Syngenta Debrecen 2013,127609,https://doi.org/10.15454/68UAOE,NK764_H,REPLICATE>BLOCK>PLOT,,,WD2088,,17,4,"REPLICATE>BLOCK>PLOT:WD2088,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"-1,53120616070",,"72,8469300201",,2781.2120709214,,6.367658853,,228.9526541176,,"71,3157238594",,101,,210,,260,
WD1203,3351835,Deb13,Syngenta Debrecen 2013,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,WD1203,,10,8,"REPLICATE>BLOCK>PLOT:WD1203,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"6,51267712940",,"72,8469300201",,2864.6233716837,,7.2927719298,,254.58048,,"79,3596071495",,125,,220,,268,
WD1229,3351865,Deb13,Syngenta Debrecen 2013,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,WD1229,,11,19,"REPLICATE>BLOCK>PLOT:WD1229,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,3283.0893189213,,7.7739370485,,236.7872541176,,"74,4667327846",,110,,208,,255,
WD3212,3352424,Deb13,Syngenta Debrecen 2013,127608,https://doi.org/10.15454/67FHQJ,N22_H,REPLICATE>BLOCK>PLOT,,,WD3212,,35,2,"REPLICATE>BLOCK>PLOT:WD3212,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-2,95778746250",,"80,8445197044",,1475.7338196191,,2.9812295444,,202.0167529412,,"77,8867322419",,110,,189,,230,
WD2020,3351915,Deb13,Syngenta Debrecen 2013,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,WD2020,,13,20,"REPLICATE>BLOCK>PLOT:WD2020,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2013,"-1,43423274380",,"69,944300775",,2630.5685458725,,6.8001826625,,258.5061952941,,"68,5100680312",,90,,200,,248,
WD3098,3352293,Deb13,Syngenta Debrecen 2013,127607,https://doi.org/10.15454/7CWQV7,N192_H,REPLICATE>BLOCK>PLOT,,,WD3098,,29,14,"REPLICATE>BLOCK>PLOT:WD3098,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-1,37142308440",,"71,3157238594",,2609.614504323,,6.746907563,,258.5403917647,,"69,944300775",,88,,191,,242,
WD2190,3352109,Deb13,Syngenta Debrecen 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,WD2190,,22,21,"REPLICATE>BLOCK>PLOT:WD2190,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2013,"-1,72554452620",,"77,8867322419",,3053.2612830487,,6.5167282913,,213.4350023529,,"76,1611877157",,121,,220,,268,
WD3036,3352222,Deb13,Syngenta Debrecen 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,WD3036,,26,7,"REPLICATE>BLOCK>PLOT:WD3036,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2013,"-1,48491255490",,"80,8445197044",,2468.7837062788,,4.4601415303,,180.6614941176,,"79,3596071495",,103,,196,,241,
