observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
223032,3341737,Deb11,Syngenta Debrecen 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,223032,,10,2,"REPLICATE>BLOCK>PLOT:223032,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"0,00000000000",,"61,881359114",,2290.0081251649,,6.3911198257,,279.0872117647,,"61,881359114",,128,,235,,292,
213032,3341668,Deb11,Syngenta Debrecen 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,213032,,1,2,"REPLICATE>BLOCK>PLOT:213032,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"0,00000000000",,"61,881359114",,2669.0290413075,,7.9951198257,,299.5516235294,,"61,881359114",,105,,234,,280,
123032,3341639,Deb11,Syngenta Debrecen 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,123032,,7,2,"REPLICATE>BLOCK>PLOT:123032,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"-3,25851984610",,"63,4495521759",,2332.8133189967,,6.6366129267,,284.4896705882,,"60,1910323298",,114,,242,,293,
113032,3341590,Deb11,Syngenta Debrecen 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,113032,,1,6,"REPLICATE>BLOCK>PLOT:113032,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-1,69032678420",,"61,881359114",,1846.2411419594,,5.0857167756,,275.4633,,"60,1910323298",,123,,228,,280,
233977,3341779,Deb11,Syngenta Debrecen 2011,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,233977,,15,1,"REPLICATE>BLOCK>PLOT:233977,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,69032678420",,"61,881359114",,1394.4486518326,,4.1441568627,,297.1896352941,,"60,1910323298",,100,,240,,293,
213977,3341698,Deb11,Syngenta Debrecen 2011,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,213977,,5,1,"REPLICATE>BLOCK>PLOT:213977,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-1,69032678420",,"61,881359114",,2423.6915852458,,7.2182890341,,297.8220941176,,"60,1910323298",,120,,252,,296,
233901,3341750,Deb11,Syngenta Debrecen 2011,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,233901,,12,2,"REPLICATE>BLOCK>PLOT:233901,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,56819306190",,"63,4495521759",,1900.7686932215,,4.6874074074,,246.6058823529,,"61,881359114",,130,,238,,281,
233002,3341755,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,233002,,12,7,"REPLICATE>BLOCK>PLOT:233002,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,69032678420",,"61,881359114",,1672.5729398606,,4.7575889615,,284.4473235294,,"60,1910323298",,122,,221,,275,
223002,3341712,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,223002,,6,5,"REPLICATE>BLOCK>PLOT:223002,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-1,69032678420",,"61,881359114",,1831.8643488925,,5.5645954975,,303.7667882353,,"60,1910323298",,118,,237,,285,
213002,3341672,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,213002,,1,6,"REPLICATE>BLOCK>PLOT:213002,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-1,69032678420",,"61,881359114",,1840.3261949839,,5.8015599129,,315.2462823529,,"60,1910323298",,108,,233,,285,
123002,3341654,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,123002,,10,3,"REPLICATE>BLOCK>PLOT:123002,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-4,93265226580",,"63,4495521759",,1683.7872647881,,4.8742135076,,289.4791764706,,"58,5168999101",,130,,244,,293,
113002,3341612,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,113002,,4,4,"REPLICATE>BLOCK>PLOT:113002,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"-1,69032678420",,"61,881359114",,1502.6326696025,,4.402637618,,292.9949352941,,"60,1910323298",,105,,223,,275,
233902,3341768,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,233902,,14,4,"REPLICATE>BLOCK>PLOT:233902,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-1,69032678420",,"61,881359114",,1189.2064192627,,3.6116122004,,303.6993529412,,"60,1910323298",,103,,220,,272,
223902,3341745,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,223902,,11,6,"REPLICATE>BLOCK>PLOT:223902,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-1,69032678420",,"61,881359114",,2018.6853520187,,5.7278605664,,283.7421176471,,"60,1910323298",,125,,239,,285,
213902,3341679,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,213902,,2,3,"REPLICATE>BLOCK>PLOT:213902,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-1,69032678420",,"61,881359114",,1990.2850442888,,6.0269934641,,302.8206176471,,"60,1910323298",,111,,228,,280,
123902,3341629,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,123902,,6,4,"REPLICATE>BLOCK>PLOT:123902,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-3,36445920390",,"61,881359114",,1434.3527483223,,4.1944081336,,292.4251470588,,"58,5168999101",,120,,234,,285,
113902,3341597,Deb11,Syngenta Debrecen 2011,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,113902,,2,3,"REPLICATE>BLOCK>PLOT:113902,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,1523.8560893126,,4.5037530864,,295.5497647059,,"60,1910323298",,120,,230,,285,
233003,3341761,Deb11,Syngenta Debrecen 2011,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,233003,,13,3,"REPLICATE>BLOCK>PLOT:233003,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-3,25401042900",,"69,8447541458",,1503.2303460628,,4.2935541031,,285.6218352941,,"66,5907437168",,120,,250,,298,
223003,3341719,Deb11,Syngenta Debrecen 2011,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,223003,,7,4,"REPLICATE>BLOCK>PLOT:223003,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,3058.1410380712,,8.5243587509,,278.7431529412,,"63,4495521759",,120,,253,,300,
213003,3341676,Deb11,Syngenta Debrecen 2011,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,213003,,2,6,"REPLICATE>BLOCK>PLOT:213003,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-3,25851984610",,"63,4495521759",,2426.6198188659,,6.8944517066,,284.1175058824,,"60,1910323298",,122,,238,,280,
123003,3341627,Deb11,Syngenta Debrecen 2011,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,123003,,6,2,"REPLICATE>BLOCK>PLOT:123003,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-1,55041090930",,"64,9999630852",,2674.8017269833,,7.9864110385,,298.5795529412,,"63,4495521759",,145,,253,,300,
113003,3341588,Deb11,Syngenta Debrecen 2011,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,113003,,1,4,"REPLICATE>BLOCK>PLOT:113003,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-3,11860397120",,"64,9999630852",,2365.1507273858,,6.632302106,,280.4177352941,,"61,881359114",,123,,250,,300,
233004,3341782,Deb11,Syngenta Debrecen 2011,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,233004,,16,2,"REPLICATE>BLOCK>PLOT:233004,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-1,55041090930",,"64,9999630852",,1977.6451003217,,5.523459695,,279.2947882353,,"63,4495521759",,105,,220,,272,
223004,3341741,Deb11,Syngenta Debrecen 2011,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,223004,,11,2,"REPLICATE>BLOCK>PLOT:223004,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,1919.589581555,,5.2441190995,,273.1896,,"63,4495521759",,115,,234,,283,
213004,3341700,Deb11,Syngenta Debrecen 2011,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,213004,,5,2,"REPLICATE>BLOCK>PLOT:213004,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-3,11860397120",,"64,9999630852",,2620.050724182,,7.2204066812,,275.5827058824,,"61,881359114",,123,,231,,285,
123004,3341660,Deb11,Syngenta Debrecen 2011,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,123004,,11,3,"REPLICATE>BLOCK>PLOT:123004,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2720.5146651452,,7.6303151779,,280.4732235294,,"61,881359114",,140,,242,,290,
113004,3341623,Deb11,Syngenta Debrecen 2011,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,113004,,5,7,"REPLICATE>BLOCK>PLOT:113004,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"-1,56819306190",,"63,4495521759",,2442.9900891405,,6.951912854,,284.5657411765,,"61,881359114",,130,,232,,285,
233005,3341767,Deb11,Syngenta Debrecen 2011,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,233005,,14,3,"REPLICATE>BLOCK>PLOT:233005,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-1,55041090930",,"64,9999630852",,1118.6610095597,,3.2526434277,,290.7622058824,,"63,4495521759",,132,,222,,270,
223005,3341727,Deb11,Syngenta Debrecen 2011,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,223005,,9,4,"REPLICATE>BLOCK>PLOT:223005,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,2009.0509170115,,5.8071604938,,289.0499411765,,"63,4495521759",,135,,252,,305,
213005,3341684,Deb11,Syngenta Debrecen 2011,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,213005,,3,2,"REPLICATE>BLOCK>PLOT:213005,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-1,59078063160",,"66,5907437168",,1624.4314489929,,4.5467465505,,279.8977176471,,"64,9999630852",,120,,254,,304,
123005,3341644,Deb11,Syngenta Debrecen 2011,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,123005,,8,3,"REPLICATE>BLOCK>PLOT:123005,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"-1,55041090930",,"64,9999630852",,2233.2767182021,,5.9677066086,,267.2175176471,,"63,4495521759",,128,,252,,304,
113005,3341607,Deb11,Syngenta Debrecen 2011,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,113005,,3,7,"REPLICATE>BLOCK>PLOT:113005,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"0,00000000000",,"66,5907437168",,1609.0393049309,,4.2850573711,,266.3115411765,,"66,5907437168",,138,,237,,285,
233006,3341771,Deb11,Syngenta Debrecen 2011,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,233006,,14,7,"REPLICATE>BLOCK>PLOT:233006,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-3,14119154090",,"66,5907437168",,2208.238105674,,6.066788671,,274.7343529412,,"63,4495521759",,145,,248,,290,
223006,3341742,Deb11,Syngenta Debrecen 2011,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,223006,,11,3,"REPLICATE>BLOCK>PLOT:223006,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"0,00000000000",,"64,9999630852",,1904.3250418743,,4.7123224401,,247.4536823529,,"64,9999630852",,140,,238,,287,
213006,3341703,Deb11,Syngenta Debrecen 2011,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,213006,,5,5,"REPLICATE>BLOCK>PLOT:213006,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-1,55041090930",,"64,9999630852",,2058.9432354138,,5.788043573,,281.1172,,"63,4495521759",,115,,248,,292,
123006,3341645,Deb11,Syngenta Debrecen 2011,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,123006,,8,4,"REPLICATE>BLOCK>PLOT:123006,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2333.4783758649,,6.2366739288,,267.2694117647,,"61,881359114",,120,,247,,293,
113006,3341599,Deb11,Syngenta Debrecen 2011,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,113006,,2,1,"REPLICATE>BLOCK>PLOT:113006,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"-1,56819306190",,"63,4495521759",,1911.9906267994,,4.9432824982,,258.5411470588,,"61,881359114",,142,,243,,288,
223907,3341720,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,223907,,7,3,"REPLICATE>BLOCK>PLOT:223907,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,69032678420",,"61,881359114",,2295.9513646359,,7.5770457516,,330.0176941176,,"60,1910323298",,148,,240,,295,
113907,3341620,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,113907,,5,4,"REPLICATE>BLOCK>PLOT:113907,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,1849.6367180578,,5.9486928105,,321.6141176471,,"60,1910323298",,135,,243,,295,
233007,3341776,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,233007,,15,4,"REPLICATE>BLOCK>PLOT:233007,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,55041090930",,"64,9999630852",,1556.5627432129,,4.8213333333,,309.7423058824,,"63,4495521759",,135,,235,,292,
223007,3341728,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,223007,,9,5,"REPLICATE>BLOCK>PLOT:223007,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"-1,56819306190",,"63,4495521759",,2038.4157600254,,6.8909455338,,338.0539764706,,"61,881359114",,145,,242,,300,
213007,3341687,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,213007,,3,5,"REPLICATE>BLOCK>PLOT:213007,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-1,56819306190",,"63,4495521759",,2164.2954899901,,7.1786666667,,331.6860705882,,"61,881359114",,150,,250,,302,
123007,3341637,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,123007,,7,4,"REPLICATE>BLOCK>PLOT:123007,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"-1,69032678420",,"61,881359114",,1830.649415123,,6.3342091503,,346.0088588235,,"60,1910323298",,133,,246,,300,
113007,3341611,Deb11,Syngenta Debrecen 2011,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,113007,,4,5,"REPLICATE>BLOCK>PLOT:113007,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,2150.5493527464,,6.9509484386,,323.2173411765,,"60,1910323298",,130,,227,,275,
233008,3341752,Deb11,Syngenta Debrecen 2011,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,233008,,12,4,"REPLICATE>BLOCK>PLOT:233008,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,55041090930",,"64,9999630852",,1833.1274685668,,5.1956790123,,283.4325,,"63,4495521759",,130,,245,,283,
223008,3341734,Deb11,Syngenta Debrecen 2011,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,223008,,10,5,"REPLICATE>BLOCK>PLOT:223008,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-1,56819306190",,"63,4495521759",,2091.0223605756,,6.1676456064,,294.9583764706,,"61,881359114",,147,,238,,280,
213008,3341697,Deb11,Syngenta Debrecen 2011,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,213008,,4,1,"REPLICATE>BLOCK>PLOT:213008,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-1,56819306190",,"63,4495521759",,2389.3648804753,,7.3054974582,,305.7506,,"61,881359114",,132,,248,,295,
123008,3341649,Deb11,Syngenta Debrecen 2011,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,123008,,10,7,"REPLICATE>BLOCK>PLOT:123008,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-3,25851984610",,"63,4495521759",,1708.1036139768,,4.8829557008,,285.8699941176,,"60,1910323298",,133,,228,,282,
113008,3341591,Deb11,Syngenta Debrecen 2011,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,113008,,1,7,"REPLICATE>BLOCK>PLOT:113008,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,2169.6361262802,,6.3172418301,,291.1659588235,,"60,1910323298",,155,,225,,270,
233009,3341760,Deb11,Syngenta Debrecen 2011,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,233009,,13,4,"REPLICATE>BLOCK>PLOT:233009,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-3,25401042900",,"69,8447541458",,2163.3783316026,,6.1063180828,,282.2584470588,,"66,5907437168",,132,,245,,293,
223009,3341714,Deb11,Syngenta Debrecen 2011,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,223009,,6,7,"REPLICATE>BLOCK>PLOT:223009,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,2813.9831662867,,8.9673565723,,318.6712941176,,"63,4495521759",,135,,250,,300,
213009,3341670,Deb11,Syngenta Debrecen 2011,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,213009,,1,4,"REPLICATE>BLOCK>PLOT:213009,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-1,59078063160",,"66,5907437168",,2960.4163682376,,9.5735294118,,323.3845588235,,"64,9999630852",,142,,261,,310,
123009,3341630,Deb11,Syngenta Debrecen 2011,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,123009,,6,5,"REPLICATE>BLOCK>PLOT:123009,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-3,14119154090",,"66,5907437168",,2403.2278806584,,6.9258562092,,288.1897411765,,"63,4495521759",,142,,222,,268,
113009,3341621,Deb11,Syngenta Debrecen 2011,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,113009,,5,5,"REPLICATE>BLOCK>PLOT:113009,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"-3,11860397120",,"64,9999630852",,2443.1524967431,,7.8673594771,,322.0167176471,,"61,881359114",,140,,240,,288,
233010,3341783,Deb11,Syngenta Debrecen 2011,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,233010,,16,3,"REPLICATE>BLOCK>PLOT:233010,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-1,59078063160",,"66,5907437168",,1656.732741828,,4.5672854031,,275.6802764706,,"64,9999630852",,124,,243,,286,
223010,3341715,Deb11,Syngenta Debrecen 2011,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,223010,,7,7,"REPLICATE>BLOCK>PLOT:223010,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,59078063160",,"66,5907437168",,2723.2848123242,,8.8030617284,,323.2516,,"64,9999630852",,134,,248,,290,
213010,3341678,Deb11,Syngenta Debrecen 2011,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,213010,,2,4,"REPLICATE>BLOCK>PLOT:213010,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"0,00000000000",,"66,5907437168",,2540.0102829449,,7.3589542484,,289.7214352941,,"66,5907437168",,135,,252,,302,
123010,3341663,Deb11,Syngenta Debrecen 2011,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,123010,,11,6,"REPLICATE>BLOCK>PLOT:123010,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-3,14119154090",,"66,5907437168",,1477.9888277675,,4.1262004357,,279.1767,,"63,4495521759",,125,,232,,274,
113010,3341606,Deb11,Syngenta Debrecen 2011,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,113010,,3,6,"REPLICATE>BLOCK>PLOT:113010,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"-3,14119154090",,"66,5907437168",,2103.9397554812,,5.9025708061,,280.5484705882,,"63,4495521759",,120,,232,,278,
233011,3341762,Deb11,Syngenta Debrecen 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,233011,,13,2,"REPLICATE>BLOCK>PLOT:233011,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-1,56819306190",,"63,4495521759",,1538.9468658345,,4.2905780683,,278.7996235294,,"61,881359114",,121,,235,,281,
223011,3341735,Deb11,Syngenta Debrecen 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,223011,,10,4,"REPLICATE>BLOCK>PLOT:223011,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-1,56819306190",,"63,4495521759",,2145.4815629039,,6.1785679012,,287.9804705882,,"61,881359114",,130,,245,,292,
213011,3341686,Deb11,Syngenta Debrecen 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,213011,,3,4,"REPLICATE>BLOCK>PLOT:213011,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-1,69032678420",,"61,881359114",,2171.1575666054,,6.3137472767,,290.8009705882,,"60,1910323298",,125,,248,,291,
123011,3341632,Deb11,Syngenta Debrecen 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,123011,,6,7,"REPLICATE>BLOCK>PLOT:123011,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-1,69032678420",,"61,881359114",,1911.197091616,,4.8634466231,,254.4712235294,,"60,1910323298",,118,,227,,275,
113011,3341594,Deb11,Syngenta Debrecen 2011,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,113011,,2,6,"REPLICATE>BLOCK>PLOT:113011,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,1460.2864664823,,4.2066085694,,288.0673529412,,"60,1910323298",,110,,218,,264,
233012,3341787,Deb11,Syngenta Debrecen 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,233012,,16,7,"REPLICATE>BLOCK>PLOT:233012,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-1,56819306190",,"63,4495521759",,1818.4164525628,,5.3078213508,,291.8925058824,,"61,881359114",,95,,230,,282,
223012,3341706,Deb11,Syngenta Debrecen 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,223012,,6,1,"REPLICATE>BLOCK>PLOT:223012,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-3,25851984610",,"63,4495521759",,2815.8073599379,,8.7636862745,,311.2317411765,,"60,1910323298",,105,,232,,290,
213012,3341690,Deb11,Syngenta Debrecen 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,213012,,4,7,"REPLICATE>BLOCK>PLOT:213012,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-1,69032678420",,"61,881359114",,2490.0057932216,,7.8356310821,,314.6832470588,,"60,1910323298",,110,,230,,283,
123012,3341664,Deb11,Syngenta Debrecen 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,123012,,11,7,"REPLICATE>BLOCK>PLOT:123012,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-3,25851984610",,"63,4495521759",,2220.327323208,,6.1321525054,,276.1823647059,,"60,1910323298",,123,,232,,291,
113012,3341614,Deb11,Syngenta Debrecen 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,113012,,4,2,"REPLICATE>BLOCK>PLOT:113012,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,2612.201901142,,8.3271953522,,318.7806941176,,"60,1910323298",,135,,242,,295,
