observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
401888,3359265,Kar13,KWS Karlsruhe 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,401888,,13,40,"REPLICATE>BLOCK>PLOT:401888,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-1,63717628050",,"71,9479437137",,5691.1487758945,,13.2138431373,,232.1823529412,,"70,3107674332",,145,,180,,320,
401332,3358672,Kar13,KWS Karlsruhe 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,401332,,3,24,"REPLICATE>BLOCK>PLOT:401332,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,5265.0689905592,,12.6595424837,,240.444,,"70,3107674332",,135,,255,,295,
401738,3359105,Kar13,KWS Karlsruhe 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,401738,,10,3,"REPLICATE>BLOCK>PLOT:401738,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-1,63717628050",,"71,9479437137",,5621.1293260474,,13.4412444444,,239.12,,"70,3107674332",,170,,280,,330,
401787,3359157,Kar13,KWS Karlsruhe 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,401787,,11,47,"REPLICATE>BLOCK>PLOT:401787,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,4351.8518518519,,10.7392235294,,246.7736470588,,"67,2869986061",,145,,270,,315,
401273,3358607,Kar13,KWS Karlsruhe 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,401273,,2,36,"REPLICATE>BLOCK>PLOT:401273,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,4120.082815735,,10.5477803922,,256.0089411765,,"70,3107674332",,135,,275,,320,
400307,3359669,Kar13,KWS Karlsruhe 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,400307,,11,27,"REPLICATE>BLOCK>PLOT:400307,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"1,40372261920",,"67,2869986061",,4306.0231949121,,10.6523921569,,247.3835294118,,"68,6907212253",,130,,245,,300,
400166,3359491,Kar13,KWS Karlsruhe 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,400166,,6,3,"REPLICATE>BLOCK>PLOT:400166,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-1,62004620790",,"70,3107674332",,3377.2981614708,,7.706620915,,228.1889411765,,"68,6907212253",,125,,205,,250,
401455,3358800,Kar13,KWS Karlsruhe 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,401455,,5,39,"REPLICATE>BLOCK>PLOT:401455,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"3,01929807550",,"64,2677005306",,4875.8825715347,,11.9375372549,,244.8282352941,,"67,2869986061",,130,,270,,325,
401922,3359297,Kar13,KWS Karlsruhe 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,401922,,14,35,"REPLICATE>BLOCK>PLOT:401922,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,4413.1944444444,,11.4090941176,,258.5223529412,,"67,2869986061",,130,,275,,315,
401213,3358540,Kar13,KWS Karlsruhe 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,401213,,1,13,"REPLICATE>BLOCK>PLOT:401213,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"3,02376882710",,"67,2869986061",,3903.0431705591,,10.0019751634,,256.2609411765,,"70,3107674332",,140,,255,,310,
401864,3359239,Kar13,KWS Karlsruhe 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,401864,,13,16,"REPLICATE>BLOCK>PLOT:401864,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"3,02376882710",,"67,2869986061",,4646.4646464647,,11.7586823529,,253.0672941176,,"70,3107674332",,155,,260,,305,
401803,3359174,Kar13,KWS Karlsruhe 2013,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,401803,,12,46,"REPLICATE>BLOCK>PLOT:401803,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,4835.5263157895,,12.0453529412,,249.1011764706,,"67,2869986061",,155,,325,,380,
400458,3359833,Kar13,KWS Karlsruhe 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,400458,,17,10,"REPLICATE>BLOCK>PLOT:400458,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,"1,40372261920",,"67,2869986061",,4320.987654321,,10.9689542484,,253.8529411765,,"68,6907212253",,140,,265,,315,
400127,3359473,Kar13,KWS Karlsruhe 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,400127,,5,15,"REPLICATE>BLOCK>PLOT:400127,REPLICATE>BLOCK:23,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,4211.6402116402,,10.7740941176,,255.8170588235,,"67,2869986061",,125,,220,,280,
401378,3358721,Kar13,KWS Karlsruhe 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,401378,,4,39,"REPLICATE>BLOCK>PLOT:401378,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,4981.1965811966,,12.7073254902,,255.1058823529,,"67,2869986061",,135,,260,,315,
401556,3358909,Kar13,KWS Karlsruhe 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,401556,,7,32,"REPLICATE>BLOCK>PLOT:401556,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-1,52377327510",,"73,4717169888",,4519.7740112994,,9.9592156863,,220.3476470588,,"71,9479437137",,105,,225,,275,
401723,3359089,Kar13,KWS Karlsruhe 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,401723,,10,18,"REPLICATE>BLOCK>PLOT:401723,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2013,"0,00000000000",,"67,2869986061",,4847.8027867095,,11.6977196078,,241.2994117647,,"67,2869986061",,145,,270,,325,
401725,3359092,Kar13,KWS Karlsruhe 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,401725,,10,16,"REPLICATE>BLOCK>PLOT:401725,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2013,"0,00000000000",,"67,2869986061",,4103.656372027,,10.2075555556,,248.7429411765,,"67,2869986061",,140,,285,,335,
401499,3358848,Kar13,KWS Karlsruhe 2013,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,401499,,6,26,"REPLICATE>BLOCK>PLOT:401499,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"1,63717628050",,"70,3107674332",,4952.5976488434,,11.6549830065,,235.3307058824,,"71,9479437137",,120,,255,,305,
400383,3359738,Kar13,KWS Karlsruhe 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,400383,,14,10,"REPLICATE>BLOCK>PLOT:400383,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"3,01929807550",,"64,2677005306",,4136.3793700242,,11.0221176471,,266.4677647059,,"67,2869986061",,135,,250,,300,
400186,3359537,Kar13,KWS Karlsruhe 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,400186,,7,18,"REPLICATE>BLOCK>PLOT:400186,REPLICATE>BLOCK:25,REPLICATE:1",watered,2013,"3,03455873630",,"62,7347000143",,3577.8496943546,,9.1006732026,,254.3615294118,,"65,7692587506",,130,,245,,310,
401793,3359163,Kar13,KWS Karlsruhe 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,401793,,11,53,"REPLICATE>BLOCK>PLOT:401793,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"3,01929807550",,"64,2677005306",,4537.6121463078,,11.807496732,,260.2138823529,,"67,2869986061",,135,,250,,300,
401627,3358985,Kar13,KWS Karlsruhe 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,401627,,8,6,"REPLICATE>BLOCK>PLOT:401627,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,4188.1153305204,,10.7199,,255.96,,"64,2677005306",,135,,270,,315,
400499,3359891,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,400499,,19,6,"REPLICATE>BLOCK>PLOT:400499,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,"0,00000000000",,"64,2677005306",,2597.5975975976,,6.9353777778,,266.992,,"64,2677005306",,125,,210,,245,
400404,3359771,Kar13,KWS Karlsruhe 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,400404,,15,12,"REPLICATE>BLOCK>PLOT:400404,REPLICATE>BLOCK:15,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,3649.2010405054,,9.2076941176,,252.3208235294,,"65,7692587506",,125,,235,,275,
400298,3359659,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,400298,,11,18,"REPLICATE>BLOCK>PLOT:400298,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,"1,40372261920",,"67,2869986061",,4427.8499278499,,11.2070444444,,253.1035294118,,"68,6907212253",,140,,255,,320,
400247,3359604,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,400247,,9,23,"REPLICATE>BLOCK>PLOT:400247,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"1,40372261920",,"67,2869986061",,4303.9762170197,,10.4707335948,,243.2804705882,,"68,6907212253",,145,,250,,305,
401461,3358806,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,401461,,5,45,"REPLICATE>BLOCK>PLOT:401461,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"3,01929807550",,"64,2677005306",,4567.1957671958,,11.6413521569,,254.8905882353,,"67,2869986061",,140,,270,,335,
401276,3358611,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,401276,,2,33,"REPLICATE>BLOCK>PLOT:401276,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"2,92146247470",,"65,7692587506",,4783.8513754913,,12.1770235294,,254.5443529412,,"68,6907212253",,140,,285,,340,
401748,3359116,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,401748,,11,8,"REPLICATE>BLOCK>PLOT:401748,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"4,54150868260",,"65,7692587506",,4582.900657667,,11.8692705882,,258.9903529412,,"70,3107674332",,125,,270,,320,
401316,3358654,Kar13,KWS Karlsruhe 2013,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,401316,,3,8,"REPLICATE>BLOCK>PLOT:401316,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2013,"3,02376882710",,"67,2869986061",,5043.3145009416,,12.2050287582,,242.0041176471,,"70,3107674332",,150,,280,,335,
400148,3359510,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,400148,,6,21,"REPLICATE>BLOCK>PLOT:400148,REPLICATE>BLOCK:24,REPLICATE:1",watered,2013,"1,57566205770",,"61,1590379566",,2054.794520548,,5.3315294118,,259.4677647059,,"62,7347000143",,NA,,NA,,NA,
400436,3359836,Kar13,KWS Karlsruhe 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,400436,,17,13,"REPLICATE>BLOCK>PLOT:400436,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"3,01929807550",,"64,2677005306",,3596.6810966811,,9.4656352941,,263.1769411765,,"67,2869986061",,130,,270,,310,
400136,3359484,Kar13,KWS Karlsruhe 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,400136,,5,24,"REPLICATE>BLOCK>PLOT:400136,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"1,51773985550",,"65,7692587506",,3167.5834250092,,8.2202143791,,259.5105882353,,"67,2869986061",,155,,240,,295,
401795,3359165,Kar13,KWS Karlsruhe 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,401795,,12,54,"REPLICATE>BLOCK>PLOT:401795,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-6,17868496310",,"71,9479437137",,4040.404040404,,10.8130196078,,267.6222352941,,"65,7692587506",,145,,270,,310,
401338,3358679,Kar13,KWS Karlsruhe 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,401338,,3,30,"REPLICATE>BLOCK>PLOT:401338,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2013,"3,01929807550",,"64,2677005306",,3566.3627152989,,9.7856,,274.386,,"67,2869986061",,125,,265,,315,
401428,3358771,Kar13,KWS Karlsruhe 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,REPLICATE>BLOCK>PLOT,,,401428,,5,12,"REPLICATE>BLOCK>PLOT:401428,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2013,"3,02376882710",,"67,2869986061",,4340.5017921147,,10.7739424837,,248.2188235294,,"70,3107674332",,105,,225,,275,
401484,3358832,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,401484,,6,41,"REPLICATE>BLOCK>PLOT:401484,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"3,10866257400",,"61,1590379566",,3461.1288604899,,9.3000980392,,268.7012941176,,"64,2677005306",,120,,240,,305,
401392,3358737,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,401392,,4,25,"REPLICATE>BLOCK>PLOT:401392,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"1,53300051630",,"62,7347000143",,3147.0189701897,,8.9256862745,,283.6235294118,,"64,2677005306",,115,,240,,305,
400343,3359734,Kar13,KWS Karlsruhe 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,REPLICATE>BLOCK>PLOT,,,400343,,14,7,"REPLICATE>BLOCK>PLOT:400343,REPLICATE>BLOCK:4,REPLICATE:2",watered,2013,"3,02376882710",,"67,2869986061",,3181.1748053786,,8.0874745098,,254.2291764706,,"70,3107674332",,130,,245,,295,
400128,3359475,Kar13,KWS Karlsruhe 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,REPLICATE>BLOCK>PLOT,,,400128,,5,16,"REPLICATE>BLOCK>PLOT:400128,REPLICATE>BLOCK:23,REPLICATE:1",watered,2013,"1,51773985550",,"65,7692587506",,3767.2271678206,,10.4223043137,,276.6571764706,,"67,2869986061",,120,,235,,290,
401691,3359055,Kar13,KWS Karlsruhe 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,REPLICATE>BLOCK>PLOT,,,401691,,10,50,"REPLICATE>BLOCK>PLOT:401691,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"3,02376882710",,"67,2869986061",,4081.906680094,,10.6324496732,,260.4775294118,,"70,3107674332",,115,,255,,300,
401494,3358842,Kar13,KWS Karlsruhe 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,REPLICATE>BLOCK>PLOT,,,401494,,6,31,"REPLICATE>BLOCK>PLOT:401494,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,4195.9972394755,,10.5291294118,,250.9327058824,,"70,3107674332",,120,,260,,305,
401832,3359207,Kar13,KWS Karlsruhe 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,REPLICATE>BLOCK>PLOT,,,401832,,12,17,"REPLICATE>BLOCK>PLOT:401832,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,4261.4001284522,,11.6984156863,,274.5204705882,,"67,2869986061",,130,,270,,315,
401741,3359108,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,401741,,11,1,"REPLICATE>BLOCK>PLOT:401741,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"0,00000000000",,"64,2677005306",,2893.2584269663,,8.8168,,304.736,,"64,2677005306",,135,,245,,305,
400439,3359801,Kar13,KWS Karlsruhe 2013,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,400439,,16,10,"REPLICATE>BLOCK>PLOT:400439,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-1,51773985550",,"67,2869986061",,2727.2727272727,,7.2002823529,,264.0103529412,,"65,7692587506",,NA,,275,,325,
401550,3358902,Kar13,KWS Karlsruhe 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,401550,,7,26,"REPLICATE>BLOCK>PLOT:401550,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2013,"1,62004620790",,"68,6907212253",,5084.7457627119,,11.64,,228.92,,"70,3107674332",,100,,110,,265,
400399,3359797,Kar13,KWS Karlsruhe 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,REPLICATE>BLOCK>PLOT,,,400399,,16,7,"REPLICATE>BLOCK>PLOT:400399,REPLICATE>BLOCK:6,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,3306.653157717,,9.0640342484,,274.1150588235,,"65,7692587506",,135,,265,,315,
400185,3359536,Kar13,KWS Karlsruhe 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,REPLICATE>BLOCK>PLOT,,,400185,,7,17,"REPLICATE>BLOCK>PLOT:400185,REPLICATE>BLOCK:25,REPLICATE:1",watered,2013,"2,92146247470",,"65,7692587506",,3600.5625879044,,9.4663111111,,262.912,,"68,6907212253",,140,,260,,305,
401380,3358723,Kar13,KWS Karlsruhe 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,REPLICATE>BLOCK>PLOT,,,401380,,4,37,"REPLICATE>BLOCK>PLOT:401380,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"3,01929807550",,"64,2677005306",,4092.7021696253,,11.2977647059,,276.0465882353,,"67,2869986061",,125,,260,,315,
401604,3358961,Kar13,KWS Karlsruhe 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,REPLICATE>BLOCK>PLOT,,,401604,,8,29,"REPLICATE>BLOCK>PLOT:401604,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-2,56926960440",,"77,5944548711",,4742.5474254743,,10.7783986928,,227.2702352941,,"75,0251852667",,95,,195,,260,
400472,3359849,Kar13,KWS Karlsruhe 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,400472,,17,24,"REPLICATE>BLOCK>PLOT:400472,REPLICATE>BLOCK:35,REPLICATE:2",watered,2013,"0,00000000000",,"61,1590379566",,2093.1899641577,,5.5262431373,,264.0105882353,,"61,1590379566",,125,,230,,285,
400112,3359425,Kar13,KWS Karlsruhe 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,400112,,4,1,"REPLICATE>BLOCK>PLOT:400112,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"-1,57566205770",,"62,7347000143",,1946.2365591398,,5.050254902,,259.4882352941,,"61,1590379566",,120,,190,,235,
400482,3359879,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,400482,,18,23,"REPLICATE>BLOCK>PLOT:400482,REPLICATE>BLOCK:36,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,3423.4234234234,,8.6765176471,,253.4456470588,,"65,7692587506",,135,,250,,295,
400153,3359505,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,400153,,6,16,"REPLICATE>BLOCK>PLOT:400153,REPLICATE>BLOCK:24,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,3441.8256640479,,8.7393986928,,253.9175294118,,"64,2677005306",,140,,250,,285,
401268,3358602,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,401268,,2,41,"REPLICATE>BLOCK>PLOT:401268,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"1,51773985550",,"65,7692587506",,4250.7309941521,,10.6251071895,,249.9595294118,,"67,2869986061",,135,,290,,335,
401659,3359020,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,401659,,9,27,"REPLICATE>BLOCK>PLOT:401659,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"3,02376882710",,"67,2869986061",,4274.3394860659,,10.6506130719,,249.1756470588,,"70,3107674332",,135,,240,,290,
401865,3359240,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,REPLICATE>BLOCK>PLOT,,,401865,,13,17,"REPLICATE>BLOCK>PLOT:401865,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"0,00000000000",,"64,2677005306",,4287.7046325322,,11.1240562092,,259.4408235294,,"64,2677005306",,140,,265,,305,
400424,3359818,Kar13,KWS Karlsruhe 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,400424,,16,25,"REPLICATE>BLOCK>PLOT:400424,REPLICATE>BLOCK:34,REPLICATE:2",watered,2013,"0,00000000000",,"64,2677005306",,2745.2991452992,,7.4022954248,,269.6352941176,,"64,2677005306",,150,,255,,300,
400005,3359366,Kar13,KWS Karlsruhe 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,400005,,2,5,"REPLICATE>BLOCK>PLOT:400005,REPLICATE>BLOCK:1,REPLICATE:1",watered,2013,"3,10866257400",,"61,1590379566",,3200,,8.0956235294,,252.9882352941,,"64,2677005306",,135,,240,,295,
400293,3359685,Kar13,KWS Karlsruhe 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,REPLICATE>BLOCK>PLOT,,,400293,,12,13,"REPLICATE>BLOCK>PLOT:400293,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,"1,40372261920",,"67,2869986061",,3740.9961685824,,8.7748366013,,234.5588235294,,"68,6907212253",,130,,235,,275,
400225,3359579,Kar13,KWS Karlsruhe 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,REPLICATE>BLOCK>PLOT,,,400225,,9,1,"REPLICATE>BLOCK>PLOT:400225,REPLICATE>BLOCK:9,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,3721.8567251462,,9.1340844444,,245.4174117647,,"67,2869986061",,140,,240,,285,
401570,3358924,Kar13,KWS Karlsruhe 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,REPLICATE>BLOCK>PLOT,,,401570,,7,46,"REPLICATE>BLOCK>PLOT:401570,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"1,51773985550",,"65,7692587506",,4620.6896551724,,10.5970352941,,229.3388235294,,"67,2869986061",,125,,230,,285,
401394,3358739,Kar13,KWS Karlsruhe 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,REPLICATE>BLOCK>PLOT,,,401394,,4,23,"REPLICATE>BLOCK>PLOT:401394,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,4697.8228228228,,11.0786379085,,235.8249411765,,"67,2869986061",,125,,240,,285,
401756,3359123,Kar13,KWS Karlsruhe 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,REPLICATE>BLOCK>PLOT,,,401756,,11,16,"REPLICATE>BLOCK>PLOT:401756,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,4710.3825136612,,11.5846039216,,245.9376470588,,"65,7692587506",,150,,275,,320,
400332,3359702,Kar13,KWS Karlsruhe 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,400332,,13,5,"REPLICATE>BLOCK>PLOT:400332,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,3897.7072310406,,8.4124444444,,215.8305882353,,"65,7692587506",,130,,240,,285,
400149,3359509,Kar13,KWS Karlsruhe 2013,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,400149,,6,20,"REPLICATE>BLOCK>PLOT:400149,REPLICATE>BLOCK:24,REPLICATE:1",watered,2013,"-1,51773985550",,"67,2869986061",,1910.8035371011,,4.6276222222,,242.182,,"65,7692587506",,NA,,NA,,NA,
400265,3359628,Kar13,KWS Karlsruhe 2013,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,REPLICATE>BLOCK>PLOT,,,400265,,10,16,"REPLICATE>BLOCK>PLOT:400265,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,"-1,63717628050",,"71,9479437137",,4029.1438979964,,10.2286928105,,253.8676470588,,"70,3107674332",,135,,250,,295,
400056,3359361,Kar13,KWS Karlsruhe 2013,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,REPLICATE>BLOCK>PLOT,,,400056,,2,1,"REPLICATE>BLOCK>PLOT:400056,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,3917.5627240143,,10.2556261438,,261.7858823529,,"67,2869986061",,140,,260,,300,
