observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3018water_regimerainfed,3337326,Gai13,Biogemma Gaillac 2013,127417,https://doi.org/10.15454/TPZTSA,FR19_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.860088849,,399.2150270521,,1960.1546122861,,79.2752388509,,82.8625409852,,-37.5027777778,,-62.2888888889,,242.491,,718.692,,246.287,,29.6375801386,,28.17705654,,35.0119231454,,16.5345686869,,15.8490544987,,20.7208947811,,216.5373883411,,79.2322364414,
3240water_regimerainfed,3337538,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,156.2133205494,,434.731455983,,1964.5621230033,,76.0325309287,,79.0918333671,,-37.4232804233,,-65.2283950617,,242.491,,768.184,,228.651,,29.6375801386,,28.1294095062,,35.7419902881,,16.5345686869,,15.9177007532,,21.1150682753,,206.9031418458,,67.3067954413,
3240water_regimewatered,3337784,Gai13,Biogemma Gaillac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,225.533817959,,385.5176705415,,2739.9500308725,,72.1957248133,,72.9122438338,,-7.3271144279,,-11.5326086957,,242.491,,842.034,,201.321,,29.6375801386,,28.4947800501,,36.0007887512,,16.5345686869,,16.139322397,,21.2066216513,,280.9827755251,,95.3968091862,
3091water_regimerainfed,3337395,Gai13,Biogemma Gaillac 2013,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.4184780643,,424.7490536412,,2255.2805983056,,81.2808424056,,82.8565183333,,-37.5027777778,,-63.9597701149,,266.079,,718.692,,192.981,,29.9183542014,,28.0975816652,,34.945516848,,16.7029506605,,15.8164535802,,20.7142877046,,219.4871717873,,72.7169991611,
3036water_regimewatered,3337590,Gai13,Biogemma Gaillac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.7972931634,,489.4843571824,,2276.8231431996,,77.5019681628,,77.8893663816,,-7.2578125,,-11.13,,266.079,,780.426,,205.81,,29.9183542014,,28.1205768983,,35.9694413501,,16.7029506605,,15.8784536297,,21.3045010101,,289.4419074336,,135.4602144315,
3243water_regimerainfed,3337541,Gai13,Biogemma Gaillac 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,161.2905319795,,379.9355129444,,1978.0000806151,,76.5784010314,,78.4529557903,,-37.4232804233,,-61.5747126437,,203.698,,768.184,,228.651,,29.4063811478,,28.1294095062,,35.7474107514,,16.3759396044,,15.9177007532,,21.0796900035,,199.9018476211,,73.7979990158,
3245water_regimewatered,3337789,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,225.6328918699,,403.8946565413,,2520.346758519,,74.4244824655,,74.0708652634,,-7.3409090909,,-11.1172839506,,183.9,,817.044,,202.041,,29.098770688,,28.4001885394,,36.0222440061,,16.1306849747,,16.0616214021,,21.2062065095,,286.0337105861,,108.1262772678,
3248water_regimewatered,3337792,Gai13,Biogemma Gaillac 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,249.220654843,,412.0385951616,,3178.5143628991,,77.9558118801,,79.1021049163,,-7.3015873016,,-10.875,,266.079,,768.184,,218.052,,29.9183542014,,28.1294095062,,35.6960012311,,16.7029506605,,15.9177007532,,21.1228593629,,289.6848179357,,131.1883489697,
3249water_regimewatered,3337793,Gai13,Biogemma Gaillac 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,232.7372108706,,317.0336684536,,3425.7251692724,,74.8170614269,,77.3565379983,,-7.2578125,,-10.8958333333,,287.702,,780.426,,238.659,,30.1340106668,,28.1388976718,,35.9002871682,,16.7824378399,,15.9263256549,,21.2866329966,,276.6856493774,,114.1156230032,
3251water_regimewatered,3337795,Gai13,Biogemma Gaillac 2013,127645,https://doi.org/10.15454/HSQIO7,Va26_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,252.3553436663,,392.220243138,,3016.4154942584,,77.2659558568,,79.1405321793,,-7.3015873016,,-10.64,,287.702,,768.184,,218.052,,30.1340106668,,28.1109740235,,35.6186756118,,16.7824378399,,15.8693190251,,21.098440404,,307.5299105105,,121.6629665761,
3002water_regimerainfed,3337310,Gai13,Biogemma Gaillac 2013,127401,https://doi.org/10.15454/AQWE02,PH207_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,162.9284051224,,385.5693704098,,2138.1254141013,,76.4616984631,,79.367004052,,-37.4232804233,,-65.2283950617,,242.491,,768.184,,228.651,,29.6375801386,,28.1294095062,,35.7419902881,,16.5345686869,,15.9177007532,,21.1150682753,,206.8377234648,,72.4889115441,
3037water_regimewatered,3337591,Gai13,Biogemma Gaillac 2013,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,252.5607650089,,359.5565944733,,3883.8289683512,,77.2926743271,,76.0841308098,,-7.3461538462,,-10.8849206349,,330.892,,794.972,,191.264,,30.5434612746,,28.213022395,,36.0972878129,,17.0782622522,,15.973540594,,21.4112746513,,307.4477342427,,129.9468878756,
3037water_regimerainfed,3337345,Gai13,Biogemma Gaillac 2013,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.9008622273,,389.2567364186,,2435.7595658096,,81.8282304672,,85.6171295079,,-36.4856321839,,-69.2023809524,,330.892,,669.825,,241.848,,30.5434612746,,27.9004793231,,34.8762198915,,17.0782622522,,15.6902439574,,20.6452741703,,226.1405431229,,80.1850257172,
3012water_regimewatered,3337566,Gai13,Biogemma Gaillac 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,234.9671426429,,417.9827718598,,3113.794626734,,74.2732759278,,74.9225020029,,-7.3409090909,,-11.2133333333,,221.718,,817.044,,202.041,,29.6656345721,,28.341491153,,35.9857806568,,16.4984020202,,16.0746810468,,21.2687585859,,284.7696673085,,113.2108892195,
3017water_regimerainfed,3337325,Gai13,Biogemma Gaillac 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,165.9013558599,,430.6340024743,,2019.4404496442,,78.2401195899,,81.8189630184,,-37.6967213115,,-68.2564102564,,306.933,,740.064,,246.172,,30.2633014398,,28.1430602295,,35.0252888982,,16.9234175084,,15.8211675325,,20.8546969697,,208.2094724325,,74.5778216973,
3056water_regimewatered,3337609,Gai13,Biogemma Gaillac 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,247.2273282504,,444.6372055223,,3091.8602644586,,77.4362373956,,77.5897426981,,-7.2578125,,-11.3373015873,,353.897,,780.426,,205.81,,30.746519305,,28.1388976718,,35.9873611442,,17.1608567821,,15.9263256549,,21.4216642617,,293.2292413521,,117.4028071106,
3056water_regimerainfed,3337363,Gai13,Biogemma Gaillac 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,165.1316328188,,434.9785032901,,2073.5922710059,,83.1002063999,,84.557091455,,-37.0762711864,,-70.9230769231,,353.897,,693.851,,191.153,,30.746519305,,28.0163145795,,34.7672545305,,17.1608567821,,15.784076232,,20.6206449106,,207.7195788617,,71.7123641785,
3128water_regimerainfed,3337430,Gai13,Biogemma Gaillac 2013,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,170.2435408245,,365.2057274495,,2381.6030401636,,83.8167996559,,86.2531360093,,-36.4856321839,,-67.5172413793,,305.403,,669.825,,215.179,,30.3328882334,,27.9172483651,,34.915604045,,16.9257167832,,15.7395106654,,20.6590386625,,219.3290324296,,79.7949017202,
3020water_regimewatered,3337574,Gai13,Biogemma Gaillac 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,259.7828883923,,422.3521385827,,3199.2104646689,,78.2190988431,,80.1258297748,,-7.4166666667,,-10.0466666667,,306.933,,757.103,,229.133,,30.2633014398,,28.1563815723,,35.2600811628,,16.9234175084,,15.8527311176,,20.9600848485,,331.7182718609,,141.6956898414,
3038water_regimewatered,3337592,Gai13,Biogemma Gaillac 2013,127437,https://doi.org/10.15454/GYTVRS,Os426_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,239.997751032,,432.264000264,,2504.7748538321,,79.2830623572,,78.4312761931,,-7.2578125,,-11.2179487179,,242.491,,780.426,,184.553,,29.6375801386,,28.1388976718,,36.0066822893,,16.5345686869,,15.9263256549,,21.2894240482,,297.2656542518,,152.1972917646,
3038water_regimerainfed,3337346,Gai13,Biogemma Gaillac 2013,127437,https://doi.org/10.15454/GYTVRS,Os426_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.8835760672,,414.2075058459,,1973.1590102867,,83.1739068953,,86.9926090884,,-36.4444444444,,-61.8636363636,,242.491,,650.121,,234.883,,29.6375801386,,27.8374700872,,34.9429806484,,16.5345686869,,15.6740502104,,20.581419498,,231.0017778792,,83.8758107298,
3054water_regimewatered,3337607,Gai13,Biogemma Gaillac 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.1492992979,,414.9103908109,,2843.010114581,,77.7014355166,,78.4286477976,,-7.2578125,,-11.13,,266.079,,780.426,,205.81,,29.9183542014,,28.1388976718,,35.9694413501,,16.7029506605,,15.9263256549,,21.3045010101,,292.9511818733,,131.2057410915,
3054water_regimerainfed,3337361,Gai13,Biogemma Gaillac 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.2547671734,,400.1211084237,,2292.3330249765,,84.9115064946,,86.0634240481,,-36.4856321839,,-64.1559139785,,266.079,,669.825,,190.51,,29.9183542014,,27.9004793231,,34.9615006632,,16.7029506605,,15.6902439574,,20.6914304334,,218.9332319543,,82.977470093,
3053water_regimerainfed,3337360,Gai13,Biogemma Gaillac 2013,127452,https://doi.org/10.15454/XH5MEH,B107_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.1910535073,,380.6550998733,,2413.6797254621,,81.3868173716,,84.026317903,,-37.0762711864,,-69.1234567901,,332.422,,693.851,,217.822,,30.4688392578,,28.0344595412,,34.8213964414,,17.0705970418,,15.8339619061,,20.5750991395,,219.8804066515,,81.1003231201,
3078water_regimerainfed,3337382,Gai13,Biogemma Gaillac 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,165.3796484489,,380.4393298376,,2079.2956590814,,77.1368112326,,82.9735764039,,-37.5027777778,,-63.9597701149,,266.079,,718.692,,267.544,,29.9183542014,,28.1165913135,,34.945516848,,16.7029506605,,15.8660994143,,20.7142877046,,214.3175756196,,72.9643578342,
3099water_regimewatered,3337647,Gai13,Biogemma Gaillac 2013,127493,https://doi.org/10.15454/2D05EV,NC358_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,250.7403400995,,413.0875819714,,3124.7408259141,,78.2735923845,,78.931282149,,-7.3015873016,,-10.4583333333,,306.933,,768.184,,218.052,,30.2633014398,,28.0989858408,,35.7017511982,,16.9234175084,,15.9063987615,,21.1196717172,,301.1658913762,,129.8702148643,
3040water_regimewatered,3337594,Gai13,Biogemma Gaillac 2013,127439,https://doi.org/10.15454/J1WKMB,F7001_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,251.663958721,,374.5752899882,,3145.6380879543,,77.0439800122,,76.7130491779,,-7.3461538462,,-10.8849206349,,330.892,,794.972,,191.264,,30.5434612746,,28.213022395,,36.0972878129,,17.0782622522,,15.973540594,,21.4112746513,,291.152144848,,144.1581758552,
3013water_regimewatered,3337567,Gai13,Biogemma Gaillac 2013,127412,https://doi.org/10.15454/CNJTVT,A347_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.818698727,,358.8214283343,,2241.2778047992,,77.5849889206,,77.5168573967,,-7.2578125,,-11.2179487179,,245.122,,780.426,,205.81,,29.8997815984,,28.1388976718,,36.0066822893,,16.7010275835,,15.9263256549,,21.2894240482,,266.3413637589,,113.3045984356,
3016water_regimerainfed,3337324,Gai13,Biogemma Gaillac 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,172.4240117669,,395.1959377473,,2460.7598938711,,78.6960355153,,81.0065932407,,-37.6967213115,,-62.7356321839,,245.122,,740.064,,224.915,,29.8997815984,,28.1624275659,,35.1327317371,,16.7010275835,,15.870206179,,20.8778221874,,218.656194292,,87.1460727327,
3100water_regimewatered,3337648,Gai13,Biogemma Gaillac 2013,127494,https://doi.org/10.15454/Q0HNOG,LH93_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.9373832621,,384.4966427013,,3335.2765008227,,79.4946080341,,80.1533248115,,-7.4166666667,,-10.7121212121,,372.157,,757.103,,207.876,,30.8647786592,,28.1563815723,,35.2308428193,,17.2728962034,,15.8527311176,,21.0525803489,,274.6416649063,,140.8112590528,
3100water_regimerainfed,3337402,Gai13,Biogemma Gaillac 2013,127494,https://doi.org/10.15454/Q0HNOG,LH93_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,164.9673473185,,372.0422645099,,2717.3720329807,,85.0341223854,,89.0921298633,,-36.6785714286,,-69.75,,372.157,,626.221,,234.114,,30.8647786592,,27.7648319999,,34.6937607688,,17.2728962034,,15.6566794991,,20.4284559885,,224.7969076684,,84.8471308897,
3050water_regimewatered,3337603,Gai13,Biogemma Gaillac 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.6415791094,,419.8959920973,,2499.584199343,,73.2125730635,,73.2450106178,,-7.3271144279,,-11.36,,205.033,,842.034,,201.321,,29.41755406,,28.4356339872,,35.9863726115,,16.3419020202,,16.1512475337,,21.1582585859,,270.7463857304,,107.747111033,
3118water_regimewatered,3337666,Gai13,Biogemma Gaillac 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.3149718405,,405.5695326288,,2506.9810080441,,72.9664029859,,72.9821927996,,-7.3271144279,,-11.1944444444,,287.702,,842.034,,201.321,,30.1340106668,,28.4356339872,,35.8786330377,,16.7824378399,,16.1512475337,,21.1955459355,,263.9269971091,,98.252009634,
3101water_regimerainfed,3337403,Gai13,Biogemma Gaillac 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.1602771021,,365.8333743258,,2124.5650533407,,77.0077154791,,80.3192919447,,-37.6505376344,,-63.7321428571,,242.491,,757.103,,229.133,,29.6375801386,,28.1756682954,,35.3462049319,,16.5345686869,,15.9015367632,,20.9727444084,,216.6000802975,,70.9323516134,
3041water_regimewatered,3337595,Gai13,Biogemma Gaillac 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,241.442508186,,419.6476886226,,2798.6331986915,,76.6683253996,,75.9058725594,,-7.3461538462,,-11.0520833333,,266.079,,794.972,,201.863,,29.9183542014,,28.1939952424,,36.0548086529,,16.7029506605,,15.9256768864,,21.3751430976,,289.8354419461,,125.2392405954,
3116water_regimerainfed,3337418,Gai13,Biogemma Gaillac 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,152.6561188,,395.6356785712,,1666.6241782661,,75.4131347579,,77.264974628,,-37.0442708333,,-71.6319444444,,287.702,,780.426,,216.409,,30.1340106668,,28.1388976718,,35.9002871682,,16.7824378399,,15.9263256549,,21.2866329966,,202.726929301,,67.2341637348,
3116water_regimewatered,3337664,Gai13,Biogemma Gaillac 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,225.7644789596,,385.6516878692,,2368.4407128293,,72.5783132297,,73.3607220646,,-7.3271144279,,-11.1944444444,,287.702,,842.034,,201.321,,30.1340106668,,28.4947800501,,35.8786330377,,16.7824378399,,16.139322397,,21.1955459355,,279.0703562135,,100.455976068,
3102water_regimerainfed,3337404,Gai13,Biogemma Gaillac 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,156.0015912252,,400.0136109991,,2106.7692257815,,76.7382138248,,82.7042013426,,-37.5027777778,,-60.6989247312,,221.718,,718.692,,278.143,,29.6656345721,,28.0975816652,,35.0358436006,,16.4984020202,,15.8164535802,,20.7546293581,,207.0951767745,,72.9539533783,
3001water_regimerainfed,3337309,Gai13,Biogemma Gaillac 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,181.9023381726,,370.7721237763,,2527.7060722329,,81.5865171023,,85.9559985448,,-36.4856321839,,-64.1559139785,,266.079,,669.825,,241.848,,29.9183542014,,27.890553521,,34.9615006632,,16.7029506605,,15.7323164849,,20.6914304334,,221.667236368,,88.259385692,
3113water_regimerainfed,3337415,Gai13,Biogemma Gaillac 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,160.7698101559,,471.4702732963,,2080.4654021042,,82.0386016925,,85.3915348681,,-36.4856321839,,-67.5172413793,,306.933,,669.825,,241.848,,30.2633014398,,27.9004793231,,34.915604045,,16.9234175084,,15.6902439574,,20.6590386625,,206.5263657251,,65.2767096768,
3103water_regimewatered,3337651,Gai13,Biogemma Gaillac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.1872443127,,423.4847712273,,2556.3749209884,,78.0485356864,,76.1882136032,,-7.3461538462,,-11.1466666667,,242.491,,794.972,,191.264,,29.6375801386,,28.213022395,,36.0901245376,,16.5345686869,,15.973540594,,21.3566373737,,256.4604201344,,117.9780573849,
3042water_regimewatered,3337596,Gai13,Biogemma Gaillac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,248.8105417916,,431.9098319169,,2768.7068748853,,75.7559707429,,73.9221061007,,-7.3409090909,,-10.7857142857,,306.933,,817.044,,179.791,,30.2633014398,,28.341491153,,35.9856833401,,16.9234175084,,16.0746810468,,21.2722655123,,281.2127360282,,140.198227653,
3015water_regimerainfed,3337323,Gai13,Biogemma Gaillac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.2724211546,,322.5554444239,,2693.126323027,,76.5912910053,,80.7404450798,,-37.6967213115,,-64.4821428571,,266.079,,740.064,,256.771,,29.9183542014,,28.1624275659,,35.0682683788,,16.7029506605,,15.870206179,,20.8765836941,,213.2569490264,,77.0993133261,
3014water_regimewatered,3337568,Gai13,Biogemma Gaillac 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,225.7264782591,,436.6157189565,,2850.8614167487,,77.1570745498,,76.5121280849,,-7.3461538462,,-11.0512820513,,221.718,,794.972,,191.264,,29.6656345721,,28.213022395,,36.077175796,,16.4984020202,,15.973540594,,21.3724077312,,278.8645943685,,109.8279965235,
3046water_regimewatered,3337600,Gai13,Biogemma Gaillac 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.0246289492,,485.4790318704,,2761.0814647908,,78.7443208159,,79.7377985887,,-7.4166666667,,-10.4783950617,,266.079,,757.103,,207.876,,29.9183542014,,28.1756682954,,35.2872604564,,16.7029506605,,15.9015367632,,20.9749756828,,295.577350736,,132.4403031927,
3104water_regimerainfed,3337406,Gai13,Biogemma Gaillac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,172.2647702574,,451.674993111,,2255.2960197681,,82.9342171605,,84.3478100975,,-37.0762711864,,-62.3010752688,,242.491,,693.851,,191.153,,29.6375801386,,28.0163145795,,34.9802507512,,16.5345686869,,15.784076232,,20.6389304334,,218.4565782172,,82.8398145474,
3110water_regimerainfed,3337412,Gai13,Biogemma Gaillac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,160.5370851117,,412.0305974583,,2345.9480359836,,76.6418895397,,80.8880940541,,-37.6967213115,,-66.3148148148,,287.702,,740.064,,256.771,,30.1340106668,,28.1430602295,,34.9734212182,,16.7824378399,,15.8211675325,,20.844852226,,201.6111276891,,51.578826119,
3107water_regimerainfed,3337409,Gai13,Biogemma Gaillac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,157.2160091286,,495.7099793842,,1845.4288951239,,75.9863959348,,77.1415323782,,-37.0442708333,,-65.2222222222,,223.053,,780.426,,216.409,,29.6664064714,,28.1205768983,,35.9973035844,,16.460963481,,15.8784536297,,21.3070997007,,203.5612244106,,69.3496586422,
3105water_regimewatered,3337653,Gai13,Biogemma Gaillac 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,242.8831977979,,429.9010414169,,3494.2933154834,,77.3797319534,,77.261112766,,-7.2578125,,-10.8958333333,,287.702,,780.426,,205.81,,30.1340106668,,28.1205768983,,35.9002871682,,16.7824378399,,15.8784536297,,21.2866329966,,281.334508751,,135.4389810502,
3043water_regimewatered,3337597,Gai13,Biogemma Gaillac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.8173120295,,389.6231296426,,3357.2855427223,,77.0783395209,,73.8329227073,,-7.3409090909,,-11.0791666667,,330.892,,817.044,,169.192,,30.5434612746,,28.341491153,,35.9840494898,,17.0782622522,,16.0746810468,,21.2836565657,,293.5348983252,,127.1239370621,
3043water_regimerainfed,3337351,Gai13,Biogemma Gaillac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,163.0158590376,,409.99169988,,2218.0644190261,,79.9837077011,,81.1820986116,,-37.6967213115,,-70.1733333333,,330.892,,740.064,,198.849,,30.5434612746,,28.1430602295,,34.9855660404,,17.0782622522,,15.8211675325,,20.8471070707,,213.727576536,,74.0891307973,
3106water_regimewatered,3337654,Gai13,Biogemma Gaillac 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,239.8149867712,,410.31744394,,2936.9430657675,,79.5775661673,,85.5207936517,,-7.4094827586,,-10.2266666667,,387.912,,669.825,,295.154,,31.5870013934,,27.9004793231,,34.8471472663,,17.6261345599,,15.6902439574,,20.7166707071,,297.5264708484,,117.0369219445,
3110water_regimewatered,3337658,Gai13,Biogemma Gaillac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.771120387,,418.9601015203,,2713.1479846963,,74.7138487403,,73.6133778679,,-7.3409090909,,-10.9772727273,,287.702,,817.044,,202.041,,30.1340106668,,28.341491153,,35.8783732581,,16.7824378399,,16.0746810468,,21.2412029385,,286.2224008937,,142.5774609276,
3107water_regimewatered,3337655,Gai13,Biogemma Gaillac 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,213.6788742701,,388.9959597061,,3119.7238310507,,71.5914657276,,71.0055641891,,-7.4632352941,,-11.1884057971,,223.053,,860.335,,209.507,,29.6664064714,,28.4984507101,,36.0977308691,,16.460963481,,16.2244420086,,21.1929984629,,280.6788899667,,101.5313210547,
3044water_regimewatered,3337598,Gai13,Biogemma Gaillac 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,248.60021276,,373.9001146718,,3645.9464724631,,76.7408589787,,78.3155925431,,-7.2578125,,-10.7173913043,,306.933,,780.426,,216.409,,30.2633014398,,28.1205768983,,35.9992187174,,16.9234175084,,15.8784536297,,21.316969697,,288.34674759,,139.2074192779,
3045water_regimerainfed,3337353,Gai13,Biogemma Gaillac 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.7844652592,,363.8393932431,,2316.4624572172,,79.7562699306,,82.9031966492,,-37.5027777778,,-60.6989247312,,221.718,,718.692,,220.221,,29.6656345721,,28.1165913135,,35.0358436006,,16.4984020202,,15.8660994143,,20.7546293581,,219.2819707833,,79.6727188555,
