observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
29,3343120,Mar13,MTA_ATK Martonvasar 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,29,,5,1,"REPLICATE>BLOCK>PLOT:29,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,"-4,37127961020",,"68,9775284053",,4017.528332493,,13.7801221805,,343,,"64,6062487951",,131,,266,,297,
376,3343446,Mar13,MTA_ATK Martonvasar 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,376,,18,10,"REPLICATE>BLOCK>PLOT:376,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,"-7,09935286450",,"70,3112532024",,3312.3962592886,,11.3283952068,,342,,"63,2119003379",,130,,277,,303,
333,3343597,Mar13,MTA_ATK Martonvasar 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,333,,24,4,"REPLICATE>BLOCK>PLOT:333,REPLICATE>BLOCK:12,REPLICATE:2",watered,2013,"1,36991573520",,"71,6416376017",,2758.2668405708,,8.1093045113,,294,,"73,0115533369",,133,,283,,317,
87,3343035,Mar13,MTA_ATK Martonvasar 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,87,,1,10,"REPLICATE>BLOCK>PLOT:87,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"1,48435998630",,"66,1421419741",,3156.6904726999,,11.332518797,,359,,"67,6265019604",,95,,240,,274,
949,3342779,Mar13,MTA_ATK Martonvasar 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,949,,16,18,"REPLICATE>BLOCK>PLOT:949,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"-4,10471510200",,"74,4159683044",,1435.3657581454,,5.1673167293,,360,,"70,3112532024",,104,,241,,270,
1054,3342426,Mar13,MTA_ATK Martonvasar 2013,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,1054,,7,25,"REPLICATE>BLOCK>PLOT:1054,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-2,83538643120",,"68,9775284053",,3620.3576568374,,9.2681156015,,256,,"66,1421419741",,109,,231,,260,
779,3342765,Mar13,MTA_ATK Martonvasar 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,779,,16,6,"REPLICATE>BLOCK>PLOT:779,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"-4,01513564130",,"71,6416376017",,1849.2456791329,,5.6956766917,,308,,"67,6265019604",,53,,197,,224,
648,3342490,Mar13,MTA_ATK Martonvasar 2013,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,648,,9,11,"REPLICATE>BLOCK>PLOT:648,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-4,41460162250",,"67,6265019604",,3175.0426413255,,8.5726151316,,270,,"63,2119003379",,120,,230,,265,
267,3343361,Mar13,MTA_ATK Martonvasar 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,267,,15,1,"REPLICATE>BLOCK>PLOT:267,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"4,37127961020",,"64,6062487951",,3211.2079009507,,11.6566846805,,363,,"68,9775284053",,95,,241,,277,
741,3342536,Mar13,MTA_ATK Martonvasar 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,741,,10,16,"REPLICATE>BLOCK>PLOT:741,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2013,"-4,03402493160",,"73,0115533369",,2849.7837817859,,10.1452302632,,356,,"68,9775284053",,100,,235,,264,
1046,3342387,Mar13,MTA_ATK Martonvasar 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,1046,,6,26,"REPLICATE>BLOCK>PLOT:1046,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-2,70030013450",,"73,0115533369",,2547.9928813631,,9.0963345865,,357,,"70,3112532024",,99,,235,,261,
383,3343470,Mar13,MTA_ATK Martonvasar 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,383,,19,12,"REPLICATE>BLOCK>PLOT:383,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,"-2,93500448810",,"75,946557825",,3470.5102921238,,10.585056391,,305,,"73,0115533369",,138,,285,,311,
20,3343078,Mar13,MTA_ATK Martonvasar 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,20,,3,6,"REPLICATE>BLOCK>PLOT:20,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"-2,93500448810",,"75,946557825",,4475.3467475507,,14.7686442669,,330,,"73,0115533369",,136,,288,,317,
864,3342772,Mar13,MTA_ATK Martonvasar 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,864,,16,12,"REPLICATE>BLOCK>PLOT:864,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-1,33038439930",,"71,6416376017",,2635.8609725248,,8.4611137218,,321,,"70,3112532024",,111,,254,,273,
1108,3342745,Mar13,MTA_ATK Martonvasar 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,1108,,15,23,"REPLICATE>BLOCK>PLOT:1108,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2013,"1,33038439930",,"70,3112532024",,2553.4558003842,,8.0944548872,,317,,"71,6416376017",,106,,245,,268,
1062,3342465,Mar13,MTA_ATK Martonvasar 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,1062,,8,24,"REPLICATE>BLOCK>PLOT:1062,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"-2,70030013450",,"73,0115533369",,2585.4725196831,,7.6788533835,,297,,"70,3112532024",,48,,197,,224,
655,3342530,Mar13,MTA_ATK Martonvasar 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,655,,10,11,"REPLICATE>BLOCK>PLOT:655,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2013,"1,33038439930",,"70,3112532024",,4371.0166529605,,13.9872532895,,320,,"71,6416376017",,100,,245,,280,
1156,3342317,Mar13,MTA_ATK Martonvasar 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,1156,,4,35,"REPLICATE>BLOCK>PLOT:1156,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2013,"-1,36991573520",,"73,0115533369",,2015.38848771,,7.6383223684,,379,,"71,6416376017",,94,,246,,279,
878,3342852,Mar13,MTA_ATK Martonvasar 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,878,,18,12,"REPLICATE>BLOCK>PLOT:878,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2013,"-1,36991573520",,"73,0115533369",,2598.1947055138,,9.6652843045,,372,,"71,6416376017",,103,,238,,270,
839,3343001,Mar13,MTA_ATK Martonvasar 2013,127653,https://doi.org/10.15454/CHTSUF,NS501_H,REPLICATE>BLOCK>PLOT,,,839,,24,2,"REPLICATE>BLOCK>PLOT:839,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"0,00000000000",,"68,9775284053",,2670.8365923197,,7.9590930451,,298,,"68,9775284053",,99,,241,,265,
744,3342576,Mar13,MTA_ATK Martonvasar 2013,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,744,,11,16,"REPLICATE>BLOCK>PLOT:744,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2013,"-3,02025316530",,"67,6265019604",,3479.3387156416,,10.6119830827,,305,,"64,6062487951",,110,,227,,260,
394,3343515,Mar13,MTA_ATK Martonvasar 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,394,,21,9,"REPLICATE>BLOCK>PLOT:394,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-2,68475124200",,"70,3112532024",,2702.7356420978,,10.8379699248,,401,,"67,6265019604",,127,,277,,308,
210,3343151,Mar13,MTA_ATK Martonvasar 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,210,,6,15,"REPLICATE>BLOCK>PLOT:210,REPLICATE>BLOCK:30,REPLICATE:1",watered,2013,"-2,68475124200",,"70,3112532024",,3124.9378562906,,12.4060032895,,397,,"67,6265019604",,137,,278,,308,
712,3342377,Mar13,MTA_ATK Martonvasar 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,712,,6,17,"REPLICATE>BLOCK>PLOT:712,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-1,36991573520",,"73,0115533369",,2658.8345864662,,9.9706296992,,375,,"71,6416376017",,97,,235,,265,
644,3342446,Mar13,MTA_ATK Martonvasar 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,644,,8,8,"REPLICATE>BLOCK>PLOT:644,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2013,"0,00000000000",,"71,6416376017",,3299.8727962147,,9.569631109,,290,,"71,6416376017",,110,,245,,280,
796,3342842,Mar13,MTA_ATK Martonvasar 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,796,,18,3,"REPLICATE>BLOCK>PLOT:796,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2013,"-2,70030013450",,"73,0115533369",,1886.8974950262,,5.4908717105,,291,,"70,3112532024",,105,,254,,281,
261,3343355,Mar13,MTA_ATK Martonvasar 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,261,,14,6,"REPLICATE>BLOCK>PLOT:261,REPLICATE>BLOCK:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-2,93024163620",,"66,1421419741",,3573.8972123937,,10.9361254699,,306,,"63,2119003379",,90,,220,,253,
366,3343419,Mar13,MTA_ATK Martonvasar 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,366,,17,9,"REPLICATE>BLOCK>PLOT:366,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,"-1,35102644490",,"68,9775284053",,3566.8287031779,,11.8062030075,,331,,"67,6265019604",,125,,258,,284,
189,3343095,Mar13,MTA_ATK Martonvasar 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,189,,3,21,"REPLICATE>BLOCK>PLOT:189,REPLICATE>BLOCK:27,REPLICATE:1",watered,2013,"0,00000000000",,"63,2119003379",,3854.1653021928,,11.0614544173,,287,,"63,2119003379",,94,,220,,250,
231,3343239,Mar13,MTA_ATK Martonvasar 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,231,,9,21,"REPLICATE>BLOCK>PLOT:231,REPLICATE>BLOCK:33,REPLICATE:1",watered,2013,"1,35102644490",,"67,6265019604",,3765.1773013615,,12.5380404135,,333,,"68,9775284053",,125,,258,,289,
1034,3342305,Mar13,MTA_ATK Martonvasar 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,1034,,4,24,"REPLICATE>BLOCK>PLOT:1034,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2013,"-2,77433070270",,"74,4159683044",,2969.9573327783,,8.5831766917,,289,,"71,6416376017",,110,,247,,274,
759,3342642,Mar13,MTA_ATK Martonvasar 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,759,,13,3,"REPLICATE>BLOCK>PLOT:759,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,83538643120",,"68,9775284053",,2489.0338974336,,8.1889215226,,329,,"66,1421419741",,96,,230,,262,
694,3342301,Mar13,MTA_ATK Martonvasar 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,694,,4,21,"REPLICATE>BLOCK>PLOT:694,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"-4,01513564130",,"71,6416376017",,2731.6107363998,,8.3587288534,,306,,"67,6265019604",,60,,202,,230,
1139,3342195,Mar13,MTA_ATK Martonvasar 2013,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,1139,,1,33,"REPLICATE>BLOCK>PLOT:1139,REPLICATE>BLOCK:19,REPLICATE:3",rainfed,2013,"-5,70500440730",,"70,3112532024",,1803.8193928497,,4.5636630639,,253,,"64,6062487951",,125,,240,,270,
499,3343579,Mar13,MTA_ATK Martonvasar 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,499,,24,20,"REPLICATE>BLOCK>PLOT:499,REPLICATE>BLOCK:36,REPLICATE:2",watered,2013,"-1,35102644490",,"68,9775284053",,2636.2153292931,,7.8822838346,,299,,"67,6265019604",,132,,277,,301,
51,3343210,Mar13,MTA_ATK Martonvasar 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,51,,8,6,"REPLICATE>BLOCK>PLOT:51,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,"1,35102644490",,"67,6265019604",,3774.295112782,,11.3228853383,,300,,"68,9775284053",,140,,281,,311,
1175,3342392,Mar13,MTA_ATK Martonvasar 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,1175,,6,30,"REPLICATE>BLOCK>PLOT:1175,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-4,01513564130",,"71,6416376017",,3101.5840884262,,10.8865601504,,351,,"67,6265019604",,96,,234,,265,
720,3342420,Mar13,MTA_ATK Martonvasar 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,720,,7,20,"REPLICATE>BLOCK>PLOT:720,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2013,"-2,83538643120",,"68,9775284053",,2717.0769056261,,9.4554276316,,348,,"66,1421419741",,105,,240,,270,
255,3343316,Mar13,MTA_ATK Martonvasar 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,255,,13,3,"REPLICATE>BLOCK>PLOT:255,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,33372479710",,"70,3112532024",,4246.0740816004,,14.1394266917,,333,,"68,9775284053",,144,,286,,322,
904,3342966,Mar13,MTA_ATK Martonvasar 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,904,,22,14,"REPLICATE>BLOCK>PLOT:904,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,93500448810",,"75,946557825",,2420.4923366108,,7.866600094,,325,,"73,0115533369",,129,,274,,305,
1152,3342274,Mar13,MTA_ATK Martonvasar 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,1152,,3,32,"REPLICATE>BLOCK>PLOT:1152,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,77433070270",,"74,4159683044",,2171.920645563,,6.8198308271,,314,,"71,6416376017",,132,,274,,306,
516,3342201,Mar13,MTA_ATK Martonvasar 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,516,,2,3,"REPLICATE>BLOCK>PLOT:516,REPLICATE>BLOCK:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,93500448810",,"75,946557825",,3008.1135455827,,9.6259633459,,320,,"73,0115533369",,123,,264,,295,
219,3343194,Mar13,MTA_ATK Martonvasar 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,219,,8,20,"REPLICATE>BLOCK>PLOT:219,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"-1,33372479710",,"70,3112532024",,4147.1286749809,,13.8514097744,,334,,"68,9775284053",,150,,288,,315,
937,3342697,Mar13,MTA_ATK Martonvasar 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,937,,14,16,"REPLICATE>BLOCK>PLOT:937,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2013,"1,36991573520",,"71,6416376017",,2413.81783899,,7.7483552632,,321,,"73,0115533369",,118,,246,,275,
1133,3342865,Mar13,MTA_ATK Martonvasar 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,1133,,18,23,"REPLICATE>BLOCK>PLOT:1133,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"1,36991573520",,"71,6416376017",,3066.067893087,,9.7807565789,,319,,"73,0115533369",,116,,240,,267,
616,3342286,Mar13,MTA_ATK Martonvasar 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,616,,4,8,"REPLICATE>BLOCK>PLOT:616,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-1,36991573520",,"73,0115533369",,2887.1079526647,,9.1810032895,,318,,"71,6416376017",,111,,241,,275,
960,3342862,Mar13,MTA_ATK Martonvasar 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,960,,18,21,"REPLICATE>BLOCK>PLOT:960,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-3,02025316530",,"67,6265019604",,3246.7847249703,,9.2533364662,,285,,"64,6062487951",,97,,206,,241,
341,3343326,Mar13,MTA_ATK Martonvasar 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,341,,13,12,"REPLICATE>BLOCK>PLOT:341,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"2,77433070270",,"71,6416376017",,3225.5031666524,,11.3537711466,,352,,"74,4159683044",,132,,282,,313,
93,3343058,Mar13,MTA_ATK Martonvasar 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,93,,2,13,"REPLICATE>BLOCK>PLOT:93,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-5,63530462260",,"75,946557825",,3428.3978849098,,11.2794290414,,329,,"70,3112532024",,122,,260,,290,
918,3343014,Mar13,MTA_ATK Martonvasar 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,918,,24,14,"REPLICATE>BLOCK>PLOT:918,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-1,40441496750",,"74,4159683044",,1746.5863105215,,5.484281015,,314,,"73,0115533369",,106,,228,,256,
1059,3342468,Mar13,MTA_ATK Martonvasar 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,1059,,8,27,"REPLICATE>BLOCK>PLOT:1059,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"-2,77433070270",,"74,4159683044",,4252.154703479,,13.2242011278,,311,,"71,6416376017",,110,,237,,259,
622,3342332,Mar13,MTA_ATK Martonvasar 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,622,,5,13,"REPLICATE>BLOCK>PLOT:622,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"-4,30492022330",,"75,946557825",,3057.941879459,,9.5713580827,,313,,"71,6416376017",,116,,232,,260,
426,3343335,Mar13,MTA_ATK Martonvasar 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,426,,13,20,"REPLICATE>BLOCK>PLOT:426,REPLICATE>BLOCK:25,REPLICATE:2",watered,2013,"-2,77433070270",,"74,4159683044",,2999.2066480207,,9.9573660714,,332,,"71,6416376017",,124,,271,,300,
909,3342961,Mar13,MTA_ATK Martonvasar 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,909,,22,9,"REPLICATE>BLOCK>PLOT:909,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2013,"-1,40441496750",,"74,4159683044",,2694.1759970579,,8.6752467105,,322,,"73,0115533369",,106,,228,,256,
1099,3342670,Mar13,MTA_ATK Martonvasar 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,1099,,13,28,"REPLICATE>BLOCK>PLOT:1099,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-4,30492022330",,"75,946557825",,1619.6356275304,,5.2638157895,,325,,"71,6416376017",,103,,221,,246,
326,3343557,Mar13,MTA_ATK Martonvasar 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,326,,23,4,"REPLICATE>BLOCK>PLOT:326,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,"-4,10471510200",,"74,4159683044",,3657.2205859853,,12.5808388158,,344,,"70,3112532024",,140,,282,,313,
114,3343130,Mar13,MTA_ATK Martonvasar 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,114,,5,9,"REPLICATE>BLOCK>PLOT:114,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,36991573520",,"73,0115533369",,4098.0565712226,,14.957906485,,365,,"71,6416376017",,145,,286,,312,
586,3342601,Mar13,MTA_ATK Martonvasar 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,586,,12,3,"REPLICATE>BLOCK>PLOT:586,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-4,30492022330",,"75,946557825",,2725.731220466,,8.8041118421,,323,,"71,6416376017",,110,,233,,260,
1084,3342588,Mar13,MTA_ATK Martonvasar 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,1084,,11,27,"REPLICATE>BLOCK>PLOT:1084,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-1,34145204900",,"63,2119003379",,2465.4162236399,,7.3222861842,,297,,"61,8704482889",,79,,208,,238,
27,3343118,Mar13,MTA_ATK Martonvasar 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,27,,4,2,"REPLICATE>BLOCK>PLOT:27,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"0,00000000000",,"73,0115533369",,3122.3401727634,,11.115531015,,356,,"73,0115533369",,140,,287,,313,
456,3343433,Mar13,MTA_ATK Martonvasar 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,456,,18,21,"REPLICATE>BLOCK>PLOT:456,REPLICATE>BLOCK:30,REPLICATE:2",watered,2013,"0,00000000000",,"73,0115533369",,3781.8441837768,,11.7993538534,,312,,"73,0115533369",,114,,255,,288,
81,3343308,Mar13,MTA_ATK Martonvasar 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,81,,12,4,"REPLICATE>BLOCK>PLOT:81,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"-2,77433070270",,"74,4159683044",,3940.2622409683,,11.3085526316,,287,,"71,6416376017",,109,,257,,286,
869,3342807,Mar13,MTA_ATK Martonvasar 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,869,,17,8,"REPLICATE>BLOCK>PLOT:869,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"1,36991573520",,"71,6416376017",,1979.1549292168,,7.2634985902,,367,,"73,0115533369",,97,,216,,244,
1125,3342828,Mar13,MTA_ATK Martonvasar 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,1125,,17,26,"REPLICATE>BLOCK>PLOT:1125,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-1,36991573520",,"73,0115533369",,1353.599871389,,4.6293115602,,342,,"71,6416376017",,97,,218,,244,
587,3342600,Mar13,MTA_ATK Martonvasar 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,587,,12,2,"REPLICATE>BLOCK>PLOT:587,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-1,36991573520",,"73,0115533369",,2946.7686485952,,10.0779487782,,342,,"71,6416376017",,89,,214,,247,
1239,3342758,Mar13,MTA_ATK Martonvasar 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,1239,,15,35,"REPLICATE>BLOCK>PLOT:1239,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-1,48435998630",,"67,6265019604",,1422.0065458541,,4.0384985902,,284,,"66,1421419741",,100,,208,,239,
800,3342881,Mar13,MTA_ATK Martonvasar 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,800,,19,2,"REPLICATE>BLOCK>PLOT:800,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-2,50896780790",,"61,8704482889",,1668.3991338771,,4.7215695489,,283,,"59,361480481",,101,,218,,249,
6,3343030,Mar13,MTA_ATK Martonvasar 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,6,,1,6,"REPLICATE>BLOCK>PLOT:6,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-4,62503922180",,"79,0410075262",,3750.6888148711,,11.5146146617,,307,,"74,4159683044",,147,,290,,320,
