,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
13,RE07083itkfi,2838697,BTH_Dijon_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2838615,BTH_Dijon_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2838614,BTH_Dijon_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,1,2838613,BTH_Dijon_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,RE07083itkt,2838698,BTH_Dijon_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
18,RE07025itkt,2838682,BTH_Dijon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
19,RE07025itkfi,2838681,BTH_Dijon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
20,1,2838581,BTH_Dijon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2838584,BTH_Dijon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,2,2838582,BTH_Dijon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2838583,BTH_Dijon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2838466,BTH_Dijon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,AO09009itkfi,2838623,BTH_Dijon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,AO09009itkt,2838624,BTH_Dijon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2838468,BTH_Dijon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2838465,BTH_Dijon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,1,2838467,BTH_Dijon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,CF07097itkfi,2838653,BTH_Dijon_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
31,1,2838525,BTH_Dijon_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,2,2838528,BTH_Dijon_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2838527,BTH_Dijon_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2838526,BTH_Dijon_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,CF07097itkt,2838654,BTH_Dijon_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
36,1,2838571,BTH_Dijon_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2838570,BTH_Dijon_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,AO09011itkt,2838676,BTH_Dijon_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
39,AO09011itkfi,2838675,BTH_Dijon_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
40,2,2838572,BTH_Dijon_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,1,2838569,BTH_Dijon_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,AO09008itkt,2838644,BTH_Dijon_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
43,AO09008itkfi,2838643,BTH_Dijon_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
44,2,2838508,BTH_Dijon_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2838506,BTH_Dijon_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2838507,BTH_Dijon_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,1,2838505,BTH_Dijon_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,AO09007itkfi,2838625,BTH_Dijon_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
49,2,2838472,BTH_Dijon_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,2,2838470,BTH_Dijon_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2838469,BTH_Dijon_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,AO09007itkt,2838626,BTH_Dijon_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
53,1,2838471,BTH_Dijon_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,CF07008itkt,2838700,BTH_Dijon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
55,CF07008itkfi,2838699,BTH_Dijon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2838620,BTH_Dijon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2838619,BTH_Dijon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,2,2838618,BTH_Dijon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,1,2838617,BTH_Dijon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,2,2838576,BTH_Dijon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,2,2838574,BTH_Dijon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,AO09010itkfi,2838677,BTH_Dijon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,1,2838575,BTH_Dijon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,AO09010itkt,2838678,BTH_Dijon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
65,1,2838573,BTH_Dijon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,AO09002itkfi,2838657,BTH_Dijon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2838533,BTH_Dijon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,1,2838535,BTH_Dijon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,AO09002itkt,2838658,BTH_Dijon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2838536,BTH_Dijon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,2,2838534,BTH_Dijon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,CF07002itkt,2838696,BTH_Dijon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
73,CF07002itkfi,2838695,BTH_Dijon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2838611,BTH_Dijon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,1,2838609,BTH_Dijon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,2,2838612,BTH_Dijon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,2,2838610,BTH_Dijon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,AO09005itkt,2838638,BTH_Dijon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
79,AO09005itkfi,2838637,BTH_Dijon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
80,2,2838496,BTH_Dijon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,2,2838494,BTH_Dijon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,1,2838495,BTH_Dijon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,1,2838493,BTH_Dijon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,AO09003itkt,2838634,BTH_Dijon_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2838488,BTH_Dijon_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2838487,BTH_Dijon_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,AO09003itkfi,2838633,BTH_Dijon_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
88,2,2838486,BTH_Dijon_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2838485,BTH_Dijon_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,CF07021itkt,2838628,BTH_Dijon_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2838475,BTH_Dijon_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,2,2838476,BTH_Dijon_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,CF07021itkfi,2838627,BTH_Dijon_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2838474,BTH_Dijon_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2838473,BTH_Dijon_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,AO09001itkt,2838630,BTH_Dijon_2009_SetA2,27770,https://doi.org/10.15454/1LC9E6,AO09001,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
97,AO09001itkfi,2838629,BTH_Dijon_2009_SetA2,27770,https://doi.org/10.15454/1LC9E6,AO09001,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
98,2,2838478,BTH_Dijon_2009_SetA2,27770,https://doi.org/10.15454/1LC9E6,AO09001,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,1,2838477,BTH_Dijon_2009_SetA2,27770,https://doi.org/10.15454/1LC9E6,AO09001,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
100,2,2838480,BTH_Dijon_2009_SetA2,27770,https://doi.org/10.15454/1LC9E6,AO09001,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2838479,BTH_Dijon_2009_SetA2,27770,https://doi.org/10.15454/1LC9E6,AO09001,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,AO09004itkt,2838636,BTH_Dijon_2009_SetA2,27773,https://doi.org/10.15454/VLLBEN,AO09004,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2838490,BTH_Dijon_2009_SetA2,27773,https://doi.org/10.15454/VLLBEN,AO09004,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,AO09004itkfi,2838635,BTH_Dijon_2009_SetA2,27773,https://doi.org/10.15454/VLLBEN,AO09004,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
105,1,2838491,BTH_Dijon_2009_SetA2,27773,https://doi.org/10.15454/VLLBEN,AO09004,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,1,2838489,BTH_Dijon_2009_SetA2,27773,https://doi.org/10.15454/VLLBEN,AO09004,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,2,2838492,BTH_Dijon_2009_SetA2,27773,https://doi.org/10.15454/VLLBEN,AO09004,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,CF07018itkt,2838664,BTH_Dijon_2009_SetA2,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2838548,BTH_Dijon_2009_SetA2,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2838547,BTH_Dijon_2009_SetA2,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,1,2838545,BTH_Dijon_2009_SetA2,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,2,2838546,BTH_Dijon_2009_SetA2,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,CF07018itkfi,2838663,BTH_Dijon_2009_SetA2,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
114,RE07114itkfi,2838641,BTH_Dijon_2009_SetA2,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
115,RE07114itkt,2838642,BTH_Dijon_2009_SetA2,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
116,2,2838504,BTH_Dijon_2009_SetA2,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,2,2838502,BTH_Dijon_2009_SetA2,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,1,2838501,BTH_Dijon_2009_SetA2,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
119,1,2838503,BTH_Dijon_2009_SetA2,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,1,2838511,BTH_Dijon_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
121,RE07019itkfi,2838645,BTH_Dijon_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
122,2,2838512,BTH_Dijon_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,2,2838510,BTH_Dijon_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
124,1,2838509,BTH_Dijon_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
125,RE07019itkt,2838646,BTH_Dijon_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
126,1,2838541,BTH_Dijon_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
127,2,2838544,BTH_Dijon_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
128,RE07093itkfi,2838661,BTH_Dijon_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
129,1,2838543,BTH_Dijon_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
130,2,2838542,BTH_Dijon_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
131,RE07093itkt,2838662,BTH_Dijon_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
132,1,2838481,BTH_Dijon_2009_SetA2,27269,https://doi.org/10.15454/N0JGJL,RE07012,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
133,RE07012itkt,2838632,BTH_Dijon_2009_SetA2,27269,https://doi.org/10.15454/N0JGJL,RE07012,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
134,RE07012itkfi,2838631,BTH_Dijon_2009_SetA2,27269,https://doi.org/10.15454/N0JGJL,RE07012,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
135,2,2838484,BTH_Dijon_2009_SetA2,27269,https://doi.org/10.15454/N0JGJL,RE07012,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
136,1,2838483,BTH_Dijon_2009_SetA2,27269,https://doi.org/10.15454/N0JGJL,RE07012,BTH_Dijon_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
137,2,2838482,BTH_Dijon_2009_SetA2,27269,https://doi.org/10.15454/N0JGJL,RE07012,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
138,RE07040itkfi,2838687,BTH_Dijon_2009_SetA2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Dijon_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
139,2,2838594,BTH_Dijon_2009_SetA2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Dijon_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
