,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
19,1,2972368,BTH_Rennes_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
20,CF13085itk15,2972610,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
21,CF13085itknt,2972612,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
22,CF13085itkfi,2972611,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
23,2,2972379,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
24,1,2972378,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
25,2,2972377,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
26,1,2972376,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
27,1,2972374,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
28,CF13085itkt,2972613,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
29,2,2972375,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
30,CF13187itk15,2972706,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
31,CF13187itkt,2972709,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
32,2,2972523,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
33,2,2972521,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
34,1,2972520,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
35,1,2972518,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
36,CF13187itknt,2972708,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
37,CF13187itkfi,2972707,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
38,1,2972522,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
39,2,2972519,BTH_Rennes_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
40,EM13073itk15,2972690,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
41,EM13073itkfi,2972691,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
42,EM13073itknt,2972692,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
43,2,2972499,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
44,2,2972497,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
45,1,2972496,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
46,EM13073itkt,2972693,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
47,1,2972498,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
48,2,2972495,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
49,1,2972494,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
50,EM13249itk15,2972710,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
51,EM13249itkt,2972713,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
52,EM13249itknt,2972712,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
53,EM13249itkfi,2972711,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
54,2,2972529,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
55,1,2972526,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
56,2,2972525,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
57,1,2972524,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
58,1,2972528,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
59,2,2972527,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
60,EM13243itk15,2972622,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
61,EM13243itkt,2972625,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
62,EM13243itknt,2972624,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
63,EM13243itkfi,2972623,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
64,2,2972397,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
65,1,2972396,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
66,2,2972395,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
67,1,2972394,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
68,2,2972393,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
69,1,2972392,BTH_Rennes_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
70,RE13006itk15,2972734,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
71,RE13006itknt,2972736,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
72,RE13006itkfi,2972735,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
73,2,2972565,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
74,2,2972563,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
75,1,2972562,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
76,2,2972561,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
77,RE13006itkt,2972737,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
78,1,2972564,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
79,1,2972560,BTH_Rennes_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
80,RE13007itk15,2972738,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
81,RE13007itkt,2972741,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
82,RE13007itkfi,2972739,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
83,2,2972571,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
84,1,2972570,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
85,1,2972566,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
86,RE13007itknt,2972740,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
87,2,2972569,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
88,1,2972568,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
89,2,2972567,BTH_Rennes_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
90,RE13093itk15,2972638,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
91,RE13093itknt,2972640,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
92,RE13093itkfi,2972639,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
93,2,2972417,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
94,1,2972416,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
95,RE13093itkt,2972641,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
96,2,2972421,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
97,1,2972420,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
98,2,2972419,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
99,1,2972418,BTH_Rennes_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
100,RE13094itk15,2972646,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
101,2,2972433,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
102,1,2972432,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
103,2,2972431,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
104,2,2972429,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
105,RE13094itkt,2972649,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
106,RE13094itkfi,2972647,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
107,RE13094itknt,2972648,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
108,1,2972430,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
109,1,2972428,BTH_Rennes_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
110,AO14026itk15,2972718,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
111,AO14026itknt,2972720,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
112,AO14026itkfi,2972719,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
113,2,2972541,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
