,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
14,RE12005itkfi,2876476,BTH_Le_Moulon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
15,1,2876350,BTH_Le_Moulon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,2,2876351,BTH_Le_Moulon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2876352,BTH_Le_Moulon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,1,2876410,BTH_Le_Moulon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2876411,BTH_Le_Moulon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,RE12039itkt,2876507,BTH_Le_Moulon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2876413,BTH_Le_Moulon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2876412,BTH_Le_Moulon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,RE12039itkfi,2876506,BTH_Le_Moulon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2876370,BTH_Le_Moulon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,1,2876372,BTH_Le_Moulon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2876371,BTH_Le_Moulon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,2,2876373,BTH_Le_Moulon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,CF12048itkfi,2876486,BTH_Le_Moulon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
29,CF12048itkt,2876487,BTH_Le_Moulon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
30,1,2876358,BTH_Le_Moulon_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2876359,BTH_Le_Moulon_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,2,2876361,BTH_Le_Moulon_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,CF12042itkt,2876481,BTH_Le_Moulon_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2876360,BTH_Le_Moulon_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,CF12042itkfi,2876480,BTH_Le_Moulon_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
36,1,2876364,BTH_Le_Moulon_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2876363,BTH_Le_Moulon_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,1,2876362,BTH_Le_Moulon_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2876365,BTH_Le_Moulon_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,CF12062itkfi,2876482,BTH_Le_Moulon_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
41,CF12062itkt,2876483,BTH_Le_Moulon_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2876416,BTH_Le_Moulon_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2876415,BTH_Le_Moulon_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,CF12130itkfi,2876508,BTH_Le_Moulon_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
45,CF12130itkt,2876509,BTH_Le_Moulon_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
46,1,2876414,BTH_Le_Moulon_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,2,2876417,BTH_Le_Moulon_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2876302,BTH_Le_Moulon_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,2,2876303,BTH_Le_Moulon_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,1,2876304,BTH_Le_Moulon_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2876305,BTH_Le_Moulon_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,CF12149itkfi,2876452,BTH_Le_Moulon_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
53,CF12149itkt,2876453,BTH_Le_Moulon_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
54,CF12164itkt,2876459,BTH_Le_Moulon_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2876316,BTH_Le_Moulon_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2876317,BTH_Le_Moulon_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,CF12164itkfi,2876458,BTH_Le_Moulon_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2876314,BTH_Le_Moulon_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2876315,BTH_Le_Moulon_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2876307,BTH_Le_Moulon_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2876308,BTH_Le_Moulon_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2876309,BTH_Le_Moulon_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,AO13004itkfi,2876454,BTH_Le_Moulon_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
64,AO13004itkt,2876455,BTH_Le_Moulon_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
65,1,2876306,BTH_Le_Moulon_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,DI13001itkfi,2876512,BTH_Le_Moulon_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,DI13001itkt,2876513,BTH_Le_Moulon_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2876424,BTH_Le_Moulon_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,1,2876422,BTH_Le_Moulon_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,2,2876423,BTH_Le_Moulon_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,2,2876425,BTH_Le_Moulon_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,1,2876334,BTH_Le_Moulon_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
73,2,2876335,BTH_Le_Moulon_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,2,2876337,BTH_Le_Moulon_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,AO13005itkt,2876469,BTH_Le_Moulon_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2876336,BTH_Le_Moulon_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,AO13005itkfi,2876468,BTH_Le_Moulon_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
78,1,2876330,BTH_Le_Moulon_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
79,2,2876331,BTH_Le_Moulon_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,AO13006itkfi,2876466,BTH_Le_Moulon_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
81,AO13006itkt,2876467,BTH_Le_Moulon_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2876332,BTH_Le_Moulon_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,2,2876333,BTH_Le_Moulon_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,2,2876409,BTH_Le_Moulon_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,AO13014itkfi,2876504,BTH_Le_Moulon_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2876408,BTH_Le_Moulon_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2876406,BTH_Le_Moulon_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,2,2876407,BTH_Le_Moulon_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,AO13014itkt,2876505,BTH_Le_Moulon_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
90,AO13003itkt,2876461,BTH_Le_Moulon_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2876318,BTH_Le_Moulon_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,2,2876319,BTH_Le_Moulon_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,2,2876321,BTH_Le_Moulon_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,AO13003itkfi,2876460,BTH_Le_Moulon_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
95,1,2876320,BTH_Le_Moulon_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,2,2876367,BTH_Le_Moulon_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
97,2,2876369,BTH_Le_Moulon_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2876366,BTH_Le_Moulon_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,1,2876368,BTH_Le_Moulon_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,DI13002itkfi,2876484,BTH_Le_Moulon_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
101,DI13002itkt,2876485,BTH_Le_Moulon_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
102,2,2876443,BTH_Le_Moulon_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,1,2876442,BTH_Le_Moulon_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,EM12015itkfi,2876522,BTH_Le_Moulon_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
105,EM12015itkt,2876523,BTH_Le_Moulon_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2876444,BTH_Le_Moulon_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2876445,BTH_Le_Moulon_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,1,2876382,BTH_Le_Moulon_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
109,2,2876383,BTH_Le_Moulon_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2876384,BTH_Le_Moulon_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,EM12040itkfi,2876492,BTH_Le_Moulon_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
112,2,2876385,BTH_Le_Moulon_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,EM12040itkt,2876493,BTH_Le_Moulon_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
114,2,2876403,BTH_Le_Moulon_2013_SetB1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
115,1,2876404,BTH_Le_Moulon_2013_SetB1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,2,2876405,BTH_Le_Moulon_2013_SetB1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,AO13013itkfi,2876502,BTH_Le_Moulon_2013_SetB1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
118,1,2876402,BTH_Le_Moulon_2013_SetB1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
119,AO13013itkt,2876503,BTH_Le_Moulon_2013_SetB1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
120,2,2876449,BTH_Le_Moulon_2013_SetB1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,AO13015itkfi,2876524,BTH_Le_Moulon_2013_SetB1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
122,AO13015itkt,2876525,BTH_Le_Moulon_2013_SetB1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
123,2,2876447,BTH_Le_Moulon_2013_SetB1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
124,1,2876446,BTH_Le_Moulon_2013_SetB1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
125,1,2876448,BTH_Le_Moulon_2013_SetB1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,1,2876342,BTH_Le_Moulon_2013_SetB1,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
127,RE12001itkt,2876473,BTH_Le_Moulon_2013_SetB1,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
128,RE12001itkfi,2876472,BTH_Le_Moulon_2013_SetB1,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Le_Moulon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
129,2,2876345,BTH_Le_Moulon_2013_SetB1,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
130,1,2876344,BTH_Le_Moulon_2013_SetB1,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Le_Moulon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
131,2,2876343,BTH_Le_Moulon_2013_SetB1,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Le_Moulon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
