,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,RE09055itkfi,2863985,BTH_Lusignan_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
11,RE09055itkt,2863986,BTH_Lusignan_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,Koreliitkt,2863944,BTH_Lusignan_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2863816,BTH_Lusignan_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,Koreliitkfi,2863943,BTH_Lusignan_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
15,2,2863814,BTH_Lusignan_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,1,2863815,BTH_Lusignan_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,1,2863813,BTH_Lusignan_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2863892,BTH_Lusignan_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2863891,BTH_Lusignan_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2863890,BTH_Lusignan_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,CF09117itkt,2863982,BTH_Lusignan_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,CF09117itkfi,2863981,BTH_Lusignan_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
23,1,2863889,BTH_Lusignan_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,CF09227itkt,2863990,BTH_Lusignan_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,CF09227itkfi,2863989,BTH_Lusignan_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2863905,BTH_Lusignan_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,2,2863908,BTH_Lusignan_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2863907,BTH_Lusignan_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2863906,BTH_Lusignan_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,EM08231itkt,2863970,BTH_Lusignan_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2863866,BTH_Lusignan_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,EM08231itkfi,2863969,BTH_Lusignan_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
33,2,2863868,BTH_Lusignan_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2863867,BTH_Lusignan_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,1,2863865,BTH_Lusignan_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,Folkloritkt,2863930,BTH_Lusignan_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
37,Folkloritkfi,2863929,BTH_Lusignan_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
38,1,2863785,BTH_Lusignan_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2863788,BTH_Lusignan_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2863787,BTH_Lusignan_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2863786,BTH_Lusignan_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,RE09055-2itkt,2863926,BTH_Lusignan_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2863778,BTH_Lusignan_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,RE09055-2itkfi,2863925,BTH_Lusignan_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
45,2,2863780,BTH_Lusignan_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,1,2863779,BTH_Lusignan_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,1,2863777,BTH_Lusignan_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,1,2863837,BTH_Lusignan_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,RE09063itkt,2863956,BTH_Lusignan_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
50,RE09063itkfi,2863955,BTH_Lusignan_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
51,2,2863840,BTH_Lusignan_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2863839,BTH_Lusignan_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2863838,BTH_Lusignan_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,RE09079itkfi,2863913,BTH_Lusignan_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2863756,BTH_Lusignan_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2863755,BTH_Lusignan_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,2,2863754,BTH_Lusignan_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,RE09079itkt,2863914,BTH_Lusignan_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
59,1,2863753,BTH_Lusignan_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,Premioitkt,2863916,BTH_Lusignan_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2863758,BTH_Lusignan_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,2,2863760,BTH_Lusignan_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,1,2863759,BTH_Lusignan_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,Premioitkfi,2863915,BTH_Lusignan_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
65,1,2863757,BTH_Lusignan_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,EM09003itkfi,2863927,BTH_Lusignan_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,2,2863784,BTH_Lusignan_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2863781,BTH_Lusignan_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,EM09003itkt,2863928,BTH_Lusignan_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
70,1,2863783,BTH_Lusignan_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,2,2863782,BTH_Lusignan_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,DI10001itkt,2863966,BTH_Lusignan_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
73,DI10001itkfi,2863965,BTH_Lusignan_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2863859,BTH_Lusignan_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,2,2863858,BTH_Lusignan_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,2,2863860,BTH_Lusignan_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2863857,BTH_Lusignan_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,Apacheitkfi,2863947,BTH_Lusignan_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2863823,BTH_Lusignan_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,Apacheitkt,2863948,BTH_Lusignan_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2863822,BTH_Lusignan_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,2,2863824,BTH_Lusignan_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2863821,BTH_Lusignan_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,Lyrikitkt,2863988,BTH_Lusignan_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2863902,BTH_Lusignan_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,1,2863903,BTH_Lusignan_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,Lyrikitkfi,2863987,BTH_Lusignan_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
88,2,2863904,BTH_Lusignan_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2863901,BTH_Lusignan_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,Ghaytaitkfi,2863975,BTH_Lusignan_2012_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
91,1,2863879,BTH_Lusignan_2012_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,2,2863880,BTH_Lusignan_2012_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,2,2863878,BTH_Lusignan_2012_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
94,1,2863877,BTH_Lusignan_2012_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
95,Ghaytaitkt,2863976,BTH_Lusignan_2012_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
96,Grapeliitkt,2863938,BTH_Lusignan_2012_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
97,2,2863804,BTH_Lusignan_2012_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2863801,BTH_Lusignan_2012_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,1,2863803,BTH_Lusignan_2012_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,Grapeliitkfi,2863937,BTH_Lusignan_2012_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
101,2,2863802,BTH_Lusignan_2012_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,2,2863912,BTH_Lusignan_2012_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2863911,BTH_Lusignan_2012_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,CF08027itkfi,2863991,BTH_Lusignan_2012_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
105,2,2863910,BTH_Lusignan_2012_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,CF08027itkt,2863992,BTH_Lusignan_2012_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2863909,BTH_Lusignan_2012_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,Granamaxitkt,2863952,BTH_Lusignan_2012_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2863830,BTH_Lusignan_2012_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,2,2863832,BTH_Lusignan_2012_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,1,2863829,BTH_Lusignan_2012_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,1,2863831,BTH_Lusignan_2012_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,Granamaxitkfi,2863951,BTH_Lusignan_2012_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
114,AO11011itkfi,2863953,BTH_Lusignan_2012_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2863836,BTH_Lusignan_2012_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2863833,BTH_Lusignan_2012_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
117,AO11011itkt,2863954,BTH_Lusignan_2012_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2863835,BTH_Lusignan_2012_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2863834,BTH_Lusignan_2012_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,2,2863864,BTH_Lusignan_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,1,2863861,BTH_Lusignan_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,Gotikitkt,2863968,BTH_Lusignan_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
123,Gotikitkfi,2863967,BTH_Lusignan_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
124,1,2863863,BTH_Lusignan_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
125,2,2863862,BTH_Lusignan_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
126,Gallixeitkt,2863980,BTH_Lusignan_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
127,2,2863888,BTH_Lusignan_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
128,2,2863886,BTH_Lusignan_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Lusignan_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
129,Gallixeitkfi,2863979,BTH_Lusignan_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
130,1,2863887,BTH_Lusignan_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
131,1,2863885,BTH_Lusignan_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
132,AO10013itkt,2863940,BTH_Lusignan_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Lusignan_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
133,1,2863807,BTH_Lusignan_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
134,1,2863805,BTH_Lusignan_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Lusignan_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
