,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
11,CF05173itkt,2826712,BTH_Clermont-Ferrand_2007_TECH,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,DI07021itkt,2826677,BTH_Clermont-Ferrand_2007_TECH,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,CF05079itkt,2826711,BTH_Clermont-Ferrand_2007_TECH,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,AO07438itkt,2826707,BTH_Clermont-Ferrand_2007_TECH,27762,https://doi.org/10.15454/XHRZAO,AO07438,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,CF06136itkt,2826730,BTH_Clermont-Ferrand_2007_TECH,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,DI05014itkt,2826683,BTH_Clermont-Ferrand_2007_TECH,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,RE05007itkt,2826670,BTH_Clermont-Ferrand_2007_TECH,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,CF05162itkt,2826686,BTH_Clermont-Ferrand_2007_TECH,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,CF06016itkt,2826717,BTH_Clermont-Ferrand_2007_TECH,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,CF03201itkt,2826697,BTH_Clermont-Ferrand_2007_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,AO07210itkt,2826676,BTH_Clermont-Ferrand_2007_TECH,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,AO07302itkt,2826728,BTH_Clermont-Ferrand_2007_TECH,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,AO07403itkt,2826675,BTH_Clermont-Ferrand_2007_TECH,27761,https://doi.org/10.15454/KYXZFC,AO07403,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,AO07311itkt,2826713,BTH_Clermont-Ferrand_2007_TECH,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,CF04043itkt,2826698,BTH_Clermont-Ferrand_2007_TECH,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,RE06134itkt,2826679,BTH_Clermont-Ferrand_2007_TECH,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,Hendrixitkt,2826665,BTH_Clermont-Ferrand_2007_TECH,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,Folkloritkt,2826671,BTH_Clermont-Ferrand_2007_TECH,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,RE06060itkt,2826720,BTH_Clermont-Ferrand_2007_TECH,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,RE06127itkt,2826710,BTH_Clermont-Ferrand_2007_TECH,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,Apacheitkt,2826692,BTH_Clermont-Ferrand_2007_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,Toisondoritkt,2826668,BTH_Clermont-Ferrand_2007_TECH,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,Flamenkoitkt,2826702,BTH_Clermont-Ferrand_2007_TECH,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,CF05161itkt,2826684,BTH_Clermont-Ferrand_2007_TECH,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,EM05230itkt,2826693,BTH_Clermont-Ferrand_2007_TECH,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
36,Karillonitkt,2826722,BTH_Clermont-Ferrand_2007_TECH,27739,https://doi.org/10.15454/LFFVPX,KARILLON,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,Ghaytaitkt,2826716,BTH_Clermont-Ferrand_2007_TECH,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,AO07102itkt,2826689,BTH_Clermont-Ferrand_2007_TECH,27754,https://doi.org/10.15454/7MX1DM,AO07102,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,AO07116itkt,2826724,BTH_Clermont-Ferrand_2007_TECH,27755,https://doi.org/10.15454/IF7X64,AO07116,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
40,EM06307itkt,2826718,BTH_Clermont-Ferrand_2007_TECH,27838,https://doi.org/10.15454/0CP8RW,EM06307,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
41,DI07015itkt,2826695,BTH_Clermont-Ferrand_2007_TECH,27842,https://doi.org/10.15454/CW6MPE,DI07015,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,CF03287itkt,2826704,BTH_Clermont-Ferrand_2007_TECH,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,RE05108itkt,2826708,BTH_Clermont-Ferrand_2007_TECH,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,RE06048itkt,2826719,BTH_Clermont-Ferrand_2007_TECH,27264,https://doi.org/10.15454/ILREHV,RE06048,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
45,RE05005itkt,2826669,BTH_Clermont-Ferrand_2007_TECH,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,RE05047itkt,2826667,BTH_Clermont-Ferrand_2007_TECH,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,CF06193itkt,2826706,BTH_Clermont-Ferrand_2007_TECH,27067,https://doi.org/10.15454/739FBM,CF06193,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
48,CF06227itkt,2826688,BTH_Clermont-Ferrand_2007_TECH,27068,https://doi.org/10.15454/PIPBFU,CF06227,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
49,CF06230itkt,2826727,BTH_Clermont-Ferrand_2007_TECH,27069,https://doi.org/10.15454/PBD8PO,CF06230,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
50,CF06107itkt,2826680,BTH_Clermont-Ferrand_2007_TECH,27066,https://doi.org/10.15454/PVLGW3,CF06107,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
51,Soissonsitkt,2826682,BTH_Clermont-Ferrand_2007_TECH,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
52,Goreckiitkt,2826709,BTH_Clermont-Ferrand_2007_TECH,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
53,AO07127itkt,2826673,BTH_Clermont-Ferrand_2007_TECH,27756,https://doi.org/10.15454/PILE9C,AO07127,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
54,CF06210itkt,2826723,BTH_Clermont-Ferrand_2007_TECH,27785,https://doi.org/10.15454/BZGBHW,CF06210,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
55,DI07001itkt,2826674,BTH_Clermont-Ferrand_2007_TECH,27802,https://doi.org/10.15454/5XXKDL,DI07001,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
56,DI07013itkt,2826696,BTH_Clermont-Ferrand_2007_TECH,27803,https://doi.org/10.15454/GVABT5,DI07013,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
57,EM06017itkt,2826672,BTH_Clermont-Ferrand_2007_TECH,27814,https://doi.org/10.15454/ZBYAJC,EM06017,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
58,EM06089itkt,2826685,BTH_Clermont-Ferrand_2007_TECH,27815,https://doi.org/10.15454/UZYTX5,EM06089,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
59,EM06233itkt,2826731,BTH_Clermont-Ferrand_2007_TECH,27819,https://doi.org/10.15454/SA4R8B,EM06233,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
60,EM06229itkt,2826690,BTH_Clermont-Ferrand_2007_TECH,27818,https://doi.org/10.15454/VSKKHS,EM06229,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
61,EM06110itkt,2826725,BTH_Clermont-Ferrand_2007_TECH,27817,https://doi.org/10.15454/KG1VPB,EM06110,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
62,EM06094itkt,2826714,BTH_Clermont-Ferrand_2007_TECH,27816,https://doi.org/10.15454/ZMYTIN,EM06094,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
63,RE05039itkt,2826726,BTH_Clermont-Ferrand_2007_TECH,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
64,RE06058itkt,2826687,BTH_Clermont-Ferrand_2007_TECH,27830,https://doi.org/10.15454/V4CPNJ,RE06058,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
65,RE06097itkt,2826666,BTH_Clermont-Ferrand_2007_TECH,27832,https://doi.org/10.15454/X0FSJ6,RE06097,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
66,RE06130itkt,2826681,BTH_Clermont-Ferrand_2007_TECH,27833,https://doi.org/10.15454/QCSBFW,RE06130,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
67,RE05074itkt,2826705,BTH_Clermont-Ferrand_2007_TECH,27826,https://doi.org/10.15454/UVZHWO,RE05074,BTH_Clermont-Ferrand_2007_TECH,VIRTUAL_TRIAL,,,,,,,,treated
